epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
100,0.0001,0.39387354254722595,0.906286601100853,0.5422311479395087,0.8169194959311922,0.8977412958286974,15.978612661361694,0.28587841615080833,0.2633529705926776,0.0,0.0,0.28587841615080833,0.8130504712462425,0.37187236005609686,0.3135155403252804,0.0,0.0,0.37187236005609686,0.7611978433348916,0.7537329196929932,0.0,0.31333059072494507,0.6720069646835327,0.0,0.37630695104599,0.5680469870567322,0.0,0.21198387444019318,0.4397519528865814,0.0,0.16256928443908691
101,0.0001,0.38966413028538227,0.9119061384332582,0.6146042383078373,0.7810263801055379,0.8744324392671955,15.755264520645142,0.2868589134886861,0.2630328480154276,0.0,0.0,0.2868589134886861,0.8132431358098984,0.4031401511394616,0.33568211125605035,0.0,0.0,0.4031401511394616,0.7339512660647883,0.7564541697502136,0.0,0.3153778910636902,0.6742575168609619,0.0,0.37847885489463806,0.5673255324363708,0.0,0.21352845430374146,0.43818187713623047,0.0,0.16397087275981903
102,0.0001,0.39269360341131687,0.9093767865530381,0.5812813657702822,0.7902887222332622,0.8808937624746277,15.66340184211731,0.2907713493332267,0.2618856932967901,0.0,0.0,0.2907713493332267,0.8104883246123791,0.3600859551718741,0.32323464119073114,0.0,0.0,0.3600859551718741,0.7632527206883286,0.7588703632354736,0.0,0.3174787759780884,0.6750403642654419,0.0,0.3809766173362732,0.5678741931915283,0.0,0.21535418927669525,0.43773555755615234,0.0,0.1652018129825592
103,0.0001,0.3866798337548971,0.9086960875842354,0.5388000282374296,0.8166188920039004,0.8967929415219645,15.612796783447266,0.27948617190122604,0.2655646912753582,0.0,0.0,0.27948617190122604,0.8208037316799164,0.3214793024641095,0.32800206632325146,0.0,0.0,0.3214793024641095,0.8055777098193313,0.7616373300552368,0.0,0.3195900619029999,0.6771179437637329,0.0,0.3834773600101471,0.5694711208343506,0.0,0.21704450249671936,0.4347785711288452,0.0,0.16569504141807556
104,0.0001,0.3863622136414051,0.9086002981341158,0.5594570636749268,0.8035480134515232,0.8887753890300386,14.994040250778198,0.2806499460712075,0.2612332571297884,0.0,0.0,0.2806499460712075,0.8200384229421616,0.3583425319556034,0.32090789982766815,0.0,0.0,0.3583425319556034,0.771589336973248,0.763803243637085,0.0,0.3214345872402191,0.67835533618927,0.0,0.3860763907432556,0.57045978307724,0.0,0.2185003012418747,0.4329036772251129,0.0,0.1663466989994049
105,0.0001,0.3842935133725405,0.9094365150967794,0.5247513886654016,0.8255270966860397,0.9024544542725662,14.751147985458374,0.2865720884874463,0.25953775364905596,0.0,0.0,0.2865720884874463,0.8151713348925114,0.3308269670515349,0.3235414913206389,0.0,0.0,0.3308269670515349,0.7955131151459434,0.765085756778717,0.0,0.32308194041252136,0.680262565612793,0.0,0.3884035646915436,0.5709952116012573,0.0,0.21970200538635254,0.43019717931747437,0.0,0.16705234348773956
106,0.0001,0.3802244495600462,0.9118515815374226,0.5508841673533121,0.8199715259349886,0.8996244790576066,14.721616506576538,0.27984121441841125,0.2599243763834238,0.0,0.0,0.27984121441841125,0.8188118748366833,0.3801317233027834,0.3180941541989644,0.0,0.0,0.3801317233027834,0.7532793120904402,0.7673818469047546,0.0,0.32500478625297546,0.6818697452545166,0.0,0.3910199999809265,0.571760356426239,0.0,0.22121739387512207,0.4282429814338684,0.0,0.16709867119789124
107,0.0001,0.385521087795496,0.9093190822831,0.6038065173409202,0.7871181229807117,0.8785657622341296,16.0861337184906,0.2862329911440611,0.2657183688133955,0.0,0.0,0.2862329911440611,0.812123566865921,0.43605534958116937,0.3297667747194117,0.0,0.0,0.43605534958116937,0.7070504688855374,0.770328938961029,0.0,0.32686248421669006,0.6830211877822876,0.0,0.39308661222457886,0.5737125873565674,0.0,0.22255900502204895,0.426836222410202,0.0,0.16750943660736084
108,0.0001,0.37383654713630676,0.914028231897868,0.5304906422441656,0.8294581746211436,0.9054894597655387,15.663638353347778,0.2731326352804899,0.25971912033855915,0.0,0.0,0.2731326352804899,0.8270779624581337,0.36841336524847784,0.31449717012318695,0.0,0.0,0.36841336524847784,0.7679890141342626,0.7719281911849976,0.0,0.32841941714286804,0.6847354173660278,0.0,0.3950921893119812,0.57469242811203,0.0,0.22416982054710388,0.4260094165802002,0.0,0.16812987625598907
109,0.0001,0.3801270928233862,0.9102455836976923,0.5438147747155392,0.8092636063237034,0.8924741159803057,15.18819546699524,0.27780261635780334,0.26072314474731684,0.0,0.0,0.27780261635780334,0.8210479095578194,0.33168431484338007,0.31863123539722327,0.0,0.0,0.33168431484338007,0.7852406863010291,0.7740820050239563,0.0,0.330497145652771,0.6863126754760742,0.0,0.3972131311893463,0.5749601125717163,0.0,0.2252647876739502,0.42146870493888855,0.0,0.16788072884082794
110,0.0001,0.3624854478985071,0.915899693188566,0.5710399042476307,0.813985915236868,0.8961782919258867,15.541527509689331,0.2665755255147815,0.2495218301191926,0.0,0.0,0.2665755255147815,0.8297956362366676,0.4536920316291578,0.31742969968102197,0.0,0.0,0.4536920316291578,0.6971112489700317,0.7774677872657776,0.0,0.33237895369529724,0.6889133453369141,0.0,0.39931702613830566,0.5752168297767639,0.0,0.22666272521018982,0.41991734504699707,0.0,0.1689128875732422
111,0.0001,0.3817028421908617,0.9101016842317041,0.565395611705202,0.8026903268400004,0.8884284540215502,16.45803427696228,0.2817930756136775,0.26717280223965645,0.0,0.0,0.2817930756136775,0.8168232478201389,0.4014096007202611,0.3164766385699763,0.0,0.0,0.4014096007202611,0.7352005234270385,0.7789815664291382,0.0,0.33448848128318787,0.6902070641517639,0.0,0.4015919864177704,0.5757676362991333,0.0,0.22825759649276733,0.418765127658844,0.0,0.16996599733829498
112,0.0001,0.3723561502993107,0.9130951134886761,0.5399713227243135,0.8157659258279575,0.8967603248996942,15.623305797576904,0.27704442758113146,0.25789483916014433,0.0,0.0,0.27704442758113146,0.8228803761303425,0.36500751249717944,0.3170680457895452,0.0,0.0,0.36500751249717944,0.7690055298082756,0.781014084815979,0.0,0.3360246419906616,0.6920788884162903,0.0,0.4038177728652954,0.5761728882789612,0.0,0.2296321988105774,0.41778045892715454,0.0,0.17004795372486115
113,0.0001,0.361807057633996,0.9181239718258241,0.5708391413544164,0.8202233575623498,0.8994171141963047,15.526636362075806,0.26935726031661034,0.25334012415260077,0.0,0.0,0.26935726031661034,0.8300887122750282,0.47771711060495087,0.3249250090483463,0.0,0.0,0.47771711060495087,0.6852355436845259,0.7829870581626892,0.0,0.3380620777606964,0.6924805641174316,0.0,0.40632277727127075,0.5763872861862183,0.0,0.23121847212314606,0.4141758680343628,0.0,0.17036424577236176
114,0.0001,0.36521900817751884,0.9160197564746307,0.5355972521232836,0.824029093558087,0.9020544420257861,15.355223178863525,0.2752420660108328,0.2530231960117817,0.0,0.0,0.2752420660108328,0.8257865123450756,0.38070391163681494,0.32416876518365106,0.0,0.0,0.38070391163681494,0.7507781449592474,0.7851555347442627,0.0,0.33994919061660767,0.694335401058197,0.0,0.40867531299591064,0.5756182074546814,0.0,0.2331017106771469,0.4117432236671448,0.0,0.17040063440799713
115,0.0001,0.36297100968658924,0.9168779510543789,0.5624080968625618,0.8104728736893817,0.8939083194122102,16.23762559890747,0.27504190243780613,0.2544833039864898,0.0,0.0,0.27504190243780613,0.8219730481505394,0.4095597538081082,0.31765161951382953,0.0,0.0,0.4095597538081082,0.7329602927872629,0.7880957126617432,0.0,0.34195777773857117,0.6948760151863098,0.0,0.4105112552642822,0.5765266418457031,0.0,0.23515768349170685,0.41068175435066223,0.0,0.17059366405010223
116,0.0001,0.3531991560012102,0.9206167918765579,0.5579890789407672,0.8130445014422664,0.8951914001975637,15.628751993179321,0.26822115667164326,0.2506604827940464,0.0,0.0,0.26822115667164326,0.8265087902545929,0.4147913528211189,0.319758827939178,0.0,0.0,0.4147913528211189,0.7241083672552397,0.7904980778694153,0.0,0.34410127997398376,0.69505375623703,0.0,0.4133688807487488,0.5783278346061707,0.0,0.23655405640602112,0.4073561429977417,0.0,0.17054003477096558
117,0.0001,0.35264017805457115,0.9219220219019001,0.5323066494681619,0.8181026808711284,0.8986759177579181,15.489291667938232,0.26909331418573856,0.25167129654437304,0.0,0.0,0.26909331418573856,0.8291333727538586,0.3543013623266509,0.31392506938992126,0.0,0.0,0.3543013623266509,0.7783046292536187,0.7922580242156982,0.0,0.34601786732673645,0.6963935494422913,0.0,0.4154178202152252,0.5769274234771729,0.0,0.2379135638475418,0.4047427177429199,0.0,0.171208918094635
118,0.0001,0.35763464495539665,0.9186002656434129,0.5208585659662882,0.8277318845009135,0.9043324436617187,16.361929178237915,0.269136980175972,0.25524700712412596,0.0,0.0,0.269136980175972,0.8265021443367004,0.3598071535428365,0.31292748993093317,0.0,0.0,0.3598071535428365,0.7738057826504563,0.7939556241035461,0.0,0.34759172797203064,0.69838547706604,0.0,0.4172264635562897,0.5775208473205566,0.0,0.2393370270729065,0.4024040699005127,0.0,0.17176175117492676
119,0.0001,0.35151168517768383,0.9225948729344392,0.523765043778853,0.8298228001640805,0.9055937640038338,15.073082447052002,0.27173356618732214,0.24897801782935858,0.0,0.0,0.27173356618732214,0.8265602178871632,0.3747531861969919,0.310909320007671,0.0,0.0,0.3747531861969919,0.7592402750795538,0.7967795729637146,0.0,0.3494667708873749,0.6993643641471863,0.0,0.41954246163368225,0.5779855251312256,0.0,0.24047908186912537,0.39862582087516785,0.0,0.17168062925338745
120,0.0001,0.3516252487897873,0.9223891735231401,0.5084850065635912,0.8334145312274478,0.9077377724036826,15.474185943603516,0.2701017092913389,0.25102727208286524,0.0,0.0,0.2701017092913389,0.8283092305064201,0.3251226074767835,0.32282277490153455,0.0,0.0,0.3251226074767835,0.8013469775517782,0.7983293533325195,0.0,0.35157886147499084,0.7003156542778015,0.0,0.42204129695892334,0.5783558487892151,0.0,0.2415926158428192,0.3957505524158478,0.0,0.17118015885353088
121,0.0001,0.35184391029179096,0.9210098997191953,0.5655136722506899,0.802263861525672,0.88793617470846,15.320924758911133,0.2693132646381855,0.25274087861180305,0.0,0.0,0.2693132646381855,0.8257720470428467,0.39405321352409595,0.3253402231317578,0.0,0.0,0.39405321352409595,0.7343535793550087,0.7987579107284546,0.0,0.35342952609062195,0.7009279131889343,0.0,0.42431116104125977,0.5789958834648132,0.0,0.24263949692249298,0.39102527499198914,0.0,0.17127713561058044
122,0.0001,0.35524582490324974,0.9176462603962979,0.5372517000545155,0.8174866985691497,0.8979937773461626,15.7501699924469,0.27158292662352324,0.25159039348363876,0.0,0.0,0.27158292662352324,0.8204097710549831,0.3584126631418864,0.3198585726998069,0.0,0.0,0.3584126631418864,0.7671779773452065,0.800315260887146,0.0,0.35530441999435425,0.7024226188659668,0.0,0.42629504203796387,0.5792154669761658,0.0,0.24402692914009094,0.3895617723464966,0.0,0.17211690545082092
123,0.0001,0.348007395863533,0.9227312670762268,0.49327322208520136,0.8392293569937216,0.9111424869009358,15.299766302108765,0.27005910966545343,0.24748577922582626,0.0,0.0,0.27005910966545343,0.8306111171841621,0.31408184947389545,0.3157567056742581,0.0,0.0,0.31408184947389545,0.7962598385232867,0.8026682734489441,0.0,0.357347697019577,0.7042239904403687,0.0,0.4280944764614105,0.5807998776435852,0.0,0.2456747591495514,0.3893035352230072,0.0,0.17244461178779602
124,0.0001,0.34857816621661186,0.9203185141429819,0.5127280968608279,0.8288187069417452,0.9048448890467555,15.735390663146973,0.266217946074903,0.2507211286574602,0.0,0.0,0.266217946074903,0.8338181227445602,0.3185338233456467,0.3229439403071548,0.0,0.0,0.3185338233456467,0.7983055999784758,0.805202841758728,0.0,0.35930830240249634,0.704943060874939,0.0,0.4304344356060028,0.5821785926818848,0.0,0.24750031530857086,0.387622594833374,0.0,0.17301031947135925
125,0.0001,0.3530777655541897,0.9178247289228284,0.5323912736141321,0.8195566917570627,0.8992975244220681,15.548437118530273,0.27050351072102785,0.2522041844204068,0.0,0.0,0.27050351072102785,0.8248247168958187,0.35409356969775574,0.32428142247777997,0.0,0.0,0.35409356969775574,0.7681316588864182,0.8073386549949646,0.0,0.3607407510280609,0.7060695886611938,0.0,0.43232229351997375,0.5836885571479797,0.0,0.2495989054441452,0.385851114988327,0.0,0.17374221980571747
126,0.0001,0.3572446033358574,0.9149009530613904,0.5003317919644442,0.8331189513506847,0.9078779969964745,14.830312013626099,0.2728239390999079,0.25086199678480625,0.0,0.0,0.2728239390999079,0.82408457249403,0.3378074349779071,0.3188312469106732,0.0,0.0,0.3378074349779071,0.792047993703322,0.8092057108879089,0.0,0.3623043894767761,0.7080159187316895,0.0,0.43417075276374817,0.583417534828186,0.0,0.250977486371994,0.38533154129981995,0.0,0.1744421273469925
127,0.0001,0.34151018038392067,0.9237217445586817,0.524184317299814,0.8278080314558588,0.9046152498097061,15.909435749053955,0.2630926100537181,0.24770750105381012,0.0,0.0,0.2630926100537181,0.831837572157383,0.3593138781460849,0.3309575373476202,0.0,0.0,0.3593138781460849,0.7751176989439762,0.8099977970123291,0.0,0.3640340268611908,0.7098434567451477,0.0,0.436489462852478,0.5834542512893677,0.0,0.25249138474464417,0.38256385922431946,0.0,0.17432545125484467
128,0.0001,0.3388399314135313,0.9235254585080218,0.5333440339926517,0.823035082106184,0.901089269411967,15.109956741333008,0.26313444320112467,0.24591232184320688,0.0,0.0,0.26313444320112467,0.8298399187624454,0.3647725184758504,0.3260054172891559,0.0,0.0,0.3647725184758504,0.7708905917225461,0.8110010623931885,0.0,0.36553722620010376,0.71080082654953,0.0,0.4385090470314026,0.584259033203125,0.0,0.2538030743598938,0.3824712932109833,0.0,0.17479956150054932
129,0.0001,0.3363022059202194,0.9263776168459963,0.5162048014727506,0.8243085836789208,0.9023160792378228,14.718830585479736,0.2651021992787719,0.2432931000366807,0.0,0.0,0.2651021992787719,0.8294957838952541,0.32188249537439056,0.3185033057675217,0.0,0.0,0.32188249537439056,0.8044285864541025,0.8121516704559326,0.0,0.3673534095287323,0.7114800810813904,0.0,0.4411008656024933,0.5837802886962891,0.0,0.2554091513156891,0.3800549805164337,0.0,0.17500893771648407
130,0.0001,0.34228603541851044,0.9227774671165879,0.5464430361083059,0.8063970148828382,0.8908208486156117,15.661513566970825,0.2647270979359746,0.24727554619312286,0.0,0.0,0.2647270979359746,0.8321267850697041,0.3521687821908431,0.32431934819077,0.0,0.0,0.3521687821908431,0.7773391008377075,0.8141739964485168,0.0,0.36908647418022156,0.7132494449615479,0.0,0.4432414472103119,0.5839851498603821,0.0,0.256395161151886,0.3767957091331482,0.0,0.17531098425388336
131,0.0001,0.3466544449329376,0.9201589859902035,0.5775505557204738,0.8001621453713129,0.8864834720223396,16.398179292678833,0.2706991173326969,0.2509770365431905,0.0,0.0,0.2706991173326969,0.8236253336071968,0.4153841986800685,0.3336948933023395,0.0,0.0,0.4153841986800685,0.7267812246626074,0.816604495048523,0.0,0.37046825885772705,0.7148393392562866,0.0,0.444807231426239,0.5845106244087219,0.0,0.25789931416511536,0.3750324547290802,0.0,0.1751769632101059
132,0.0001,0.3451587576419115,0.9219973016934883,0.512348492940267,0.836967840677185,0.9103406800045244,15.32908296585083,0.2687971480190754,0.250966327264905,0.0,0.0,0.2687971480190754,0.8284596279263496,0.3622570272647973,0.31916096896836255,0.0,0.0,0.3622570272647973,0.7700563488584576,0.818317711353302,0.0,0.37207621335983276,0.7169400453567505,0.0,0.4466248154640198,0.5848291516304016,0.0,0.25905147194862366,0.3751209080219269,0.0,0.17545606195926666
133,0.0001,0.3385171424597502,0.9214074894728641,0.5257341464360555,0.819587891343978,0.8995068295030257,15.244504928588867,0.2624300951138139,0.24473178759217262,0.0,0.0,0.2624300951138139,0.8301195353269577,0.32939717625126697,0.3155509685025071,0.0,0.0,0.32939717625126697,0.7956835934610078,0.820683479309082,0.0,0.3737029433250427,0.7174620628356934,0.0,0.4486170709133148,0.5852327942848206,0.0,0.2604868710041046,0.3742275536060333,0.0,0.17608317732810974
134,0.0001,0.338922344148159,0.9222821371594405,0.5342866760311704,0.8298969177177756,0.9051837327802034,15.877731323242188,0.26190001238137484,0.24692783784121275,0.0,0.0,0.26190001238137484,0.8329664468765259,0.4085243145624797,0.3209873555284558,0.0,0.0,0.4085243145624797,0.734636080084425,0.8224017024040222,0.0,0.3758299648761749,0.7175531387329102,0.0,0.450715571641922,0.5852111577987671,0.0,0.26166367530822754,0.37366026639938354,0.0,0.17652301490306854
135,0.0001,0.34149174578487873,0.9229208237327792,0.536301623691212,0.83266246196232,0.9074596197766432,14.668261528015137,0.26716440357267857,0.24655969627201557,0.0,0.0,0.26716440357267857,0.8309174291789532,0.40228311582045123,0.33841141606822156,0.0,0.0,0.40228311582045123,0.7401537940357671,0.8236822485923767,0.0,0.37762126326560974,0.7165113091468811,0.0,0.4531066119670868,0.5877509713172913,0.0,0.2630206048488617,0.3712945580482483,0.0,0.1770298331975937
136,0.0001,0.33459078148007393,0.9217308620063773,0.5127920237454501,0.8313311557797948,0.9062545865469096,15.946645498275757,0.2532691080123186,0.2484549107030034,0.0,0.0,0.2532691080123186,0.8395451344549656,0.3427060553521821,0.32474839416417206,0.0,0.0,0.3427060553521821,0.786974726301251,0.8243017196655273,0.0,0.37915387749671936,0.7178735136985779,0.0,0.45470374822616577,0.5889638066291809,0.0,0.2642975151538849,0.36997759342193604,0.0,0.17763777077198029
137,0.0001,0.34215110167860985,0.9211168892983338,0.48703643769928906,0.8389467860805038,0.9113052516026117,15.373369455337524,0.26649050787091255,0.24827254936099052,0.0,0.0,0.26649050787091255,0.8282154761254787,0.30699643221768463,0.31022258057738794,0.0,0.0,0.30699643221768463,0.8108923272653059,0.8258395195007324,0.0,0.3806399703025818,0.7194344401359558,0.0,0.45639926195144653,0.5897262096405029,0.0,0.26590338349342346,0.36752331256866455,0.0,0.17795652151107788
138,0.0001,0.3300786539912224,0.9263224518393567,0.5082665645714962,0.8341627934232413,0.9082542867516842,15.476333618164062,0.26048435643315315,0.2428171243518591,0.0,0.0,0.26048435643315315,0.8315582163631916,0.3497458551869248,0.3191409941875573,0.0,0.0,0.3497458551869248,0.7793903928814512,0.8274317979812622,0.0,0.38236477971076965,0.7202470898628235,0.0,0.45802414417266846,0.589612603187561,0.0,0.26707929372787476,0.36536705493927,0.0,0.17825722694396973
139,0.0001,0.3282637242227793,0.9262995049537519,0.4916635173739809,0.8432825857308893,0.9135489942130701,15.48908019065857,0.2582610724493861,0.24215980432927608,0.0,0.0,0.2582610724493861,0.8355217911303043,0.3377846696160056,0.32003220644864167,0.0,0.0,0.3377846696160056,0.7935274225292783,0.8292688727378845,0.0,0.38397642970085144,0.7210527658462524,0.0,0.4598935544490814,0.590641975402832,0.0,0.2685888111591339,0.3615465462207794,0.0,0.17842648923397064
140,0.0001,0.3277966286987066,0.9277912614633315,0.4926086555827748,0.8396280571694248,0.9116150531860736,15.390011310577393,0.2587057836353779,0.2419647416099906,0.0,0.0,0.2587057836353779,0.8355407007038593,0.3060981306162747,0.33433612819873926,0.0,0.0,0.3060981306162747,0.8163015734065663,0.8303318023681641,0.0,0.3859174847602844,0.7202450633049011,0.0,0.4616655707359314,0.5918551683425903,0.0,0.2697010338306427,0.3583507537841797,0.0,0.17850449681282043
141,0.0001,0.332024946808815,0.9253429243886363,0.501619122245095,0.8356013121796276,0.9092421338726075,15.473507642745972,0.2603891044855118,0.24631664250046015,0.0,0.0,0.2603891044855118,0.8360456824302673,0.32442889430306177,0.3274198896957166,0.0,0.0,0.32442889430306177,0.7993075793439691,0.8305616974830627,0.0,0.38720157742500305,0.721116840839386,0.0,0.4630005359649658,0.5916026830673218,0.0,0.27126261591911316,0.3579001724720001,0.0,0.17872211337089539
142,0.0001,0.32304677926003933,0.92899156616367,0.49064328453757544,0.8414296236122072,0.9126912426084611,15.612691402435303,0.2575215995311737,0.238460392691195,0.0,0.0,0.2575215995311737,0.8334549814462662,0.35420414895722363,0.30567382682453503,0.0,0.0,0.35420414895722363,0.7772299340277007,0.8309928178787231,0.0,0.38883909583091736,0.7213910222053528,0.0,0.4652077853679657,0.5919029712677002,0.0,0.272441565990448,0.3549696207046509,0.0,0.17886292934417725
143,0.0001,0.32865110039711,0.9265121700669532,0.4772345441760439,0.8444612608218466,0.9143305796069268,15.418870449066162,0.26073511224240065,0.2411912428215146,0.0,0.0,0.26073511224240065,0.8322832137346268,0.3022700475923943,0.31527281349355524,0.0,0.0,0.3022700475923943,0.8172691283803998,0.8316968679428101,0.0,0.3907119035720825,0.7219734191894531,0.0,0.46741050481796265,0.5915460586547852,0.0,0.2734215557575226,0.35219308733940125,0.0,0.17863433063030243
144,0.0001,0.3267179448157549,0.926151522803337,0.5120066621086814,0.8311375459601776,0.9067573955328835,14.30871844291687,0.25644716154783964,0.24278739374130964,0.0,0.0,0.25644716154783964,0.8373830989003181,0.33062797965425433,0.3283174688165838,0.0,0.0,0.33062797965425433,0.7956326802571615,0.8348751068115234,0.0,0.39232057332992554,0.7228198647499084,0.0,0.46907004714012146,0.5918502807617188,0.0,0.27440908551216125,0.34839069843292236,0.0,0.17881055176258087
145,0.0001,0.3243602402508259,0.9262978031240143,0.5364816730672662,0.8208928340986237,0.8997995094979683,14.747070074081421,0.25726265273988247,0.24105137586593628,0.0,0.0,0.25726265273988247,0.8360178060829639,0.3817266081318711,0.32449451901695947,0.0,0.0,0.3817266081318711,0.7501906860958446,0.8370084762573242,0.0,0.3940161466598511,0.7237374186515808,0.0,0.47079652547836304,0.5936869978904724,0.0,0.2757178843021393,0.3487165868282318,0.0,0.1789582520723343
146,0.0001,0.33265095949172974,0.9220480253303242,0.4995565847917037,0.8293398650074455,0.9045776320513883,16.16493821144104,0.26113803405314684,0.24523380491882563,0.0,0.0,0.26113803405314684,0.8365568406879902,0.3118976896459406,0.3165842177289905,0.0,0.0,0.3118976896459406,0.81117254856861,0.8383616805076599,0.0,0.3954888582229614,0.7250710725784302,0.0,0.4728207290172577,0.5929760932922363,0.0,0.2775844931602478,0.34876948595046997,0.0,0.17960114777088165
147,0.0001,0.3371357712894678,0.920545022234937,0.530210686452461,0.818336533632152,0.8982686405856947,16.594966888427734,0.26731127966195345,0.2477997997775674,0.0,0.0,0.26731127966195345,0.8249985836446285,0.3751249819090872,0.3207800406398195,0.0,0.0,0.3751249819090872,0.7632300745357167,0.8397679328918457,0.0,0.39710476994514465,0.7265875339508057,0.0,0.4744577407836914,0.5929306745529175,0.0,0.2790733873844147,0.34801560640335083,0.0,0.18011999130249023
148,0.0001,0.3362782169133425,0.9218517511503508,0.5470585786935055,0.8193373731355024,0.8991852682996766,15.340049982070923,0.2674288731068373,0.24666734971106052,0.0,0.0,0.2674288731068373,0.8244048058986664,0.4095696246985233,0.33426841190367035,0.0,0.0,0.4095696246985233,0.7348664204279581,0.8402760028839111,0.0,0.3985544443130493,0.7268206477165222,0.0,0.47657957673072815,0.5932483077049255,0.0,0.28029823303222656,0.3458513915538788,0.0,0.18066588044166565
149,0.0001,0.31798933260142803,0.9301924805986427,0.5098238569317441,0.8270210686951767,0.9037775164997544,15.033136129379272,0.25776637718081474,0.23680524248629808,0.0,0.0,0.25776637718081474,0.8380542881786823,0.31797808228117047,0.3248873434283517,0.0,0.0,0.31797808228117047,0.8065736600846956,0.8422233462333679,0.0,0.4003514349460602,0.7275896072387695,0.0,0.4787335693836212,0.5938711762428284,0.0,0.281211256980896,0.343174546957016,0.0,0.18095524609088898
150,0.0001,0.3143852837383747,0.9298672998996262,0.5181532700856527,0.8385710467765288,0.9109809335168517,15.95814061164856,0.25079181883484125,0.23328384663909674,0.0,0.0,0.25079181883484125,0.8429475277662277,0.3946344635703347,0.3285071578892795,0.0,0.0,0.3946344635703347,0.7503349401734092,0.843512237071991,0.0,0.4019388258457184,0.7278372049331665,0.0,0.4802442789077759,0.594596266746521,0.0,0.28237324953079224,0.34084656834602356,0.0,0.18103331327438354
151,0.0001,0.31531883776187897,0.9298959827184629,0.509636691122344,0.8318310274319718,0.9065078760392995,15.311805963516235,0.25722179748117924,0.2347901938483119,0.0,0.0,0.25722179748117924,0.8363503739237785,0.32753697669867315,0.33209768479520624,0.0,0.0,0.32753697669867315,0.7971327684142373,0.8447756767272949,0.0,0.40396082401275635,0.7283057570457458,0.0,0.4823428988456726,0.5961125493049622,0.0,0.28380152583122253,0.33870065212249756,0.0,0.18121829628944397
152,0.0001,0.31335744448006153,0.9319197563968413,0.4901777505874634,0.8359709592377715,0.9089617492379,15.504510164260864,0.256464215926826,0.23488549422472715,0.0,0.0,0.256464215926826,0.8367866799235344,0.3060090722459735,0.3181060787403222,0.0,0.0,0.3060090722459735,0.8120475592035236,0.84596848487854,0.0,0.40587878227233887,0.7290590405464172,0.0,0.48452240228652954,0.596656858921051,0.0,0.28464752435684204,0.3374585807323456,0.0,0.18122969567775726
153,0.0001,0.3120161443948746,0.9318164778324474,0.5126336451732751,0.8212374148307128,0.9000053255720911,15.98954176902771,0.25397577695548534,0.23206469975411892,0.0,0.0,0.25397577695548534,0.8396822884678841,0.31801700592041016,0.32011828729600617,0.0,0.0,0.31801700592041016,0.8028265418428363,0.8467589020729065,0.0,0.4075763523578644,0.7302981615066528,0.0,0.48609501123428345,0.5961577892303467,0.0,0.28527340292930603,0.33572718501091003,0.0,0.18113912642002106
154,0.0001,0.30834794975817204,0.9311243409127505,0.5017686468182188,0.8379691531469823,0.9100949220552749,15.361879587173462,0.2500536981970072,0.22882896941155195,0.0,0.0,0.2500536981970072,0.8412503935396671,0.3436307870980465,0.32408379605322174,0.0,0.0,0.3436307870980465,0.7908820636344679,0.8486076593399048,0.0,0.40963977575302124,0.7307947278022766,0.0,0.4883609414100647,0.5975854992866516,0.0,0.28618407249450684,0.3332400619983673,0.0,0.18145981431007385
155,0.0001,0.30890371836721897,0.9304186988222808,0.48913758090048126,0.8423772345246461,0.9129707280502976,15.579816341400146,0.24720809422433376,0.23265415616333485,0.0,0.0,0.24720809422433376,0.843317337334156,0.30218423135352857,0.33015040195349493,0.0,0.0,0.30218423135352857,0.8191547682791045,0.8496943116188049,0.0,0.4112430810928345,0.7312859296798706,0.0,0.4900381565093994,0.5977084636688232,0.0,0.2872787117958069,0.33229002356529236,0.0,0.1824142038822174
156,0.0001,0.3120333179831505,0.9287029261474882,0.5107359055316809,0.8248395499539913,0.901878239293236,15.26680588722229,0.25256237480789423,0.23124649748206139,0.0,0.0,0.25256237480789423,0.8395637609064579,0.3019903898239136,0.33429860617175244,0.0,0.0,0.3019903898239136,0.8136714299519857,0.850511372089386,0.0,0.41270288825035095,0.7312192916870117,0.0,0.4916059672832489,0.5992161631584167,0.0,0.2885149121284485,0.33182626962661743,0.0,0.18293578922748566
157,0.0001,0.30320744775235653,0.9330506205356621,0.5197587410608927,0.818672732180005,0.8983015485562464,15.896397590637207,0.24589910823851824,0.2298974385485053,0.0,0.0,0.24589910823851824,0.8466441966593266,0.32320810628659796,0.3245726769620722,0.0,0.0,0.32320810628659796,0.7990974260099006,0.8518253564834595,0.0,0.414564847946167,0.7312859892845154,0.0,0.49346521496772766,0.5984618663787842,0.0,0.28944137692451477,0.32980209589004517,0.0,0.18308469653129578
