epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
10,0.0001,0.8370977118611336,0.7729403814275883,0.9451692140463627,0.6849405946950062,0.8110706558649692,9.186727046966553,0.6219391524791718,0.38105468451976776,0.8902313373982906,0.0,0.6219391524791718,0.6402050592005253,0.6533060904705164,0.45207624182556616,0.9059027595953508,0.0,0.6533060904705164,0.5855935152732965,0.18346713483333588,0.17515034973621368,0.14170275628566742,0.14916397631168365,0.204356387257576,0.12673357129096985,0.1569536179304123,0.5733529925346375,0.05740585923194885,0.16141143441200256,0.5705422759056091,0.058159954845905304
11,0.0001,0.8105423711240292,0.7887986585449701,1.072670604243423,0.5430841424876319,0.7023290241690675,9.2337007522583,0.6097663007676601,0.3683795612305403,0.8732176162302494,0.0,0.6097663007676601,0.6515361554920673,0.6474916808532946,0.5215565273256013,0.9102852452885021,0.0,0.6474916808532946,0.6080880156069091,0.20579703152179718,0.1856541633605957,0.15459120273590088,0.16310666501522064,0.2167082279920578,0.1376519650220871,0.16899706423282623,0.6057405471801758,0.06093958392739296,0.17982687056064606,0.6363941431045532,0.061385639011859894
12,0.0001,0.8025260679423809,0.7902523586656498,0.9803408998431582,0.6465526418407616,0.7844671758252395,9.58678650856018,0.5985130928456783,0.3660251423716545,0.8545845821499825,0.0,0.5985130928456783,0.6596251279115677,0.644676103736415,0.4697067520835183,0.8835665457176439,0.0,0.644676103736415,0.5904883588805343,0.23053085803985596,0.19662578403949738,0.16795474290847778,0.17974407970905304,0.22953739762306213,0.14767323434352875,0.18336211144924164,0.6511538624763489,0.06457121670246124,0.19920800626277924,0.6973471641540527,0.06637292355298996
13,0.0001,0.7722886502742767,0.8123764890857378,0.9695804552598433,0.6639480133735468,0.7957738681978775,9.488604545593262,0.5857189819216728,0.350708544254303,0.8357536494731903,0.0,0.5857189819216728,0.666199654340744,0.6356754483598651,0.47396975033210986,0.8651407920952999,0.0,0.6356754483598651,0.5979032435200431,0.250809907913208,0.206712543964386,0.18089650571346283,0.1975230574607849,0.23940971493721008,0.15755869448184967,0.1987966150045395,0.6752756834030151,0.06766454875469208,0.2123039960861206,0.7348213195800781,0.06987349689006805
14,0.0001,0.7865142300724983,0.7960406394657682,0.9491933692585338,0.6789610713040569,0.8068907365742963,9.419662475585938,0.5784243866801262,0.36365981213748455,0.8173556700348854,0.0,0.5784243866801262,0.6629396229982376,0.6430971586343014,0.45756625226049713,0.8509144548213843,0.0,0.6430971586343014,0.5690104518875931,0.2687986493110657,0.21624702215194702,0.19346897304058075,0.2115728259086609,0.2493729144334793,0.16656622290611267,0.20588001608848572,0.7090492844581604,0.07182828336954117,0.2252565324306488,0.7929201722145081,0.07386120408773422
15,0.0001,0.7700794339179993,0.7996989697762144,1.0021345290270718,0.6092194202282485,0.7561198195347141,9.482200145721436,0.5686332732439041,0.35564467869699,0.8020909316837788,0.0,0.5686332732439041,0.6670541353523731,0.6370155124953298,0.4863172173500061,0.8609009475419016,0.0,0.6370155124953298,0.593939460588224,0.28860801458358765,0.22486190497875214,0.20545940101146698,0.22062082588672638,0.2591843008995056,0.17430341243743896,0.22272560000419617,0.7347834706306458,0.07592438161373138,0.23690560460090637,0.8191139101982117,0.07673130184412003
16,0.0001,0.7676596008241177,0.7980679085043111,0.9742450786359382,0.6571152403402161,0.7894096591306042,9.751020431518555,0.5604866333305836,0.35645805299282074,0.7847823947668076,0.0,0.5604866333305836,0.6623247265815735,0.6355939290740273,0.4798264268672828,0.8292219783320571,0.0,0.6355939290740273,0.5780692877191486,0.3061017394065857,0.2336752563714981,0.21708068251609802,0.22921030223369598,0.2685113549232483,0.1814917027950287,0.2410987764596939,0.7742352485656738,0.08062084019184113,0.2578752338886261,0.8744491934776306,0.08111963421106339
17,0.0001,0.7282573394477367,0.8291970735116846,0.983805548061024,0.6485378262607945,0.7851060485882077,9.675869703292847,0.5451016277074814,0.33323767967522144,0.7709008492529392,0.0,0.5451016277074814,0.6881895586848259,0.6216610254663409,0.47826372132156836,0.821786616787766,0.0,0.6216610254663409,0.5972462820284294,0.3258534073829651,0.24220694601535797,0.2290765345096588,0.2365531474351883,0.2771799564361572,0.18959839642047882,0.24857264757156372,0.7985582947731018,0.08353778719902039,0.2646952271461487,0.9212905764579773,0.0832517221570015
18,0.0001,0.7220709659159184,0.8247018987517524,1.025215340383125,0.5763548113315152,0.7289519658526274,9.451011180877686,0.5407404899597168,0.3332556523382664,0.7539351470768452,0.0,0.5407404899597168,0.6809804849326611,0.6279754602547848,0.5054539694930568,0.8269757213014545,0.0,0.6279754602547848,0.5897023406895724,0.34033986926078796,0.25024545192718506,0.2406637966632843,0.2501954734325409,0.28415730595588684,0.1982145607471466,0.260258287191391,0.8136682510375977,0.08656282722949982,0.2729433476924896,0.9607117176055908,0.08689679950475693
19,0.0001,0.7097051553428173,0.8282335197654804,0.9937365127332283,0.6391329407093067,0.7757903704773772,9.464917421340942,0.523569019511342,0.3309212476015091,0.7324414327740669,0.0,0.523569019511342,0.6884704008698463,0.6277201609178023,0.48934466369224316,0.8074586788813273,0.0,0.6277201609178023,0.5756829128120885,0.35590261220932007,0.25917625427246094,0.2520769536495209,0.2625909745693207,0.29064828157424927,0.20678748190402985,0.2727963924407959,0.8250342011451721,0.08984105288982391,0.28352656960487366,0.9717025756835938,0.09036591649055481
20,0.0001,0.7048166356980801,0.8275573891335379,0.9778485009164521,0.6333070348039406,0.7723084263406301,9.63387942314148,0.5174340326339006,0.33050302043557167,0.718768022954464,0.0,0.5174340326339006,0.6943704336881638,0.6195938424630598,0.48299897800792346,0.8472196784886447,0.0,0.6195938424630598,0.6242373540545955,0.37083548307418823,0.26742812991142273,0.26321572065353394,0.2739216089248657,0.2974829375743866,0.2150011509656906,0.28030654788017273,0.8365939259529114,0.09239572286605835,0.2913312315940857,0.9946396350860596,0.09324299544095993
21,0.0001,0.7007917687296867,0.8265320816555084,0.9280941414110588,0.6932590109137352,0.8157176934833391,9.752448320388794,0.5094838999211788,0.3335900157690048,0.7062887512147427,0.0,0.5094838999211788,0.698281891644001,0.6145707964897156,0.4791236032139171,0.7704765164490902,0.0,0.6145707964897156,0.5877407942757462,0.3855804204940796,0.2754155099391937,0.2738949656486511,0.2829555869102478,0.3054649531841278,0.22192727029323578,0.2883637547492981,0.8559735417366028,0.09555694460868835,0.3015739619731903,1.035153865814209,0.09595660120248795
22,0.0001,0.6813039109110832,0.8385199414691771,0.9137559298313025,0.6803404637139713,0.8061869962209937,9.300375699996948,0.49850718304514885,0.32336675748229027,0.6924665756523609,0.0,0.49850718304514885,0.713798962533474,0.5952627369851777,0.461041246399735,0.8148506446318193,0.0,0.5952627369851777,0.6405837021090768,0.39851871132850647,0.28293633460998535,0.28486213088035583,0.29049381613731384,0.312242716550827,0.2281832993030548,0.297947496175766,0.877621054649353,0.09836400300264359,0.30892708897590637,1.0496289730072021,0.0989435613155365
23,0.0001,0.6682871878147125,0.8447680273648359,0.8752390832612009,0.6951342930723583,0.818601538283998,9.456604719161987,0.4906879588961601,0.316631443798542,0.6775685995817184,0.0,0.4906879588961601,0.7124561667442322,0.5895811499971332,0.4288677320335851,0.7937692385731321,0.0,0.5895811499971332,0.6478641584064021,0.4122273921966553,0.29045575857162476,0.29533177614212036,0.30099382996559143,0.31868189573287964,0.23536618053913116,0.3051466643810272,0.8964816927909851,0.10058524459600449,0.3194521367549896,1.066502332687378,0.10180199146270752
24,0.0001,0.6666551530361176,0.842215075292056,1.0559033697301692,0.5282111313904708,0.6901829338039809,9.131975173950195,0.48140114918351173,0.3182130139321089,0.6620629727840424,0.0,0.48140114918351173,0.7177795171737671,0.5965488462737112,0.5265135728951656,0.7896234013817527,0.0,0.5965488462737112,0.6239972584175341,0.4231749475002289,0.297158420085907,0.30576324462890625,0.3080269992351532,0.3266615569591522,0.24166066944599152,0.31444841623306274,0.9164481163024902,0.10316483676433563,0.32775530219078064,1.083727478981018,0.10509026795625687
25,0.0001,0.6742518655955791,0.8294783613651436,0.8672508254195704,0.705764747773966,0.8247594669451461,9.806851625442505,0.47756983898580074,0.3300991989672184,0.6498821787536144,0.0,0.47756983898580074,0.710408516228199,0.5905285712444421,0.43176316131245007,0.7874054403016062,0.0,0.5905285712444421,0.6279002771233068,0.4350784122943878,0.3028733730316162,0.31552520394325256,0.31206440925598145,0.32915598154067993,0.24700790643692017,0.32582080364227295,0.9356250166893005,0.10593397915363312,0.33397170901298523,1.094085693359375,0.10801481455564499
26,0.0001,0.6706902720034122,0.8309139641640286,0.8696742997024999,0.7228766698365153,0.8358844377315559,9.504087924957275,0.47464768029749393,0.3287758268415928,0.6383682414889336,0.0,0.47464768029749393,0.7080883458256721,0.6098310080441561,0.4456997567957098,0.7288909753163656,0.0,0.6098310080441561,0.5797798687761481,0.44664430618286133,0.3088921904563904,0.32466983795166016,0.3190062940120697,0.3362365961074829,0.25339454412460327,0.33581477403640747,0.9568123817443848,0.10910636186599731,0.3389739990234375,1.109978199005127,0.11089373379945755
27,0.0001,0.6502013057470322,0.8419850809623054,0.9164282986612031,0.6734755655805312,0.8006910411889343,9.601079940795898,0.4624375943094492,0.3199512343853712,0.631495364010334,0.0,0.4624375943094492,0.7275094874203205,0.5801262133049242,0.46293991442882654,0.7336383480014224,0.0,0.5801262133049242,0.62609156424349,0.4576205909252167,0.3163357377052307,0.33398792147636414,0.3262368440628052,0.34551873803138733,0.2596440017223358,0.340794175863266,0.9685639142990112,0.10994947701692581,0.3457694351673126,1.1266026496887207,0.11461879312992096
28,0.0001,0.6435085833072662,0.8454199838851154,0.7990194956461588,0.755787797577025,0.8584141217799618,11.710589170455933,0.45388537272810936,0.319208275526762,0.6130430847406387,0.0,0.45388537272810936,0.7265994660556316,0.5639756881829464,0.40918744152242487,0.6958946531469171,0.0,0.5639756881829464,0.6310430286508618,0.46683111786842346,0.3229333758354187,0.34305861592292786,0.33305978775024414,0.3520275950431824,0.26626262068748474,0.3435607850551605,0.9787722826004028,0.11120251566171646,0.3492802679538727,1.1525678634643555,0.11747199296951294
29,0.0001,0.6460388973355293,0.8381041755491295,1.0178301153760967,0.5817645691089975,0.734107031154314,12.967130184173584,0.4518486987799406,0.3235527500510216,0.6055619418621063,0.0,0.4518486987799406,0.724670086055994,0.5827475894581188,0.5330041267655112,0.7684666496334653,0.0,0.5827475894581188,0.5993211684804974,0.4762971103191376,0.32847532629966736,0.35225096344947815,0.34196051955223083,0.35900187492370605,0.27124378085136414,0.3523213863372803,0.9972270131111145,0.1137322187423706,0.35419952869415283,1.16720712184906,0.12072526663541794
30,0.0001,0.6379561200737953,0.8444973402640948,0.8713798342329083,0.7125677949653313,0.8301119046848889,12.665733337402344,0.44859456084668636,0.31842697225511074,0.5907347872853279,0.0,0.44859456084668636,0.7231101170182228,0.6204084446935942,0.436941921710968,0.6880157644098456,0.0,0.6204084446935942,0.5683105452494188,0.48589083552360535,0.333975613117218,0.3610899746417999,0.34991878271102905,0.3666621744632721,0.2764451503753662,0.3568086326122284,1.0110670328140259,0.11468193680047989,0.36064693331718445,1.1784440279006958,0.12176808714866638
31,0.0001,0.63990618288517,0.8364141112680861,0.9381388678695216,0.6713506604599171,0.8006442178719152,11.44849443435669,0.44163976423442364,0.32348266430199146,0.5825286284089088,0.0,0.44163976423442364,0.7301719561219215,0.5949456348563685,0.48884366136608703,0.7223793593319979,0.0,0.5949456348563685,0.6023328322352786,0.49504852294921875,0.33848118782043457,0.3696615993976593,0.3541156053543091,0.3712506890296936,0.28129497170448303,0.3654840886592865,1.0336532592773438,0.11817547678947449,0.37173211574554443,1.2012494802474976,0.12565584480762482
32,0.0001,0.6392109096050262,0.8348681760603469,0.9619664856881807,0.6612228647279613,0.7910357854815808,13.37783932685852,0.4342527687549591,0.3275882173329592,0.5751288570463657,0.0,0.4342527687549591,0.7354758083820343,0.6061918518759988,0.49449436953573517,0.6417716326135577,0.0,0.6061918518759988,0.582690721208399,0.5024600028991699,0.34345731139183044,0.37791913747787476,0.36392125487327576,0.37686604261398315,0.2862217128276825,0.37256258726119995,1.0478875637054443,0.12039334326982498,0.38132330775260925,1.232791781425476,0.12952564656734467
33,0.0001,0.6218577995896339,0.8467057583493306,0.9589649294361924,0.665047784048915,0.7961862195794329,13.121115922927856,0.43451174534857273,0.3140046112239361,0.5659800209105015,0.0,0.43451174534857273,0.7284127697348595,0.6158431732293331,0.48984179894129437,0.6350860884695342,0.0,0.6158431732293331,0.5714185698465868,0.5126954913139343,0.3500472903251648,0.3861734867095947,0.370017945766449,0.38227254152297974,0.2920927107334137,0.3743055462837219,1.0635032653808594,0.12281277775764465,0.38163164258003235,1.2537552118301392,0.13117891550064087
34,0.0001,0.6114269159734249,0.8523138616940025,0.8395577307903406,0.7260603307286598,0.8386013186443402,14.061335802078247,0.4280971884727478,0.3106410801410675,0.5590543709695339,0.0,0.4280971884727478,0.738800261169672,0.5734293388597893,0.4323361804991057,0.6340987646218502,0.0,0.5734293388597893,0.6091952296820554,0.5192891955375671,0.35401639342308044,0.39442598819732666,0.37315645813941956,0.38895830512046814,0.2971198856830597,0.3775997757911682,1.076850414276123,0.12441416084766388,0.3848249912261963,1.2630003690719604,0.13343797624111176
35,0.0001,0.6026351563632488,0.8537156671043564,0.8999376369245125,0.7210689462900757,0.8348487813997078,14.60366153717041,0.4150240235030651,0.31022591702640057,0.5486984141170979,0.0,0.4150240235030651,0.7509764358401299,0.6210324132081234,0.4683076540629069,0.5561423897743225,0.0,0.6210324132081234,0.5694156560030851,0.5291319489479065,0.3595449924468994,0.402755469083786,0.3805510103702545,0.39676210284233093,0.3022887110710144,0.3808642327785492,1.0906959772109985,0.12735241651535034,0.38703906536102295,1.2782301902770996,0.13617360591888428
36,0.0001,0.6170064061880112,0.8407907574276523,0.907837708791097,0.6931077467325479,0.8136574048692814,13.71865463256836,0.421235129237175,0.31990357488393784,0.5396691523492336,0.0,0.421235129237175,0.7423639968037605,0.5786129073663191,0.49311535105560766,0.6546656995108633,0.0,0.5786129073663191,0.6130773262544111,0.5354713797569275,0.36476242542266846,0.4106682240962982,0.38642555475234985,0.40458983182907104,0.3065245747566223,0.38494810461997986,1.1015609502792358,0.12880773842334747,0.3887297809123993,1.3057879209518433,0.13821062445640564
37,0.0001,0.59629325568676,0.8530616495519668,0.9952393372853597,0.6474384637206487,0.7802369827208095,12.867627143859863,0.4062957875430584,0.3081583473831415,0.5308019444346428,0.0,0.4062957875430584,0.7542869783937931,0.6448620250730803,0.5266974929607275,0.5297662597714048,0.0,0.6448620250730803,0.557941754659017,0.543649435043335,0.37060296535491943,0.4176958501338959,0.39202767610549927,0.41181787848472595,0.31007859110832214,0.38961711525917053,1.1308166980743408,0.1303088665008545,0.3907034695148468,1.3347243070602417,0.14144158363342285
38,0.0001,0.5742009989917278,0.8672694816750065,0.9125140724760114,0.6852151028444309,0.8084068154235113,13.831093072891235,0.3999864887446165,0.29654155764728785,0.5175073705613613,0.0,0.3999864887446165,0.7600805498659611,0.5773986000003237,0.49082236940210516,0.618342500744444,0.0,0.5773986000003237,0.6003023142164404,0.55307936668396,0.37590426206588745,0.4257550835609436,0.39684802293777466,0.41807201504707336,0.3155529499053955,0.39072534441947937,1.1403305530548096,0.13132594525814056,0.39132171869277954,1.3462170362472534,0.14317546784877777
39,0.0001,0.5711517408490181,0.8648574316795784,0.89283600359252,0.7037353271063191,0.8233368565807232,13.02454161643982,0.38928699493408203,0.29920812509953976,0.5068524479866028,0.0,0.38928699493408203,0.7651000544428825,0.5916593472162882,0.4814029245665579,0.5717484228538744,0.0,0.5916593472162882,0.5962387485937639,0.561295211315155,0.38018548488616943,0.4337891936302185,0.40157240629196167,0.4222860038280487,0.32134249806404114,0.39348065853118896,1.1454408168792725,0.13252533972263336,0.3926643431186676,1.3659542798995972,0.1451103687286377
40,0.0001,0.5949946511536837,0.8482727586114727,0.9257040023803711,0.6902561372158289,0.8128016904062928,13.880271196365356,0.39715286903083324,0.3157546119764447,0.5021455716341734,0.0,0.39715286903083324,0.7468841262161732,0.6283918872024074,0.49562391909686004,0.5117695024519255,0.0,0.6283918872024074,0.5711444173798417,0.5676743984222412,0.38384294509887695,0.4410039186477661,0.4065569043159485,0.4291636347770691,0.3259216248989105,0.39328238368034363,1.162336826324463,0.13436976075172424,0.39605265855789185,1.3777116537094116,0.14756622910499573
41,0.0001,0.5728677101433277,0.861883375978028,0.8337374672745214,0.7359351476284162,0.8446478119414423,12.491886854171753,0.3990662358701229,0.3021164294332266,0.5056619998067617,0.0,0.3990662358701229,0.7496958114206791,0.5719338366479585,0.4515705939495202,0.5844178795814514,0.0,0.5719338366479585,0.6138831250595324,0.5756290555000305,0.38734254240989685,0.4481245279312134,0.4122760593891144,0.43543216586112976,0.3316733241081238,0.39544910192489624,1.1775091886520386,0.13628894090652466,0.39744362235069275,1.392333745956421,0.148868590593338
42,0.0001,0.5700852088630199,0.861572577334862,0.8217183387640751,0.7268938819288605,0.8393935218715973,12.838963985443115,0.3892007824033499,0.304053733125329,0.49257446825504303,0.0,0.3892007824033499,0.7539267390966415,0.553297266815648,0.4317692211180022,0.5673797690507137,0.0,0.553297266815648,0.6191576412229827,0.5824891924858093,0.3905886113643646,0.45552965998649597,0.4184369146823883,0.44042426347732544,0.3359508514404297,0.399692177772522,1.1851778030395508,0.1384180188179016,0.3997475206851959,1.3875945806503296,0.15178164839744568
43,0.0001,0.5591723043471575,0.8666759567566741,0.7853583783814402,0.7534566361345412,0.8570185759627572,12.591547966003418,0.3877158798277378,0.2970934957265854,0.4881988912820816,0.0,0.3877158798277378,0.7563651241362095,0.5410430431365967,0.42004372134353174,0.5718760255611304,0.0,0.5410430431365967,0.6336642639203505,0.5895416736602783,0.39371827244758606,0.46247783303260803,0.4249544143676758,0.44527143239974976,0.34105563163757324,0.3997790515422821,1.1937350034713745,0.1398330181837082,0.40130260586738586,1.3934186697006226,0.15409402549266815
44,0.0001,0.5533097814768553,0.8679519015762892,0.7771216847679832,0.7471765854979278,0.8532741950867371,11.176238298416138,0.3825747240334749,0.2951429085806012,0.4757466036826372,0.0,0.3825747240334749,0.7606331594288349,0.5221315875197902,0.41183532909913495,0.6034123969800544,0.0,0.5221315875197902,0.6558646695180372,0.5958282351493835,0.39710763096809387,0.4692974090576172,0.42912331223487854,0.4487178325653076,0.3463576138019562,0.39730724692344666,1.2024779319763184,0.14101573824882507,0.40036359429359436,1.4019769430160522,0.15533524751663208
45,0.0001,0.5474031753838062,0.8704606902193611,0.8485882896365542,0.7160987677267745,0.8317811803083549,10.082673788070679,0.3845562171190977,0.29121028538793325,0.47260447032749653,0.0,0.3845562171190977,0.7570150457322598,0.553990642229716,0.4659279024962223,0.5743399768164663,0.0,0.553990642229716,0.6151895026365916,0.6032097935676575,0.4005376696586609,0.4757770299911499,0.4350200891494751,0.4538058936595917,0.3503280580043793,0.39630383253097534,1.2144089937210083,0.14242865145206451,0.39872345328330994,1.4004050493240356,0.15640728175640106
46,0.0001,0.5551718100905418,0.8622445916349253,0.7440233519583037,0.7522448448340153,0.8567923943808351,13.627970218658447,0.37968380749225616,0.2979656895622611,0.4680313877761364,0.0,0.37968380749225616,0.7608528472483158,0.4946878733056964,0.4009013031468247,0.583637965447975,0.0,0.4946878733056964,0.6781045487432769,0.6085455417633057,0.40353816747665405,0.4820329248905182,0.43801870942115784,0.45908117294311523,0.3555513620376587,0.3988106846809387,1.2344088554382324,0.14298716187477112,0.39305832982063293,1.415644645690918,0.15809686481952667
47,0.0001,0.5476316660642624,0.866538240574462,0.8003596717661078,0.7457816252371775,0.851266326799862,12.880238056182861,0.37505109049379826,0.29571508802473545,0.46548260003328323,0.0,0.37505109049379826,0.7652654647827148,0.537267318277648,0.45974794481739856,0.5190761865991534,0.0,0.537267318277648,0.630140817526615,0.6143825054168701,0.4060192108154297,0.4886471629142761,0.4412849247455597,0.4638759195804596,0.35988494753837585,0.40265464782714844,1.240250587463379,0.1432812660932541,0.39043310284614563,1.4329357147216797,0.1598535031080246
48,0.0001,0.5368521511554718,0.8723496031928137,0.8160224647232981,0.729716723073923,0.8405809646552491,13.084084272384644,0.3694900143891573,0.2940180506557226,0.45197514072060585,0.0,0.3694900143891573,0.7653723545372486,0.5419438716137048,0.43795339808319556,0.5540594693386194,0.0,0.5419438716137048,0.6274682626579747,0.6204930543899536,0.408884197473526,0.49475225806236267,0.44499775767326355,0.4686961770057678,0.36416298151016235,0.403306782245636,1.2482404708862305,0.1454586237668991,0.38801631331443787,1.4420373439788818,0.16159269213676453
49,0.0001,0.5342057440429926,0.8730408373936072,0.7812918388482296,0.7497101661667345,0.8525588083696826,12.908889293670654,0.36556232534348965,0.29349577240645885,0.4498681966215372,0.0,0.36556232534348965,0.7704811058938503,0.4879451394081116,0.44994593930966925,0.5584545135498047,0.0,0.4879451394081116,0.6767475577917966,0.627083420753479,0.411685973405838,0.5010954141616821,0.44856616854667664,0.4749159812927246,0.36825528740882874,0.40757760405540466,1.2634724378585815,0.14751605689525604,0.3891334533691406,1.464817762374878,0.1643262356519699
50,0.0001,0.5155738797038794,0.8813671966637815,0.7719782049005682,0.754765906280019,0.8579851293126104,13.40300464630127,0.36234823800623417,0.27962342742830515,0.44178558699786663,0.0,0.36234823800623417,0.7687980346381664,0.5086627747073318,0.43578962484995526,0.5450038079059485,0.0,0.5086627747073318,0.6609172893292976,0.6339777112007141,0.4150022864341736,0.5074307918548584,0.453887015581131,0.48220035433769226,0.3730146884918213,0.40598922967910767,1.2731714248657227,0.1495290845632553,0.3891054093837738,1.4816992282867432,0.16661196947097778
