epoch,lr,loss,iou,val_loss,val_iou,val_dice
97,0.0001,0.19632722716778517,0.8988283798457223,0.33143245270757965,0.8053496691028925,0.8916117423342366
98,0.0001,0.1891522528603673,0.9040318763797303,0.30596199451070843,0.8206709380711649,0.9007584644635082
99,0.0001,0.20593113265931606,0.8877123921095241,0.31976427363626886,0.8089378708209548,0.8938786108605449
100,0.0001,0.19887474179267883,0.8937741287317313,0.3585658543037646,0.7846544313001836,0.8783542030680093
101,0.0001,0.19401997234672308,0.8968209855693929,0.35585113817995245,0.7829216532145838,0.8777370128952865
102,0.0001,0.18940085545182228,0.9012002421399067,0.31222348953738355,0.8149393213946465,0.8971676071983018
103,0.0001,0.20987550541758537,0.8829196320545825,0.44442473803505755,0.7281697106957797,0.8411809017078605
104,0.0001,0.19206545315682888,0.8987243277541777,0.3667528326764251,0.7724445433163764,0.871190921897115
105,0.0001,0.19838964100927114,0.8920464572286448,0.3100483394933469,0.8151167045721684,0.8976950881514654
106,0.0001,0.1830392275005579,0.9040737188198673,0.3071662742983211,0.819257383299699,0.8998996606327108
107,0.0001,0.1860469663515687,0.9006721205435763,0.30887914607019135,0.8150242013464178,0.8977485714762655
108,0.0001,0.18362835887819529,0.9018003874167355,0.2898477081096534,0.8284007904334824,0.9054439239965614
109,0.0001,0.18888554349541664,0.8976888926372839,0.2853280138788801,0.8300219105723389,0.9066095910836847
110,0.0001,0.18580097239464521,0.8983598871240585,0.3610642376271161,0.778485674419507,0.8749361528912154
111,0.0001,0.19298119097948074,0.8916591244072734,0.3321139658942367,0.7946537264218082,0.8849265642470405
112,0.0001,0.1854563243687153,0.898162595389655,0.30003745808745874,0.8150478880760232,0.897049169733163
113,0.0001,0.18422157876193523,0.899032703972183,0.3015942492268302,0.8158312888942871,0.8980540244382211
114,0.0001,0.18334577605128288,0.9003063347185212,0.3118698199590047,0.8082527661135733,0.893652720800377
115,0.0001,0.17987080104649067,0.9020637150989481,0.3075085404244336,0.8141552261377707,0.897099038802694
116,0.0001,0.16544473823159933,0.9134246785258028,0.35389842544541217,0.7816193209320198,0.8764234435910941
117,0.0001,0.16584935504943132,0.9122603927694688,0.3016673976724798,0.8196728517452033,0.900437983360772
118,0.0001,0.18087267130613327,0.8993336128070977,0.29659740310726745,0.8140433702074101,0.8972690948921324
119,0.0001,0.18443927075713873,0.8975937028997507,0.3349815878001126,0.7927852016580409,0.8837533261573878
120,0.0001,0.17491157725453377,0.9036933170237389,0.327376920616988,0.7974419915927048,0.8870588337594422
121,0.0001,0.1825736528262496,0.896369861226479,0.28727012466300617,0.823503684819866,0.9026805208230284
122,0.0001,0.16941077169030905,0.9063207074217758,0.26645315596551605,0.8376167356633573,0.9113452486812302
123,0.0001,0.16339553333818913,0.9125405643250379,0.2892704759583329,0.8228704822660577,0.9024805268992554
124,0.0001,0.16140587348490953,0.9132412396491373,0.2711128280921416,0.8350935711047425,0.9098428774225201
125,0.0001,0.16469192318618298,0.9093941550782726,0.28191165309963806,0.8269217937405953,0.9048154417802279
126,0.0001,0.15931140817701817,0.9141342710449849,0.27261461182074115,0.8331759103684909,0.908500293144117
127,0.0001,0.1576503198593855,0.9155080605409318,0.27865452025875903,0.8296531881992925,0.9060661926049316
128,0.0001,0.1533389948308468,0.9173691514545927,0.27763952856714075,0.8327418618188007,0.9080353634583223
129,0.0001,0.15600175131112337,0.9168766006794953,0.28381674352920416,0.8295420306448782,0.9059484945531806
130,0.0001,0.1581553304567933,0.9117416469106143,0.26901847982045374,0.8367806954139339,0.9104839484969705
131,0.0001,0.15752605069428682,0.9130558743069416,0.27484611263780884,0.8322465273254116,0.9080586001525011
132,0.0001,0.16749436035752296,0.905994118213227,0.28007443158915546,0.8249935383262517,0.9036811376017918
133,0.0001,0.16417392622679472,0.9080201854083209,0.3490146552071427,0.783005777558005,0.8778080005645241
134,0.0001,0.1563168242573738,0.9124835576722262,0.26124996849984833,0.8389736104666295,0.9119073341114506
135,0.0001,0.15293679013848305,0.9156316377790181,0.26823547076095233,0.8357620764315339,0.910150423756422
136,0.0001,0.1551387570798397,0.9124431510584539,0.2830080480286569,0.8267656821175546,0.9046454243675727
137,0.0001,0.15993254072964191,0.9093966994927227,0.2952681463776213,0.8186161554995546,0.8997768168470447
138,0.0001,0.15352289099246264,0.9138151201741684,0.2756227638685342,0.8315407293854677,0.9073278129871705
139,0.0001,0.15343968104571104,0.9137631349367867,0.27689333937384863,0.833309251496081,0.9082776108802566
140,0.0001,0.15300617180764675,0.9141250783973275,0.27337409962307324,0.8333491077918679,0.9081397374699337
141,0.0001,0.15083380043506622,0.9152504440322857,0.2959144539905317,0.820138847029921,0.9007744513761768
142,0.0001,0.15989457676187158,0.909035585307407,0.3606234161239682,0.7716348852190861,0.8699305245043778
143,0.0001,0.15502368845045567,0.9111982843675615,0.28443633155389264,0.82561931033948,0.9038540209644671
144,0.0001,0.14560500904917717,0.9176489016244843,0.2881278531117873,0.8251961693543755,0.9037095787567222
145,0.0001,0.14640342071652412,0.9167505843832738,0.2756851983792854,0.8323539567677849,0.9080888078044088
146,0.0001,0.14379574079066515,0.9179091485034414,0.2720311636274511,0.8351809665664813,0.9094300305197596
147,0.0001,0.14504736382514238,0.9180649013561094,0.2783941161451918,0.8315049891303392,0.907168383307227
148,0.0001,0.14054391579702497,0.9200945028307577,0.2654709310242624,0.8390040577156089,0.9117581569829536
149,0.0001,0.13964481092989445,0.9201530584476338,0.2646550852240938,0.8382271927895076,0.9111332675828976
150,0.0001,0.13866867450997233,0.9214713821644767,0.2858228259014361,0.8226473256856264,0.9015536949362335
151,0.0001,0.14715399965643883,0.9151670726458887,0.2602184505173654,0.8382875181110353,0.9116202402890669
152,0.0001,0.1475094435736537,0.9139191180868895,0.3364174153768655,0.7924594660351726,0.882828794041655
153,0.0001,0.14431653125211596,0.9162308087320636,0.2672080903342276,0.8320569915007756,0.9080351222640509
154,0.0001,0.1429514642804861,0.9172752117281957,0.26865074535210925,0.8354251991039684,0.9098150973099679
155,0.0001,0.14047041162848473,0.9192108924613079,0.27911120743462536,0.8289007109786012,0.9059791525463171
156,0.0001,0.1423970847390592,0.9175467241258142,0.2717931139649767,0.8342269251822279,0.9086438792083998
157,0.0001,0.13407841930165887,0.9232961360213492,0.2536562956643827,0.8436755042498766,0.914711831757561
158,0.0001,0.13569408794865012,0.9218057961951938,0.25791120980725146,0.8436205368802041,0.9145541056391338
159,0.0001,0.13598967855796218,0.9224264683445894,0.2510416128418662,0.8471332205975821,0.9164331504236943
160,0.0001,0.1394205135293305,0.919464725079403,0.25687740246454877,0.8400898383942506,0.9125098220198979
161,0.0001,0.14062390942126513,0.9169836579544267,0.2579807314005765,0.8404307412676203,0.9123876461323208
162,0.0001,0.13833433715626597,0.9195211094648612,0.24747406894510443,0.846267498903837,0.915890646597533
163,0.0001,0.1332679050974548,0.9232848343046193,0.25487366725098004,0.8427239986190308,0.913620278014233
164,0.0001,0.13409161008894444,0.923681041965604,0.2671828107400374,0.8360718757756137,0.9094702968534762
165,0.0001,0.12852661171928048,0.9258891304487297,0.26906898030729004,0.8377553351659853,0.9108826108717591
166,0.0001,0.1294149993918836,0.9259656888805495,0.2784965711109566,0.8260072362643744,0.9044605685005742
167,0.0001,0.16156305884942412,0.9006090361942601,0.3799621074488669,0.7575685573792839,0.8610125619946593
168,0.0001,0.1641716887243092,0.8961493295941805,0.32349408305052557,0.7906836964153142,0.8824937821466713
169,0.0001,0.1407672162167728,0.9158011345534011,0.2892381779172204,0.8200439493218784,0.9002943201928229
170,0.0001,0.14208473544567823,0.9142008529389344,0.26872379219893255,0.832126529672836,0.908014102323995
171,0.0001,0.1324915885925293,0.9219498436890432,0.25776485602060956,0.8391618632873759,0.9120529470919155
172,0.0001,0.12815335532650352,0.9243980296090797,0.26184187964959577,0.8385059311190362,0.9114781211056323
173,0.0001,0.13371633738279343,0.9209925150523895,0.2613330745335781,0.835958873164132,0.9098950667604067
174,0.0001,0.13477731123566628,0.9190568633714584,0.285791556040446,0.8201124869474486,0.9001046121251033
175,0.0001,0.13308771792799234,0.9204775616014499,0.26459773471861175,0.8362556216923499,0.9098429338026336
176,0.0001,0.13811758160591125,0.9162904380478988,0.26996474916284735,0.8338268087339635,0.9085969549982634
177,0.0001,0.13790876232087612,0.9170441782689787,0.26869287183790497,0.8309175595239456,0.9072703248230372
178,0.0001,0.131515481043607,0.9204693513208876,0.25375212322581897,0.841983726605817,0.9136480873447312
179,0.0001,0.1313717234879732,0.9205699558209464,0.260098810448791,0.8397421798026607,0.9121112701127532
180,0.0001,0.13311235792934895,0.9206027412839414,0.2421060060009812,0.8493123551777076,0.9179699496717546
181,0.0001,0.12192665692418814,0.9276417968679063,0.256365591377923,0.8399832782991093,0.9123834310152219
182,0.0001,0.12344600027427077,0.9258295427495525,0.24695467497363235,0.8461472178729781,0.9160131089082899
183,0.0001,0.12741007981821895,0.9231694301897818,0.2548341489199436,0.8405012799082945,0.9127614400198911
184,0.0001,0.12379019102081656,0.9261636792517586,0.2544506300579418,0.8427174862478846,0.9137742742598471
185,0.0001,0.130170620046556,0.9200390171225991,0.25115067850459705,0.8408103962860827,0.9131081371872593
186,0.0001,0.12954616080969572,0.9205230057761699,0.25537090409885754,0.8383293930903117,0.9115708902735943
187,0.0001,0.12985412729904056,0.9194899972185016,0.24922332596598248,0.8423104571641266,0.9138456007603329
188,0.0001,0.1292313514277339,0.9216742948899314,0.2596784940723217,0.8377869867198949,0.9108031780249144
189,0.0001,0.12779417354613543,0.9219639964992206,0.24399231600038934,0.844242269285203,0.9149144706973631
190,0.0001,0.12802732130512595,0.9223735420577113,0.25165840780193155,0.8433330349943243,0.9143326453113813
191,0.0001,0.12147065624594688,0.9266366992170526,0.24880760298533874,0.8441505667221693,0.9148559765148028
192,0.0001,0.11566002946346998,0.9308405952645803,0.2463119558312676,0.8460651999308944,0.9160049580877302
193,0.0001,0.11506528267636895,0.9314911922535228,0.25009603346839093,0.8436927002000262,0.9145723255449703
194,0.0001,0.11924585234373808,0.9281219899134332,0.25088884794350824,0.8437789202638805,0.9145789877263284
195,0.0001,0.11633208394050598,0.9305745177764453,0.24677135863087393,0.8459007227596359,0.915758752228415
196,0.0001,0.11420619813725352,0.9311225755914848,0.24671670433246728,0.8467611716761001,0.9162312091961538
197,0.0001,0.12185187917202711,0.9259796291907763,0.25764014594482654,0.83862220368861,0.9114910566345973
198,0.0001,0.12278664112091064,0.9254073957114238,0.2629012546756051,0.836051856355568,0.9097995433279679
199,0.0001,0.1148593919351697,0.9308268076345725,0.2525442965102918,0.8426208135675612,0.9136855776565191
200,0.0001,0.117019381839782,0.9290318299365102,0.2476460269906304,0.8465501994948482,0.9159963899054365
201,0.0001,0.11963520152494311,0.9277681486572023,0.2568293660879135,0.8395719204476353,0.911844428931894
202,0.0001,0.11364625999704003,0.9317219686220073,0.2520059428431771,0.8441873845667429,0.91457313112354
203,0.0001,0.11168178636580706,0.9326292864122573,0.24819118416670596,0.8455788676416299,0.9154639555119467
204,0.0001,0.11579863587394357,0.9292875422486504,0.25049759673349786,0.8434247543681443,0.9142457639859951
205,0.0001,0.11052330490201712,0.9328375442707589,0.25128145877159,0.8427953776779198,0.913783451024368
206,0.0001,0.11003611702471972,0.9336720692847427,0.2597057805819945,0.8378601609031509,0.9108312025046547
207,0.0001,0.11060985922813416,0.9324840286786249,0.26302667007301794,0.8344868588561553,0.9088695312815839
208,0.0001,0.11154586356133223,0.9315167380316921,0.25698670970671106,0.8386902058036778,0.9113842578542997
209,0.0001,0.11125858360901475,0.9327786619341958,0.25698133083907043,0.8407947035595892,0.9127132251162382
210,0.0001,0.11316363094374537,0.931041870039993,0.2561105453606808,0.8381413878601076,0.9111784410568095
211,0.0001,0.10989249916747212,0.932832817686003,0.2520350529388948,0.8424062701163546,0.9137647207170747
212,0.0001,0.11274718213826418,0.9316718595844706,0.24978964301672849,0.8438827712177867,0.9146583745702253
213,0.0001,0.11009328113868833,0.933011173678924,0.24803232875737277,0.8438004126251595,0.9147416019097441
214,0.0001,0.1079885265789926,0.9349622922071473,0.25726937615510187,0.8393955726745622,0.9119703418458951
215,0.0001,0.11151474108919501,0.9315827335192227,0.2546921047297391,0.8392192933917082,0.9118446287634457
216,0.0001,0.10978236002847552,0.9329614975522409,0.24760706474383673,0.8425525001001798,0.9140589263787701
217,0.0001,0.10903841396793723,0.9329005096885874,0.24257537632277518,0.8476349450507695,0.9168088387543579
218,0.0001,0.1104613202624023,0.9320668427603159,0.25133554140726727,0.8404039824335353,0.9126456869785005
219,0.0001,0.11138261388987303,0.931199909713713,0.2583592655983838,0.8380223925471539,0.9111297840743715
220,0.0001,0.1107251513749361,0.9308238482775051,0.24797353780630862,0.8419454370753308,0.9135462008592905
221,0.0001,0.11668951623141766,0.9270148976052321,0.26125811062978976,0.8331561657116823,0.9082409257885977
222,0.0001,0.10922743706032634,0.9319690095388969,0.2566062467116298,0.8366490436126841,0.9102375722555187
223,0.0001,0.10732615226879716,0.9334356847979999,0.254966166434866,0.8388810297040025,0.911662388733436
224,0.0001,0.10617489321157336,0.9351319245895928,0.2513138751188914,0.8394299437883902,0.9121253197207111
225,0.0001,0.10436468292027712,0.9348812592233022,0.24556043540889566,0.8452881871025855,0.9155503203091353
226,0.0001,0.10817735595628619,0.9327196937588341,0.2511154819618572,0.8426465426034078,0.9137861294880577
227,0.0001,0.10656542284414172,0.9344742305079856,0.24952087393312744,0.8450649718390791,0.9152032238662541
228,0.0001,0.11336066666990519,0.9288133153489525,0.26151803406802093,0.8365676583097755,0.9102164118928238
229,0.0001,0.106181385461241,0.9339800620072946,0.24787160844513864,0.8436446521517897,0.9144918017905632
230,0.0001,0.10634588962420821,0.933716438628272,0.24911955585985474,0.8419065490390537,0.9137072625636445
231,0.0001,0.12011777609586716,0.9240319805167528,0.24020636849331134,0.8436072824791097,0.9148617456971088
232,0.0001,0.11075791530311108,0.9295008172225284,0.24249358971913657,0.8399076021836553,0.9127260055437465
233,0.0001,0.10550303943455219,0.9338635348276139,0.2517857366439068,0.8368921910426951,0.910868232997646
234,0.0001,0.10910614719614387,0.9315984326913624,0.26354787837375293,0.8308319539279656,0.9066468091624209
235,0.0001,0.10556128015741706,0.9336977346608423,0.2532860826362263,0.8370549940779969,0.9107510227330939
236,0.0001,0.10464796330779791,0.9347570975075048,0.2477243463649894,0.8414030847513243,0.9131960777279945
237,0.0001,0.10771183064207435,0.9308026434057977,0.24548844135168826,0.8442762665894927,0.9151400419115038
238,0.0001,0.10379984928295016,0.9346266192380174,0.24894844740629196,0.8435560985421467,0.9145090081002385
239,0.0001,0.1030463045462966,0.9356859133206418,0.24911303727915793,0.8413328104145459,0.913139229693663
240,0.0001,0.10398607421666384,0.9346478989600101,0.25085207007148047,0.8422604256848649,0.9135847551489329
241,0.0001,0.10159758105874062,0.9360157831397307,0.26109947941519995,0.8369130227075734,0.9105258660900591
242,0.0001,0.10432275710627437,0.9346000577383035,0.26093081723559985,0.8353682774449761,0.9095229426101002
243,0.0001,0.10639827139675617,0.932863802003476,0.2486249492927031,0.841311774670809,0.9132395618948131
244,0.0001,0.10211720410734415,0.9353518503209768,0.24515520578080957,0.8453658332254772,0.9155492340187507
245,0.0001,0.10685987723991275,0.9324821467093234,0.2446594640161052,0.8466841421460041,0.9162610089987461
246,0.0001,0.10247652977705002,0.9350344849775432,0.24931330527320053,0.841685062260008,0.9132181695143693
247,0.0001,0.1013448741286993,0.9358715411096635,0.2517852819327152,0.8408075238238585,0.912714075619883
248,0.0001,0.09859355259686708,0.9376654884314828,0.24873148717663504,0.8427926341405083,0.9139506762077537
249,0.0001,0.10360068920999765,0.9348283487220386,0.2542613049348195,0.839964178856676,0.9121721577413134
250,0.0001,0.09736079396679997,0.9393043745628228,0.2555132585041451,0.8393220057597892,0.9118834080344961
251,0.0001,0.10095921251922846,0.9365132421249991,0.2508426218321829,0.8416649155264172,0.9133472487902597
252,0.0001,0.10079968674108386,0.937251201599174,0.2523634580500198,0.8410282216574961,0.9130111754345047
253,0.0001,0.10013546608388424,0.9367992798108116,0.2509947430455323,0.8398064245129488,0.9121149105597856
254,0.0001,0.10079015977680683,0.9364851744165272,0.25050321221351624,0.8411985494514296,0.9131439645374164
255,0.0001,0.10033815633505583,0.9362152030666164,0.2536225278269161,0.8393661683216209,0.9119785522870257
256,0.0001,0.09761313302442431,0.9381552182037729,0.2567911938284383,0.8377835839262694,0.9110319481070575
257,0.0001,0.09892595512792468,0.9386718074687438,0.2491470223123377,0.843304321194468,0.914359242524972
258,0.0001,0.09764435701072216,0.9386510401109592,0.25116078465273883,0.841690191192971,0.9133102210027862
259,0.0001,0.09486591489985585,0.9399561368715282,0.2569704204797745,0.8372664345639842,0.910671116056277
260,0.0001,0.09872227488085628,0.937023753214551,0.26276485802549304,0.8342959564369994,0.9087256291012782
261,0.0001,0.09670062130317092,0.9383410402959702,0.25544605020320776,0.8389872736331573,0.9117737765977274
262,0.0001,0.0976649303920567,0.9383267252815884,0.24844189597801727,0.842849561041559,0.9141305388117742
263,0.0001,0.09565383568406105,0.939167862979766,0.2570396747552987,0.8375642068197369,0.9108992915545193
264,0.0001,0.09653559466823936,0.9404711455553686,0.2597651860930703,0.8361851155452572,0.9099767660173314
265,0.0001,0.09805856551975012,0.9380471294927722,0.256698031317104,0.8384944825826951,0.9113476228610956
266,0.0001,0.09502415871247649,0.9405911685120796,0.25278367373076355,0.8400396529987931,0.9123348598771522
267,0.0001,0.09686994925141335,0.9386263818928368,0.2500372172305078,0.8385368394713498,0.9115978427434807
268,0.0001,0.0956889120861888,0.9396205967243698,0.2480579154057936,0.8435542244508246,0.9145430149871735
269,0.0001,0.09547091135755181,0.9392683314046139,0.24915449637355228,0.8436721360862166,0.9144583277644073
