epoch,lr,loss,iou,val_loss,val_iou,val_dice
35,0.0001,0.5542261889204383,0.60210034001127,0.5395194200369028,0.6000110948480831,0.7413749060505147
36,0.0001,0.5420913118869066,0.6215306899241235,0.5163193464279174,0.6185695947754557,0.7554118840912922
37,0.0001,0.5296285776421428,0.6241032609223033,0.5526541361441979,0.636925821674534,0.7721517858793971
38,0.0001,0.5359630612656474,0.6063109015330502,0.5174139114526602,0.6463977143181935,0.7799174321594674
39,0.0001,0.5277771838009357,0.5964625244632539,0.545300306723668,0.5410218869456933,0.6908368927123585
40,0.0001,0.5059777442365885,0.6270964005632365,0.49432829343355617,0.6484519100258456,0.7785614842729466
41,0.0001,0.4861041000112891,0.6435689779780835,0.4979825753432054,0.6456858173259881,0.7771852082319609
42,0.0001,0.491229257080704,0.6238958138278592,0.4863166405604436,0.633823066095982,0.769335372383589
43,0.0001,0.4743828517384827,0.6317491323908402,0.5955046763786903,0.5018227162093406,0.6584256938815072
44,0.0001,0.4639769899658859,0.6429863360749676,0.4783096304306617,0.6269403699101953,0.7677630615166022
45,0.0001,0.45697904098778963,0.6397475754496459,0.4962658827121441,0.6259575639121308,0.7609215579860921
46,0.0001,0.44927593041211367,0.6358986751484437,0.4781144985785851,0.5927455723191914,0.7328287239408147
47,0.0001,0.44938691705465317,0.624905439726904,0.4329071255830618,0.6375280609907638,0.7718326037386651
48,0.0001,0.43441188847646117,0.6466505856600836,0.3966912480501028,0.6669450938492852,0.7961648052204194
49,0.0001,0.4241318260319531,0.6515889247239188,0.4025413650732774,0.6406215143220714,0.7755645790582
50,0.0001,0.4057826402131468,0.6675178065534307,0.42370859476236195,0.657233881900063,0.7858820924216912
51,0.0001,0.4114801133982837,0.6342354076335686,0.41754616223848784,0.6333265951405602,0.7697134444897179
52,0.0001,0.39864703034982085,0.6443008843204185,0.37651222210664015,0.6507990683361569,0.7812651401539786
53,0.0001,0.3779839067719877,0.6684572153292765,0.4756238570580116,0.5422141923745892,0.6921558818202849
54,0.0001,0.3885907786898315,0.6376297765184995,0.43271817885912384,0.6149456710605724,0.7533972153972668
55,0.0001,0.39786003972403705,0.6355097761958617,0.36016967021501983,0.6692530095591068,0.7966684079148738
56,0.0001,0.3813447467982769,0.6467428362965145,0.39275503617066604,0.6448858220672233,0.7776116244737036
57,0.0001,0.3695611075963825,0.6442269659636007,0.3630763264802786,0.6444173085099536,0.7799109242841263
58,0.0001,0.36770688695833087,0.6573025757395488,0.409003000992995,0.6129820965343407,0.7526190653308763
59,0.0001,0.36210526060312986,0.6523087044657179,0.36514860483316275,0.6539887874189114,0.7860049140961911
60,0.0001,0.35314536467194557,0.6655773617039243,0.34362452305280244,0.6813958179980131,0.8041728990176191
61,0.0001,0.35034710937179625,0.6610033881678978,0.3619116315474877,0.6462964696940008,0.7788600301025602
62,0.0001,0.3534245966002345,0.6617828902868694,0.35321959165426403,0.6662971569099158,0.7962389270694679
63,0.0001,0.3226613481529057,0.6854712548723735,0.33665595421424277,0.6890840850723889,0.8105960064673522
64,0.0001,0.3311230626422912,0.6716527810481177,0.35292613689716046,0.6514304561993718,0.7838763180203154
65,0.0001,0.3119117529131472,0.6942618340328062,0.3064780803827139,0.6812380638664488,0.8061742462078901
66,0.0001,0.33264962118119,0.6730279844870433,0.3136351447839003,0.7052247241029101,0.8233000617750061
67,0.0001,0.3234331654384732,0.6621475804422451,0.36217028819597685,0.6336163991179814,0.7688623825679013
68,0.0001,0.3158203682396561,0.6762495751795972,0.3342185268035302,0.6816731507610698,0.8071651771661986
69,0.0001,0.31605818634852767,0.6708592810915232,0.31566042808385997,0.6957824817623687,0.8150010925534351
70,0.0001,0.31466372567228973,0.677154390095294,0.32670873220150287,0.6555533261363307,0.784385104305084
71,0.0001,0.3039149346295744,0.6804259302158413,0.30342606030977687,0.6755858532391538,0.8025648681993526
72,0.0001,0.29563284083269536,0.6911143123666431,0.31735020875930786,0.6652973905906117,0.7954766705738685
73,0.0001,0.30888847005553544,0.6691888108921091,0.41871896156897914,0.5539705558242669,0.7045226470055134
74,0.0001,0.33280697651207447,0.6439035150627372,0.3118695983519921,0.6990468936837294,0.8181578223953764
75,0.0001,0.2945814561098814,0.6948595585335842,0.34364291888016923,0.6403583500044748,0.7760227163933604
76,0.0001,0.30475368653424084,0.6761218426764757,0.32619711894255415,0.6486943849271336,0.7817475799257882
77,0.0001,0.2884425763040781,0.6893961713599313,0.2960960837510916,0.6762604852335473,0.8011168901429484
78,0.0001,0.2727588335983455,0.7000447307022545,0.3113555807333726,0.6789791260069521,0.8057900857120921
79,0.0001,0.27001134771853685,0.7179303991486748,0.2983311992425185,0.6853851840456385,0.8090957316164331
80,0.0001,0.27824851544573903,0.6951300251319233,0.314577342913701,0.6484704099341211,0.7808651240498563
81,0.0001,0.2600721645867452,0.7152033747504121,0.33380522086070136,0.6535842872467151,0.7849002705367997
82,0.0001,0.2713228103239089,0.7066592224529664,0.31019442539948683,0.6599482537619125,0.7912180937695574
83,0.0001,0.2722531242761761,0.704855483194629,0.3352289140224457,0.6350772429347911,0.7678062460997119
84,0.0001,0.2746441261842847,0.6945992430351681,0.32153506370691154,0.6569114563237111,0.7881780133840305
85,0.0001,0.26939509715884924,0.6851072359711883,0.3463829572384174,0.6393717630793021,0.7743523842931236
86,0.0001,0.25965919671580195,0.7135631412430341,0.3005995158965771,0.6874379222592611,0.8104524602586828
87,0.0001,0.2607015431858599,0.7105555674197089,0.354744003369258,0.6156860776984499,0.7556801194925302
88,0.0001,0.26539521338418126,0.7077994374384259,0.32619525377567,0.6496766235633595,0.7818316196074437
89,0.0001,0.24988487362861633,0.7246124081156002,0.29856455830427314,0.691348888418442,0.8135523036280522
90,0.0001,0.2564837515819818,0.715636504841283,0.3314804874933683,0.6328796489218982,0.771335004744964
91,0.0001,0.26249052421189845,0.703708183020655,0.855162501335144,0.31813305842723616,0.47416848128233835
92,0.0001,0.2591978944838047,0.7114176952996123,0.3151178199511308,0.6487523630367162,0.7804553684307428
93,0.0001,0.24908284831326455,0.7142279862801444,0.2877757659325233,0.6831640161649055,0.8084936813065386
94,0.0001,0.2522438067244366,0.7093571173337285,0.29609061021071215,0.6606207792178814,0.7888976035714614
95,0.0001,0.23626573127694428,0.7297792474262188,0.3099596766325144,0.6817620104450983,0.8087797499415569
96,0.0001,0.23879576846957207,0.7246496785379711,0.28425377974143395,0.6832971536273958,0.8073343487002991
97,0.0001,0.23087277205195278,0.7298075090808935,0.28975271445054274,0.6839640552538432,0.8084036252980072
98,0.0001,0.2578830837737769,0.705210114602056,0.3166093945503235,0.6324010405717093,0.7700985096854593
99,0.0001,0.23973251157440245,0.7276307915786433,0.3221348721247453,0.6509221141504924,0.7848180968642352
100,0.0001,0.23729868174996227,0.7293963288368013,0.28764787499721234,0.6815519907858664,0.8054797538839
101,0.0001,0.23716848460026085,0.7386453473674912,0.278943762412438,0.6983632159791826,0.8177450911667945
102,0.0001,0.21455532358959317,0.7506115263459974,0.2866588280751155,0.6940144288126849,0.8150099609465002
103,0.0001,0.22216018580365926,0.7412366705632789,0.2831860565222227,0.6920732659211148,0.8146324328168397
104,0.0001,0.23220925906207412,0.7359113657639236,0.3274287489744333,0.6378716554108774,0.7730204331870338
105,0.0001,0.2341611934825778,0.7265837450303241,0.2836152929526109,0.6868844777016425,0.8096792679663546
106,0.0001,0.22830645320937037,0.7389421181948765,0.2883516559234032,0.6763280973151531,0.8013058313330895
107,0.0001,0.22252677974756807,0.7405748544622175,0.27302084931960474,0.6986442856979975,0.8183303679427529
108,0.0001,0.22014819493051618,0.740374691646218,0.2727718976827768,0.7024538037240151,0.821867766773842
109,0.0001,0.20769044512417167,0.7643970357233397,0.313348690363077,0.6732636920480519,0.800606138117638
110,0.0001,0.2353583499789238,0.7274155900603394,0.30273583623079153,0.6668245990930078,0.7968004629609198
111,0.0001,0.2289956398308277,0.7294018582451827,0.2843032937783461,0.6906303495498689,0.8143349423596513
112,0.0001,0.22219858749303967,0.7380275107758578,0.30022646738932685,0.6862806179837067,0.8091969701694564
113,0.0001,0.21693658689036965,0.7532182398821603,0.2919773298960466,0.6739174610751614,0.8001934533881973
114,0.0001,0.20656192232854664,0.758734670344171,0.286336069382154,0.6898783731720534,0.8128571805603299
115,0.0001,0.22854604036547244,0.7350188731696312,0.2981307543241061,0.6601849765729706,0.7914620923478501
116,0.0001,0.22343972511589527,0.7364343375358943,0.29381514329176683,0.6652309696893652,0.7949910534008742
117,0.0001,0.20756212889682502,0.7586998406898241,0.2852171031328348,0.6894601080385077,0.8115277370949104
118,0.0001,0.22022427979391068,0.7470120970032653,0.29328535886911244,0.6772963826697461,0.8045249171213508
119,0.0001,0.22190679097548127,0.7431112835023689,0.28298946802432723,0.6956612791859627,0.8163412734079202
120,0.0001,0.21346436569001526,0.7418881673166505,0.28270723957281846,0.6875474678641286,0.8101059130383559
121,0.0001,0.20594489411450922,0.7586271568652256,0.2979588792874263,0.6737248821432424,0.8013076327428448
122,0.0001,0.2029765391489491,0.7555102586366482,0.2746202230453491,0.7069163382694127,0.8245041109228679
123,0.0001,0.19880862161517143,0.7529458783648082,0.3062900992540213,0.6649454202227923,0.7929640669833581
124,0.0001,0.19779347360599786,0.7646360868467059,0.27784536618452804,0.6959204867698924,0.8180411855998273
125,0.0001,0.2047897253651172,0.7625315850096847,0.29375553864699144,0.688075877125443,0.8117823038368905
126,0.0001,0.19801075174473226,0.7644353623348342,0.26742027356074405,0.6863360533690608,0.8095057013443464
127,0.0001,0.1955680117243901,0.7685873844682354,0.28194061334316545,0.691313773569463,0.8140285045421347
128,0.0001,0.19622050400357693,0.7705612948632377,0.275981126840298,0.6947882865820239,0.816315371835576
129,0.0001,0.20857191900722682,0.7470894496057034,0.32545213057444644,0.6520140125164374,0.7847570010674763
130,0.0001,0.1945068989880383,0.7574028007234401,0.2844571393269759,0.6941138733829012,0.8160659995520843
131,0.0001,0.2035670701880008,0.7581962476056957,0.4183978429207435,0.5459883052117112,0.698228892698107
132,0.0001,0.2143493010662496,0.7457076878025143,0.3174215206733117,0.6504793793929863,0.784958732756066
133,0.0001,0.1887949084630236,0.7724659767108784,0.27907937719271736,0.7015495842424527,0.8207945310726172
134,0.0001,0.1899166584480554,0.770687719058193,0.29901411762604346,0.6717856223327514,0.7979926547272677
135,0.0001,0.1969453456113115,0.7696529965929766,0.2699334428860591,0.7161275904475524,0.8316463131254276
136,0.0001,0.1863306532613933,0.7699658521073768,0.2893110344043145,0.6967638061743793,0.8175740808789566
137,0.0001,0.19429290492553264,0.7652822390692381,0.2901513920380519,0.6879171973820931,0.8095356882255605
138,0.0001,0.19260366051457822,0.7710310836760547,0.27342434800588167,0.7076294252694827,0.8250263362712567
139,0.0001,0.19726184336468577,0.7560767542676183,0.28406136998763454,0.6876433952500497,0.8112810226483157
140,0.0001,0.18275234359316528,0.7871886313545785,0.33153885923899135,0.6289089289865721,0.7672355846330142
141,0.0001,0.18870331649668515,0.7722304269582895,0.2963590750327477,0.6629259680010061,0.7948527513877045
142,0.0001,0.19057225284632295,0.7666827200493921,0.3645155778298011,0.6079771994976977,0.7510178837229173
143,0.0001,0.1897179796360433,0.7623902946973974,0.2892460538790776,0.6811012165860584,0.8055116353927811
144,0.0001,0.1867464140523225,0.7742757243899344,0.329091934974377,0.6579100613423264,0.7894460631597661
145,0.0001,0.20536649005953223,0.7555139134739133,0.29330076300180874,0.6817952694571159,0.8045480749621986
146,0.0001,0.18845594953745604,0.7663457502113848,0.28039341064599843,0.6987013032204181,0.8191343169943842
147,0.0001,0.1796197936637327,0.7865296289360205,0.3034718348429753,0.670645239025699,0.797280589964041
148,0.0001,0.1802341203438118,0.7757839063898896,0.29368064265984756,0.6865823006258739,0.8106781758921419
149,0.0001,0.1725335574010387,0.791391967949992,0.2710721710553536,0.7135324224346191,0.8288064543810438
150,0.0001,0.17483749811071903,0.789903028568324,0.25235869517693155,0.7300106856159572,0.8404268654223787
151,0.0001,0.18621445749886334,0.7746436392810058,0.28555509264652545,0.6818005390785188,0.8065301669267846
152,0.0001,0.178361241472885,0.7819420918135559,0.2543054855786837,0.7296950928680573,0.8415089059754954
153,0.0001,0.17905039922334254,0.7854989546851843,0.30573805616452143,0.6721409725822309,0.8008581728237221
154,0.0001,0.17626771121285856,0.7796921964937166,0.4544650673866272,0.5025298577336899,0.6593439443085389
155,0.0001,0.19209711614530534,0.7684636216845014,0.29062785918896017,0.7011054666974342,0.820442833697083
156,0.0001,0.18323195353150368,0.7845220355962979,0.282464441886315,0.6986210367679139,0.8197774282445932
157,0.0001,0.17668485990725458,0.7888937084772973,0.2847756239084097,0.691467658937115,0.8132045650852404
158,0.0001,0.17981266311835498,0.7845725634018983,0.28785924728100115,0.6814251952556061,0.8071060992589064
159,0.0001,0.17327060631942004,0.7893525751232248,0.2819823141281421,0.6910057608792147,0.8137519276452091
160,0.0001,0.17191721417475492,0.7892011800336698,0.28249141115408677,0.7068483887805024,0.823637049577604
161,0.0001,0.16349755960982293,0.7986461864487165,0.2778605795823611,0.7048462245426017,0.8239755900710772
162,0.0001,0.17543172230944037,0.7920045874323998,0.2905004574702336,0.6898168479320151,0.8132194089790018
163,0.0001,0.1792204607045278,0.7867452991966325,0.2595852975661938,0.7224655589362549,0.8355224032018981
164,0.0001,0.17397401458583772,0.7913818928808003,0.26238717207541834,0.7237478833642554,0.8370494051822291
165,0.0001,0.15255993115715683,0.8147623460214442,0.2605474605010106,0.725389142860565,0.8384024686286207
166,0.0001,0.16325237229466438,0.8057925576233005,0.2736656862955827,0.7049187646518139,0.8241100389691697
167,0.0001,0.1629350365838036,0.8043498324039111,0.298068603185507,0.6600438547020553,0.7904516120798052
168,0.0001,0.1629093145020306,0.797122797628125,0.2831624517073998,0.6971760105631227,0.8177822883126757
169,0.0001,0.1557617865037173,0.8075476777890096,0.2710190236568451,0.710230758066039,0.8262894588817968
170,0.0001,0.16119596594944596,0.7916121987985009,0.2643482304536379,0.7113860977636145,0.8277946360864424
171,0.0001,0.15563415316864848,0.8031324288655891,0.266652159507458,0.7207686993070646,0.8345848499961578
172,0.0001,0.1630947805242613,0.7927318046507913,0.30392889793102557,0.6758165246903569,0.8021596856205125
173,0.0001,0.17373687087092549,0.7879412343073045,0.26695707256977375,0.7217908950980977,0.8347899804600004
174,0.0001,0.1579680583672598,0.8062739679994477,0.281234159377905,0.7085516293339021,0.8247315563573192
175,0.0001,0.15793639479670674,0.806803555447868,0.28663770648149345,0.6904716234824343,0.8113378617944232
176,0.0001,0.1603443754138425,0.7948664610205739,0.25945961246123683,0.7272746379989685,0.8384304513242339
177,0.0001,0.1686388379894197,0.7938210591078065,0.27737937775941995,0.7020233106244204,0.8212032769162239
178,0.0001,0.15793565730564296,0.8092902934337206,0.31778268951636096,0.6910395054546394,0.812342988423435
179,0.0001,0.17352535657119006,0.7959731063379331,0.33902824704463663,0.6224343725452348,0.7572661770331117
180,0.0001,0.17250766057986766,0.7834500353252404,0.26852204295305104,0.7131591030776626,0.8275092149869177
181,0.0001,0.1515067651635036,0.8210653243267148,0.2841928284901839,0.6843360666194139,0.808529549523373
182,0.0001,0.1604486127034761,0.8132640959118601,0.27456726890343885,0.7026479936122979,0.8209922315348102
183,0.0001,0.15136394929140806,0.812406870652254,0.2619362799020914,0.7144090413184899,0.829957849929751
184,0.0001,0.16431058349553496,0.7974129491994644,0.24716575741767882,0.7287892957301343,0.8406765273707765
185,0.0001,0.1513211646815762,0.8135233506036254,0.26029182443251975,0.71500423211539,0.8309572464765075
186,0.0001,0.15557818836532533,0.8163072267749477,0.26266596271441534,0.729372352265447,0.8408950861819441
187,0.0001,0.14687813736964017,0.8166073974025615,0.2656583102849814,0.7294227459408641,0.8400934863641152
188,0.0001,0.15232980740256608,0.8203424229315792,0.2591720576469715,0.7187594169377157,0.8326481262021214
189,0.0001,0.15885093773249537,0.8017043691559674,0.26624509325394263,0.7131473569741618,0.8290213863454332
190,0.0001,0.14630907238461077,0.8083627780871674,0.2660318026175866,0.7189623913111624,0.8335060841538533
191,0.0001,0.15287989552598447,0.8120379335885825,0.25424861220213085,0.7311941677289548,0.8408575288241019
192,0.0001,0.15442965691909194,0.8111283001346339,0.24707465446912324,0.7364152553573162,0.8455283559653036
193,0.0001,0.14670967508573085,0.818058714691209,0.25583865161125474,0.7176965521722038,0.8318978549725985
194,0.0001,0.13693486142437905,0.8291037268596002,0.2586289561711825,0.722573977973127,0.8350552488157313
195,0.0001,0.13862630911171436,0.8270779107373816,0.26662443555318394,0.7132618679386972,0.8281938669527004
196,0.0001,0.14253794867545366,0.828697344983964,0.28154806265464194,0.7006620821025662,0.8201639743176048
197,0.0001,0.1490426065865904,0.818116677422021,0.26017502133662884,0.7291822272259515,0.8406502092463285
198,0.0001,0.15586854005232453,0.8108157581920575,0.2724840535567357,0.7142557127683421,0.8296897645613303
199,0.0001,0.15179130190517753,0.8125275281119119,0.2728850648953364,0.6984206429511225,0.8200154273648834
200,0.0001,0.15225742221809924,0.8026260526186472,0.25652556327673104,0.7300171501901348,0.840975146691192
201,0.0001,0.14746635302435607,0.8222096021866782,0.26566557517418493,0.7176691954727142,0.8316071696345539
202,0.0001,0.15935830189846456,0.7984627932126244,0.2703609429872953,0.7024875278560512,0.8217077052069486
203,0.0001,0.1390913591021672,0.8265775356263073,0.25496771473150986,0.733493751513795,0.8433585599642276
204,0.0001,0.13641459797509015,0.8303980267254044,0.25347091784844034,0.7336559856584721,0.8427910193991425
205,0.0001,0.14247497566975653,0.8173086052989113,0.24208087646044218,0.7412663434538554,0.8485206472443563
206,0.0001,0.1398884104564786,0.8254548029654483,0.2619855408485119,0.7227468380079594,0.8360180955338782
207,0.0001,0.1491337715415284,0.8146774059065833,0.27496261780078596,0.6990950414523756,0.8199945560635391
208,0.0001,0.1384657503804192,0.8260111517421639,0.2817876554452456,0.7002044197409922,0.820166307953296
209,0.0001,0.14942025928758085,0.8171243803789985,0.2809300349308894,0.6913406153416437,0.8132552541688913
210,0.0001,0.13813643844332546,0.8271716013500887,0.2677238051707928,0.7158361657536588,0.8311554112074517
211,0.0001,0.15205058665014803,0.8116064300793824,0.2655009489793044,0.7115732055121508,0.8287971717840108
212,0.0001,0.1403250047005713,0.8260765153622421,0.25252910072986895,0.7262304385728514,0.8381956862903368
213,0.0001,0.13583518064115196,0.8321197185835082,0.25938577010081365,0.724886383985358,0.8370560693785254
214,0.0001,0.14274390297941864,0.8279320144030905,0.2927221999718593,0.7019942729164363,0.8219158476414703
215,0.0001,0.14253660512622446,0.821954122686965,0.26478612652191746,0.719977748880191,0.8341624169864521
216,0.0001,0.14189950039144605,0.8259215625044147,0.2751487809878129,0.7090074992235732,0.8269134017864153
217,0.0001,0.13484062912175432,0.8366645250623143,0.26996393708082345,0.7237749225325917,0.836472453212968
218,0.0001,0.13413118897005916,0.8356600565679808,0.2794664158270909,0.7049284602379214,0.8227946892568897
219,0.0001,0.1425641163950786,0.8196114270477779,0.2777387050481943,0.7071560639044405,0.8264463102132916
220,0.0001,0.1267114506335929,0.844704055976126,0.2678500606463506,0.7063740018782063,0.825432477746304
221,0.0001,0.1297081260709092,0.8389199802360974,0.2598556922032283,0.7180840933090735,0.8338071677397783
222,0.0001,0.13809571333695203,0.8306852123612821,0.2590072074761757,0.7180997180459784,0.8326144462029641
223,0.0001,0.14085974683985114,0.8215257017366415,0.29058286501811104,0.6934823481083572,0.8149966374468695
224,0.0001,0.13732638373039663,0.8298379825583025,0.2591321044243299,0.7275744157350093,0.8391780817003922
225,0.0001,0.13598504359833896,0.8232246849605817,0.2530130727933003,0.7356766808068547,0.8449401974298348
226,0.0001,0.13338185707107186,0.8287528803833022,0.2533016649576334,0.725331452219653,0.837960717343018
227,0.0001,0.1279062374960631,0.8411180547525468,0.2465306369157938,0.7391193909283422,0.8474043498044536
228,0.0001,0.12585681735072285,0.8409623933460644,0.26946355196145866,0.7171504271911706,0.8325983335184324
229,0.0001,0.12465044006239623,0.8474031193300257,0.2557466594072489,0.7360408944059056,0.8453800379965232
230,0.0001,0.12671784812118858,0.8363396868840322,0.28097897171974184,0.7121737686443879,0.8284808712516833
231,0.0001,0.1320103381294757,0.8342821609334488,0.25389192883784956,0.7414731162673187,0.8484651335416625
232,0.0001,0.12574961100472137,0.843379099281809,0.2554922736608065,0.7420643964422828,0.8490792356051725
233,0.0001,0.13767101312987506,0.8231625210630423,0.2571118904994084,0.7298922118185662,0.8408132360035695
234,0.0001,0.12460755871143192,0.8457005747643649,0.2633914617391733,0.72957538520071,0.840550093603476
235,0.0001,0.12230206781532615,0.8452351059542664,0.24867856456683232,0.7451754398261289,0.8503026987061231
236,0.0001,0.11903428751975298,0.852095128692568,0.25862567057976354,0.7380045129082589,0.8459579382290433
237,0.0001,0.12607205344829708,0.8354787113345014,0.26144962906837466,0.7260873482894585,0.8378339369530728
238,0.0001,0.12172482151072472,0.8432549758423955,0.28191870359274057,0.7017452270880741,0.8207243603486838
239,0.0001,0.12971856037620455,0.8374996619773631,0.26412180295357335,0.7212455212920545,0.8345561851126261
240,0.0001,0.12917273014318198,0.8360564697292372,0.26918621154931877,0.713863312950874,0.8291899681724207
241,0.0001,0.11669599963352084,0.8480605861710472,0.270571018411563,0.7089556877369152,0.8242646835943146
242,0.0001,0.1203465947182849,0.8451083255569259,0.2571785064843985,0.7336726864309617,0.843413654712949
243,0.0001,0.11347802996169776,0.8535258566312838,0.2679980443074153,0.7210322665073613,0.8345289006951108
244,0.0001,0.12259863573126495,0.8465631263798536,0.2634896734586129,0.7249682647972592,0.8375923576945209
245,0.0001,0.11356298928149045,0.8590037044352106,0.2632178173615382,0.7299330280454462,0.8410710610506682
246,0.0001,0.12547673541121185,0.8391318241299331,0.27176211522175714,0.7239099259925651,0.8360131078182916
247,0.0001,0.13446171139366925,0.8312934072233096,0.27838741334585043,0.7139011405928795,0.8287007538988873
248,0.0001,0.13017288933042437,0.8418554529854512,0.26457013212717495,0.7272233623839806,0.8387231607756883
249,0.0001,0.1191934933885932,0.8504369931410471,0.2635863116154304,0.7373208185269291,0.8449701327557403
250,0.0001,0.11638729774858803,0.8544205523745447,0.26536501279244057,0.72578488326645,0.8375260345151728
251,0.0001,0.11439203529153019,0.8530763285435049,0.25747723487707286,0.7414310672576708,0.8482746701462386
252,0.0001,0.12125470803584903,0.8478868160789635,0.26267928939599255,0.7325302494661109,0.8428663244897443
253,0.0001,0.12069424067158252,0.8468564605583917,0.26442540287971494,0.7242364428506345,0.8370113821896418
254,0.0001,0.12549799249973148,0.8454281948589848,0.25717817682486316,0.7333401029887472,0.8433269879118648
255,0.0001,0.11527620418928564,0.8568808185668931,0.2552508782881957,0.7364140470259505,0.8452091921232058
256,0.0001,0.11082206724677235,0.8589709626762192,0.25329194229382734,0.7405345932109006,0.8484421286200853
257,0.0001,0.11945247580297291,0.8477995929031339,0.2618869478885944,0.7289505694773716,0.8396873817135315
258,0.0001,0.11561037646606565,0.8525303289644953,0.25748250415691964,0.7353247217485024,0.8443552634224376
259,0.0001,0.11453797947615385,0.8618360508078524,0.2523890554904938,0.737845577497116,0.8462674092454479
260,0.0001,0.10774775862228125,0.8602900825291026,0.2558819605753972,0.7337115098595018,0.8436303749750644
261,0.0001,0.10953466256614774,0.8611304988620871,0.24811522548015302,0.7440546674718537,0.8503575148243121
262,0.0001,0.1091367601766251,0.8624578335562706,0.2543824411355532,0.7434626608699109,0.8501733527121038
263,0.0001,0.11339784332085401,0.8610002901129521,0.2686155818975889,0.7321073918678791,0.8425913171915533
264,0.0001,0.11098290735390037,0.8575933735121195,0.26477744923188135,0.7330099913103832,0.8422374879627182
265,0.0001,0.10981482663191855,0.861315753756793,0.2711984423490671,0.7246224373117975,0.836974812096949
266,0.0001,0.10985074110794812,0.8593922780401079,0.30141670520489033,0.678026457072033,0.8012034950480447
267,0.0001,0.11077150120399892,0.8541720521150379,0.27143013087602763,0.7110878349701506,0.827058531878074
268,0.0001,0.11682036751881242,0.851672291500863,0.2985362107937153,0.6830261202342114,0.8052341926149061
269,0.0001,0.11978636623825878,0.8513368054053484,0.26872614622116087,0.7298429090154137,0.8405333490247852
