epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
11,0.0001,1.0781471114605665,0.5292075050040989,1.2908386597266563,0.36730032238177407,0.526334053793739,29.508930683135986,0.28316868050023913,0.3239666912704706,0.2172706441488117,0.03998265793779865,0.28316868050023913,0.15673581941518933,0.38619378621761613,0.5333683298184322,0.2978452810874352,0.052410830500034186,0.38619378621761613,0.23851667871842017,0.49662575125694275,0.32990318536758423,0.22156593203544617,0.3461380898952484,0.3518308699131012,0.1729627400636673,0.3922560214996338,1.0137430429458618,0.1291111409664154,0.2872231900691986,0.6964488625526428,0.08963391184806824
12,0.0001,1.0552626764401793,0.5387717045378102,1.131396462367131,0.43684493062463836,0.5962994915670725,29.809749841690063,0.2695167532656342,0.30641053104773164,0.2036672872491181,0.042831687664147466,0.2695167532656342,0.16447130090091377,0.32271213760742773,0.3645990481743446,0.2439607702768766,0.04993261219217227,0.32271213760742773,0.2603414639830589,0.516745388507843,0.3517943024635315,0.23217852413654327,0.3539304733276367,0.3633297383785248,0.18139462172985077,0.40591368079185486,1.0632063150405884,0.13851165771484375,0.28922900557518005,0.7614974975585938,0.0984460860490799
13,0.0001,1.030635803937912,0.5431802303521823,1.0891919447825504,0.509802221222262,0.6701717650149699,29.337201833724976,0.25780990649946034,0.2839140729047358,0.19075912120752037,0.0461445405962877,0.25780990649946034,0.17087278881808743,0.2758565710141109,0.34280147460790783,0.21233471219356242,0.04926473228977277,0.2758565710141109,0.2263554473909048,0.5343911051750183,0.3796952962875366,0.2435823380947113,0.3606756031513214,0.3696962296962738,0.18841016292572021,0.4267861545085907,1.1286786794662476,0.14727701246738434,0.28401997685432434,0.7827391624450684,0.10470154881477356
14,0.0001,1.0181874223053455,0.5477867976585786,1.1333031269220206,0.46479178897762835,0.6213359793135182,29.433048963546753,0.24850938003510237,0.2777123833075166,0.18087701685726643,0.05039904313161969,0.24850938003510237,0.191456414089771,0.2757207632064819,0.41700118963535016,0.20325084007703342,0.05424299320349327,0.2757207632064819,0.22552857169738183,0.5545334815979004,0.40619778633117676,0.25467148423194885,0.3674810528755188,0.37136271595954895,0.19458769261837006,0.4322696030139923,1.1761645078659058,0.15430976450443268,0.2794693112373352,0.8227212429046631,0.1106375902891159
15,0.0001,0.9935656925663352,0.5398796493310678,1.0859155031350942,0.5047272808236161,0.6642097656109764,29.624380588531494,0.24188787094317377,0.2609064532443881,0.17062760260887444,0.053655734402127564,0.24188787094317377,0.19853017438435927,0.3121565043926239,0.3814143070807824,0.24608758985996246,0.06409648181154178,0.3121565043926239,0.3104331917487658,0.5726542472839355,0.43394917249679565,0.264954149723053,0.3763197958469391,0.386065274477005,0.20181231200695038,0.43342727422714233,1.2092350721359253,0.1625758409500122,0.2725151479244232,0.8500347137451172,0.11563048511743546
16,0.0001,0.9716136800125241,0.5550731089444693,1.0884147735742422,0.5169379513416775,0.6750209752508531,29.535250902175903,0.23457585857249796,0.24293644819408655,0.16362734255380929,0.05728735151933506,0.23457585857249796,0.22028449299978092,0.3514920881161323,0.3552013589785649,0.26312371675784774,0.07160746638591473,0.3514920881161323,0.2620038615969511,0.5907907485961914,0.4650099277496338,0.27608588337898254,0.3775188624858856,0.3997577726840973,0.20750252902507782,0.4405050575733185,1.2457144260406494,0.1731196641921997,0.2616216242313385,0.8536685705184937,0.11956726014614105
17,0.0001,0.9571227468550205,0.5610192000954717,0.9841287099398099,0.5467040214070642,0.6992026155443517,29.501612186431885,0.23127542389556766,0.23392224521376193,0.1553989837411791,0.058674734842497855,0.23127542389556766,0.22322533401893452,0.2611589275873624,0.2876400324014517,0.19749977565728702,0.06109758667074717,0.2611589275873624,0.24286537009936113,0.6096911430358887,0.49933329224586487,0.2873324155807495,0.38558799028396606,0.41255122423171997,0.21519508957862854,0.4490511417388916,1.2887654304504395,0.18045559525489807,0.25112298130989075,0.8820728659629822,0.12629541754722595
18,0.0001,0.9332962222397327,0.5907443189692041,0.9751264333724976,0.5631093326142487,0.7125105986367388,28.95695471763611,0.22249375260435045,0.22305245231837034,0.15197405871003866,0.06365201162407175,0.22249375260435045,0.23536636476637796,0.23749827742576599,0.25287731794210583,0.16304534834164838,0.06525274205666322,0.23749827742576599,0.28296647301087013,0.6283694505691528,0.5228893756866455,0.29805976152420044,0.39019855856895447,0.41563716530799866,0.22039887309074402,0.444254994392395,1.2919106483459473,0.1870662420988083,0.23948891460895538,0.8950227499008179,0.1312617063522339
19,0.0001,0.9280368955805898,0.5577006026938898,1.0421449477855975,0.4940411279256116,0.652267507504423,29.531627416610718,0.2208393740002066,0.22290627239271998,0.14512182865291834,0.06586382811656222,0.2208393740002066,0.23688230011612177,0.31259779655016384,0.3345852393370408,0.21788148054709802,0.07806470485833975,0.31259779655016384,0.2539848627952429,0.6428739428520203,0.5483238697052002,0.30942535400390625,0.3911007046699524,0.4264233708381653,0.22719930112361908,0.49256443977355957,1.3763432502746582,0.19504348933696747,0.2248392552137375,0.9316554069519043,0.13565559685230255
20,0.0001,0.9055743711069226,0.5797286517956999,0.9288471350303062,0.5831931921121261,0.72770289605844,29.273571014404297,0.21826621028594673,0.20953423739410937,0.14011333463713527,0.06729519186774269,0.21826621028594673,0.23500179359689355,0.22765235946728632,0.22505129896677456,0.1538126500753256,0.06867221909073683,0.22765235946728632,0.25639256425201895,0.6582719683647156,0.5776202082633972,0.3198755979537964,0.3957814574241638,0.4334295094013214,0.23398728668689728,0.504879891872406,1.4196515083312988,0.20096977055072784,0.21287284791469574,0.9509017467498779,0.13972416520118713
21,0.0001,0.8957997970283031,0.5843638500183657,0.9973170390495887,0.500784925044445,0.6582342974365898,29.52535367012024,0.21501325769349933,0.2035830484237522,0.13610305823385715,0.06999972689663991,0.21501325769349933,0.2477554763900116,0.24214143111155584,0.2869085238530086,0.17137142167641567,0.07501531186012121,0.24214143111155584,0.305023309129935,0.6757676005363464,0.6001048684120178,0.33096587657928467,0.3975009322166443,0.44029501080513,0.23881377279758453,0.4940897226333618,1.4623364210128784,0.20913656055927277,0.20111817121505737,0.9909572005271912,0.1422295719385147
22,0.0001,0.8834283389151096,0.5731532650260643,0.9525436346347516,0.5289713265926413,0.6834752529798528,29.408109664916992,0.21193232131190598,0.19850547541864216,0.13192488520871848,0.07248378975782543,0.21193232131190598,0.2519502138020471,0.23838526469010574,0.2845578601727119,0.17325119422032284,0.08132710296374102,0.23838526469010574,0.36307050643058925,0.6912052035331726,0.6207853555679321,0.34203392267227173,0.39922910928726196,0.45181354880332947,0.2440509796142578,0.508253276348114,1.5176634788513184,0.21691329777240753,0.1912323236465454,1.0434421300888062,0.14760959148406982
23,0.0001,0.8660835213959217,0.5987380880243153,0.9261163014632005,0.6007407278056635,0.742712124710593,29.305028676986694,0.20830143243074417,0.19291161186993122,0.13184946950059384,0.07580739632248878,0.20830143243074417,0.2647986214142293,0.25338280567756066,0.2676204617206867,0.19992023018690255,0.0861828136902589,0.25338280567756066,0.39261875175512756,0.7053821086883545,0.6494390964508057,0.3526173233985901,0.403656005859375,0.45880696177482605,0.24959738552570343,0.5515229105949402,1.5348355770111084,0.2261037677526474,0.17581254243850708,1.0646493434906006,0.15046817064285278
24,0.0001,0.8491976065561175,0.6022520348225107,0.8292076569337111,0.6399318269030226,0.7752303389765728,30.565746307373047,0.20530437515117228,0.18591845431365073,0.12601882708258927,0.07839818263892084,0.20530437515117228,0.2905343279999215,0.21028672319192152,0.15061251796208897,0.0912464079948572,0.0716531821168386,0.21028672319192152,0.1898542174926171,0.7244653701782227,0.661761462688446,0.3644861578941345,0.4062180817127228,0.46635526418685913,0.2561308443546295,0.5455852150917053,1.5702054500579834,0.23188892006874084,0.1648104339838028,1.093622088432312,0.15425167977809906
25,0.0001,0.8428734904155135,0.5861109039359197,0.8235011265828059,0.6431056148600658,0.7763024195599683,29.085662841796875,0.2047899542376399,0.1865686411038041,0.1253403261071071,0.08111240924336016,0.2047899542376399,0.29463542404118925,0.20507004811213567,0.16155492617533757,0.1049708067224576,0.07612216272033177,0.20507004811213567,0.2575173772871494,0.7405556440353394,0.6821049451828003,0.3762575089931488,0.4110490083694458,0.4769199788570404,0.26230430603027344,0.5557143688201904,1.58493971824646,0.2371266633272171,0.1524977833032608,1.140158772468567,0.15576758980751038
26,0.0001,0.8230447992682457,0.6121820358742893,0.8635413004801824,0.5823828202243749,0.7259155565204353,29.753027200698853,0.20015215617604554,0.1791700996691361,0.11990690929815173,0.08031826466321945,0.20015215617604554,0.28585883672349155,0.20599788977549627,0.2193161313350384,0.14435633420944213,0.08718683226750447,0.20599788977549627,0.36521849265465367,0.7601418495178223,0.6960151195526123,0.38715675473213196,0.4135085344314575,0.4897075593471527,0.2696453034877777,0.5492948293685913,1.6387311220169067,0.24186721444129944,0.14194272458553314,1.185059666633606,0.15968279540538788
27,0.0001,0.8081507375463843,0.6189126597544223,0.8572500742398775,0.5566264256915505,0.7067547818309822,30.075039863586426,0.19889979087747633,0.17541122797410935,0.12016374024096876,0.08328578225336969,0.19889979087747633,0.2922106785408687,0.21694038189374484,0.2289278406363267,0.146913543343544,0.08764278109257038,0.21694038189374484,0.3654487514725098,0.7764711380004883,0.6982004046440125,0.39853960275650024,0.4226931631565094,0.501962423324585,0.27833905816078186,0.565471351146698,1.6681169271469116,0.24684865772724152,0.13420039415359497,1.2163541316986084,0.16514094173908234
28,0.0001,0.8025310216471553,0.6181632477184208,0.7888650050530067,0.6612303249440125,0.7919242215600328,30.331199169158936,0.1967035799752921,0.1728805823950097,0.11789215821772814,0.08515293255914003,0.1967035799752921,0.3052466416847892,0.20011394161444443,0.1578564900618333,0.11250729881800138,0.08617718368768693,0.20011394161444443,0.3389673572320204,0.7943107485771179,0.7151649594306946,0.4100046753883362,0.42856696248054504,0.5152860283851624,0.2851445972919464,0.5757647156715393,1.7087900638580322,0.2502061724662781,0.12703311443328857,1.2569206953048706,0.16793613135814667
29,0.0001,0.7919988455250859,0.6107389271277248,0.8070024857154259,0.6453490970040969,0.7782744440468158,30.290626049041748,0.19688504631631076,0.17107814911287278,0.11477106879465282,0.08599876705557108,0.19688504631631076,0.2936149436281994,0.20992990090296818,0.19273269772529603,0.14620524919950045,0.08915666857591042,0.20992990090296818,0.3984020112798764,0.8072050213813782,0.7257773876190186,0.42172619700431824,0.432779997587204,0.5332935452461243,0.29284340143203735,0.604896068572998,1.7267086505889893,0.2557561695575714,0.11406426131725311,1.3226349353790283,0.17128892242908478
30,0.0001,0.7736414801329374,0.6174707371090106,0.8578551640877357,0.5483018954319453,0.6947174365707316,31.172329664230347,0.19375424808822572,0.16659318190068007,0.11352677084505558,0.08710755384527147,0.19375424808822572,0.3032969656633213,0.24453317843950712,0.24934236957476688,0.16500859329333672,0.08878199240336052,0.24453317843950712,0.31907028865355713,0.8224595189094543,0.7289255261421204,0.43477579951286316,0.4377008080482483,0.5436778664588928,0.29957184195518494,0.6111425757408142,1.7627683877944946,0.26046714186668396,0.10563831776380539,1.370334506034851,0.17562133073806763
31,0.0001,0.7629210762679577,0.627815735954129,0.7421559957357553,0.6676579807191705,0.7946300476191158,30.605880975723267,0.19494249031413347,0.16264559724368155,0.11315381154417992,0.0902529222657904,0.19494249031413347,0.2989068122114986,0.20058634831355168,0.1282983667575396,0.07658208688864342,0.0897183732344554,0.20058634831355168,0.21875988795207096,0.8389392495155334,0.7314996719360352,0.447845995426178,0.44711583852767944,0.5613968968391418,0.30784401297569275,0.6498063802719116,1.8004432916641235,0.2660025656223297,0.09789211302995682,1.4302133321762085,0.17921359837055206
32,0.0001,0.749686861410737,0.6389745274915086,0.7408760731036846,0.6546123089861445,0.7825031348253622,31.783979415893555,0.19564768439158797,0.16083158110268414,0.11223078786861151,0.08921491738874465,0.19564768439158797,0.28387654869584367,0.20273207976267887,0.14669766334386972,0.09964016400850736,0.0832945588689584,0.20273207976267887,0.26808609056931276,0.8563283681869507,0.7406849265098572,0.4612358510494232,0.45729246735572815,0.5738098621368408,0.31400302052497864,0.6976043581962585,1.827345609664917,0.2713402509689331,0.0917220488190651,1.476770281791687,0.18168450891971588
33,0.0001,0.7391547476872802,0.6296439040858238,0.7398755715443538,0.6674048600013651,0.7953339914552805,30.5960054397583,0.1952251036418602,0.16339121176861227,0.11049799795728177,0.09152738086413592,0.1952251036418602,0.3049859516322613,0.24605475205641528,0.18835764068823593,0.18662363565885104,0.09992235314387542,0.24605475205641528,0.4062603250145912,0.8725827932357788,0.7488310933113098,0.47254058718681335,0.46253281831741333,0.5907777547836304,0.32155823707580566,0.6667170524597168,1.8810529708862305,0.2779203951358795,0.08656556159257889,1.5493518114089966,0.18384645879268646
34,0.0001,0.7297138953581452,0.6443165481755275,0.8029685790722186,0.5782032496570821,0.7238911551695465,31.233002424240112,0.194232280831784,0.15863931213971227,0.10911230859346688,0.0922229572897777,0.194232280831784,0.2953800136456266,0.22976592228962825,0.2555755330966069,0.17555297567294195,0.095888503239705,0.22976592228962825,0.4050221908550996,0.8834947347640991,0.7561549544334412,0.4856763482093811,0.47265151143074036,0.6069125533103943,0.32793793082237244,0.6648226976394653,1.9390898942947388,0.28504449129104614,0.08322208374738693,1.604379415512085,0.1890687197446823
35,0.0001,0.7161274068057537,0.6317186260103673,0.8023036755048312,0.5315072970031534,0.6865464483711204,30.04626965522766,0.1903215702623129,0.16017720068339258,0.10993245639838278,0.09403340809512883,0.1903215702623129,0.3270090715959668,0.1987757994578435,0.19769434103598962,0.11505410808783312,0.09373158227938871,0.1987757994578435,0.28291582574064916,0.902197003364563,0.7547444701194763,0.4992070198059082,0.47970420122146606,0.6281135082244873,0.3353312015533447,0.6847555041313171,1.9727139472961426,0.2868538498878479,0.08219103515148163,1.668241024017334,0.1967317909002304
36,0.0001,0.6979947313666344,0.6559110755478044,0.6802805662155151,0.6437164459205581,0.7735382860124846,30.883103132247925,0.1884872941300273,0.15161706681828946,0.10529687127564102,0.09437136736232787,0.1884872941300273,0.31255090481135994,0.1854547211757073,0.15309877487329338,0.09964350714133335,0.10030335394235758,0.1854547211757073,0.3438053090985005,0.9177747368812561,0.7637327313423157,0.5115861892700195,0.4944813549518585,0.6485311985015869,0.3412936329841614,0.7184686660766602,1.9871420860290527,0.29269078373908997,0.07897156476974487,1.7213871479034424,0.20081453025341034
37,0.0001,0.7045985301956534,0.6289138194534579,0.6588455163515531,0.6575030478305145,0.7880792857340462,30.390469789505005,0.1902205931255594,0.16167829826008528,0.10626571788452566,0.09439383214339614,0.1902205931255594,0.3141314226668328,0.19285896603877728,0.14246432483196259,0.10724465984564562,0.09464727433828207,0.19285896603877728,0.3023102697701408,0.9382719397544861,0.7905463576316833,0.5244320034980774,0.5101500153541565,0.6705964803695679,0.3482207655906677,0.7561410069465637,2.050888776779175,0.29770898818969727,0.07456330209970474,1.7954593896865845,0.20609715580940247
38,0.0001,0.6907102428376675,0.6379439197549089,0.6246065359849197,0.6981598108274182,0.8175010359580925,31.72229313850403,0.18896409939043224,0.15954060212243348,0.10728867840953171,0.09671121742576361,0.18896409939043224,0.33185279183089733,0.1838951078745035,0.14464468887219062,0.10582765833689617,0.10328830010615862,0.1838951078745035,0.3952906671624917,0.9530271291732788,0.7977206707000732,0.5382766127586365,0.5359106063842773,0.6961846947669983,0.3560502529144287,0.7713701128959656,2.0691215991973877,0.3039310574531555,0.06695552170276642,1.8253508806228638,0.20974932610988617
39,0.0001,0.6684500891715288,0.6528916809831345,0.6494048412029559,0.6593810451632788,0.7870732291384405,30.08572483062744,0.18726408365182579,0.1532539485488087,0.10581535589881241,0.09800861252006143,0.18726408365182579,0.34145143220666796,0.18977363109588624,0.15758924048680525,0.11309614021044512,0.09789701791910024,0.18977363109588624,0.3859615813081081,0.9599568843841553,0.8085389137268066,0.55153489112854,0.551949679851532,0.7185282707214355,0.3621613383293152,0.803655743598938,2.1145243644714355,0.3097018897533417,0.06278327107429504,1.8383455276489258,0.21549518406391144
40,0.0001,0.6548984916880727,0.6635267986880691,0.6781377498920147,0.6494557797638246,0.7786013352106717,30.52142357826233,0.1860456089489162,0.14520971151068807,0.10338876047171652,0.09764465421903878,0.1860456089489162,0.32767436606809497,0.18142918806809646,0.15300525014217084,0.11070018112659455,0.09981840699911118,0.18142918806809646,0.39519862062655964,0.9714972376823425,0.821431577205658,0.5643677711486816,0.5649814605712891,0.7386091351509094,0.36848440766334534,0.7894744277000427,2.1447105407714844,0.31288227438926697,0.05494080111384392,1.842417597770691,0.21867093443870544
41,0.0001,0.6436139661818743,0.661986182115013,0.6069101260258601,0.6829530178394442,0.8067558419410648,30.079161643981934,0.18320136214606464,0.14855882932897657,0.10440860199742019,0.10155615780968219,0.18320136214606464,0.34916451945900917,0.18742310175528892,0.13313474838550274,0.07242892052118595,0.10103265173160113,0.18742310175528892,0.2794939360652979,0.9797070026397705,0.831460177898407,0.5778729915618896,0.5878855586051941,0.7718920707702637,0.37504854798316956,0.8034022450447083,2.156226873397827,0.3196170926094055,0.05366048589348793,1.88762366771698,0.22250120341777802
42,0.0001,0.651866964995861,0.6488348712677724,0.6392763467935415,0.6487184037322792,0.7823196046116958,30.888797998428345,0.18791430117562413,0.1560028715757653,0.10200774762779474,0.09935327083803713,0.18791430117562413,0.3217657447094098,0.2611727384420542,0.12317956846493941,0.04502042858646466,0.09627632487278719,0.2611727384420542,0.12880467073275492,0.9933237433433533,0.8520480990409851,0.5914514660835266,0.624240517616272,0.8117696046829224,0.3808627426624298,0.873273491859436,2.2101871967315674,0.327006459236145,0.04950810968875885,1.9337700605392456,0.2281385213136673
43,0.0001,0.6396998935379088,0.6639194756899724,0.6286614124591534,0.6123737117403157,0.7502368836160618,30.34938907623291,0.18662401381880045,0.15092590742278844,0.10309544450137764,0.10137032007332891,0.18662401381880045,0.32558493537362665,0.1822256170786344,0.16815576920142541,0.10772227301047399,0.10372158770377819,0.1822256170786344,0.3992988322789852,1.0043765306472778,0.8689839839935303,0.6040645837783813,0.6266040205955505,0.8327167630195618,0.3867298364639282,0.8675307035446167,2.253235340118408,0.33022502064704895,0.048008453100919724,1.9904181957244873,0.23260585963726044
44,0.0001,0.6229869006201625,0.6538994416298138,0.6174886951079736,0.6652908633753971,0.7928343500879048,30.66544818878174,0.1848369991639629,0.14459595642983913,0.10200788849033415,0.10238249774556607,0.1848369991639629,0.33026010543107986,0.18066588731912467,0.15459990501403809,0.10896043147032078,0.10890619903802871,0.18066588731912467,0.4269746883557393,1.0151671171188354,0.8753092288970947,0.6177505850791931,0.6523032784461975,0.8543747067451477,0.3925946354866028,0.8566662669181824,2.2549331188201904,0.33483028411865234,0.03921891003847122,2.0111303329467773,0.23573850095272064
45,0.0001,0.6117385844700038,0.6640583663075429,0.5891299706238967,0.6647084500766921,0.7936649842779618,30.49989604949951,0.18346919328905642,0.14896986447274685,0.10214659152552485,0.10522803768981248,0.18346919328905642,0.35343080828897655,0.18902216324439416,0.13003986523701594,0.07179783049684305,0.10815189641255599,0.18902216324439416,0.296108055429963,1.027857780456543,0.8941869735717773,0.6305599212646484,0.6755546927452087,0.881726086139679,0.3996853530406952,0.8606283664703369,2.28110933303833,0.3420471251010895,0.03926174342632294,2.0079541206359863,0.2378751039505005
46,0.0001,0.5918233515694737,0.6739291895752441,0.5742539424162645,0.7120730952991134,0.8282703690398268,30.53808856010437,0.18323512596543878,0.14323652279563248,0.10189171286765486,0.10604284459259361,0.18323512596543878,0.34443134570028633,0.178607040643692,0.13506731390953064,0.0995536976135694,0.10577748670027806,0.178607040643692,0.3886547113840397,1.034433364868164,0.8969672322273254,0.6447160840034485,0.6958038806915283,0.9116923809051514,0.405342161655426,0.8910492658615112,2.31217622756958,0.34631970524787903,0.03618623688817024,2.040513753890991,0.24063795804977417
47,0.0001,0.5964857651852071,0.6596800753341151,0.5567619965626643,0.6708959759786566,0.7965902256519444,30.462812185287476,0.18433999828994274,0.1504716045456007,0.10144043585751206,0.10683513025287539,0.18433999828994274,0.35455078608356416,0.18149106181584873,0.1394081963942601,0.08521883831574367,0.11047065876997435,0.18149106181584873,0.3820642963051796,1.0452172756195068,0.9020804762840271,0.6589027047157288,0.7051947116851807,0.932889461517334,0.4129893481731415,0.8967375159263611,2.357149600982666,0.35054558515548706,0.0346171073615551,2.068103313446045,0.24414928257465363
48,0.0001,0.5598621154204011,0.6980701014076062,0.5576612050716694,0.698366843462446,0.8161335125580791,151.67257928848267,0.1814523555804044,0.13404126185923815,0.10014075634535402,0.10827638616319746,0.1814523555804044,0.3440982775064185,0.17623955469865066,0.14147902864676257,0.10071404049029717,0.1105203933440722,0.17623955469865066,0.41025779121197187,1.0556175708770752,0.9031360149383545,0.672157883644104,0.7246242761611938,0.9528168439865112,0.4188549518585205,0.9093531370162964,2.3772997856140137,0.3542689383029938,0.033355675637722015,2.0874698162078857,0.24641577899456024
