epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
10,0.0001,0.894672259092331,0.6184030975006293,0.9339984107017517,0.5757727712138136,0.721529348016401,276.89761447906494,0.30325430899858474,0.31415060460567473,0.19586264193058014,0.056235909163951874,0.30325430899858474,0.3154806949198246,0.31327454566955565,0.32589465141296386,0.211248043179512,0.05109657511115074,0.31327454566955565,0.32471004366874695,0.5839645862579346,0.3729613125324249,0.34246763586997986,0.5022302865982056,0.5032408833503723,0.20660623908042908,0.735369086265564,1.31689453125,0.23283334076404572,0.5657901763916016,1.183680772781372,0.21010908484458923
11,0.0001,0.8689182126522064,0.6262063476030082,0.8949846768379212,0.5716587767704793,0.7207509238690251,247.36680221557617,0.29456666186451913,0.3053159499168396,0.18911134764552118,0.060208336748182774,0.29456666186451913,0.3316247430443764,0.3064068430662155,0.2858887922763824,0.1721283620595932,0.06136067315936088,0.3064068430662155,0.3223320627212524,0.6126267910003662,0.38462430238723755,0.3641988933086395,0.5258587598800659,0.5167927145957947,0.2166568785905838,0.7865867614746094,1.3628641366958618,0.24489706754684448,0.5973740220069885,1.2350690364837646,0.22378623485565186
12,0.0001,0.835991450548172,0.6365244504756327,0.8792348670959472,0.5680139041881368,0.7176502572415603,76.69433259963989,0.2872780847549439,0.28358342215418814,0.18063902035355567,0.06473421327769756,0.2872780847549439,0.3307116485387087,0.3071068698167801,0.28396412074565885,0.15942394256591796,0.05818465158343315,0.3071068698167801,0.20400606572628022,0.6391440033912659,0.39443066716194153,0.38501036167144775,0.5494321584701538,0.5319569706916809,0.2281782478094101,0.8548691272735596,1.4138177633285522,0.2572844326496124,0.6137496829032898,1.3206101655960083,0.23546966910362244
13,0.0001,0.8060961949825287,0.6537090253195121,0.8305440139770508,0.611796540406179,0.7519371340628415,58.10886907577515,0.28163163498044014,0.2720623879134655,0.1745675738155842,0.06897287782281637,0.28163163498044014,0.34871248826384543,0.2822460544109344,0.29618141770362855,0.17920653641223908,0.06512148916721344,0.2822460544109344,0.35255143105983733,0.6633778810501099,0.4055645763874054,0.4054175019264221,0.5773892402648926,0.5518903732299805,0.24055814743041992,0.9119947552680969,1.4695535898208618,0.26770174503326416,0.6162908673286438,1.391506314277649,0.2433706670999527
14,0.0001,0.7931913983821869,0.6450724058898091,0.8563462615013122,0.5950196844245368,0.7396300023307607,71.97888684272766,0.2784314277768135,0.26855797320604324,0.16964446544647216,0.07212877538055182,0.2784314277768135,0.34979856535792353,0.2927684485912323,0.3559753966331482,0.20135669231414796,0.06999502599239349,0.2927684485912323,0.41016883730888365,0.6848250031471252,0.4216603636741638,0.42481595277786255,0.5958266258239746,0.5782098770141602,0.2518315613269806,0.9731593132019043,1.5523157119750977,0.2812425196170807,0.6114009022712708,1.486377477645874,0.25201237201690674
15,0.0001,0.7671957510709763,0.6547176052303249,0.7815028691291809,0.6251016670672209,0.7624451758624763,72.17947459220886,0.27362559258937835,0.2578728948533535,0.1658642403781414,0.0781859640032053,0.27362559258937835,0.3662333719432354,0.28019811809062956,0.26164443254470826,0.1615438359975815,0.07330457985401154,0.28019811809062956,0.2913979530334473,0.7065944075584412,0.43358510732650757,0.44384491443634033,0.6166281700134277,0.6027657985687256,0.2659981846809387,1.0229915380477905,1.623077392578125,0.2926361560821533,0.648987352848053,1.5762959718704224,0.2629331052303314
16,0.0001,0.7415202170610428,0.6687734739568075,0.7683824992179871,0.613953977056129,0.7537998524777316,70.50950384140015,0.2706746144592762,0.24508506402373315,0.16220462396740915,0.08082605458796024,0.2706746144592762,0.3668204965442419,0.27450362622737884,0.2700369185209274,0.14738997220993041,0.08214416146278382,0.27450362622737884,0.36215285181999207,0.7307789921760559,0.44074153900146484,0.4662153124809265,0.647471010684967,0.6190810203552246,0.28161507844924927,1.0929473638534546,1.66515052318573,0.3018507957458496,0.6906912326812744,1.635420560836792,0.2757543623447418
17,0.0001,0.7300598973035812,0.6545404417754539,0.7386670470237732,0.6327571861528987,0.7657710379087582,71.78845381736755,0.2686959345638752,0.25041047438979147,0.1601461513340473,0.08492368884384632,0.2686959345638752,0.37415449440479276,0.2706029152870178,0.2494995439052582,0.15504545122385024,0.0843168905377388,0.2706029152870178,0.37167626738548276,0.7545822262763977,0.45529115200042725,0.4875626266002655,0.6798805594444275,0.6503703594207764,0.294698566198349,1.1390258073806763,1.7811428308486938,0.3104208707809448,0.7157014012336731,1.7263638973236084,0.2856689393520355
18,0.0001,0.6993941003084183,0.679590221088425,0.7347485291957855,0.6420635493713653,0.7761390293057646,76.32812213897705,0.2661244057118893,0.2324397684633732,0.15748888060450553,0.08851585641503334,0.2661244057118893,0.37848475225269795,0.2723436516523361,0.2587554085254669,0.16076638758182527,0.0911142173409462,0.2723436516523361,0.3875057941675186,0.7748128175735474,0.46383732557296753,0.508143961429596,0.7005745768547058,0.6661590933799744,0.3070988357067108,1.178064227104187,1.8572543859481812,0.31884336471557617,0.6964222192764282,1.8107637166976929,0.2911943793296814
19,0.0001,0.6775379651784896,0.6868009647265393,0.7180793190002441,0.6329127552975677,0.7679162593696267,71.82694149017334,0.2614662677049637,0.2249991787970066,0.15537851989269258,0.09178035207092762,0.2614662677049637,0.38901148721575735,0.2722774851322174,0.2282944303750992,0.13423194319009782,0.0884104225039482,0.2722774851322174,0.2605762875080109,0.7991105914115906,0.4742913544178009,0.5296000838279724,0.7307561635971069,0.6967260837554932,0.3197733163833618,1.2445414066314697,1.9172252416610718,0.32651177048683167,0.7105150818824768,1.894108772277832,0.298846036195755
20,0.0001,0.6652369916439056,0.6868778391039168,0.6991782093048096,0.6245177228846969,0.761699963307322,57.97007608413696,0.260354772657156,0.22960435688495637,0.15409975722432137,0.09662329621613025,0.260354772657156,0.3951425401866436,0.27084609627723694,0.22649953365325928,0.1304109972715378,0.09378792494535446,0.27084609627723694,0.2883100694417953,0.8194082975387573,0.48679429292678833,0.5487800240516663,0.772882342338562,0.7418064475059509,0.3303115963935852,1.2876744270324707,1.9964079856872559,0.3362940549850464,0.7281704545021057,1.942509651184082,0.30747702717781067
21,0.0001,0.6527551063895225,0.6855326506114275,0.6949312317371369,0.6351769138110628,0.7707909939436299,57.239635944366455,0.2606747531890869,0.2270765545964241,0.15234040468931198,0.10028700850903988,0.2606747531890869,0.39978153228759766,0.26049561917781827,0.23670595586299897,0.14911018311977386,0.10055375933647155,0.26049561917781827,0.40134834408760073,0.8340162634849548,0.49675750732421875,0.5674341320991516,0.7994934916496277,0.774774968624115,0.342325359582901,1.3445593118667603,2.0648863315582275,0.34503892064094543,0.7596935033798218,2.004992723464966,0.31829705834388733
22,0.0001,0.6318602773547173,0.6906508999789905,0.7032125079631806,0.6170577549953608,0.7573008713808139,56.36868333816528,0.25419577792286874,0.22044642128050326,0.14882008567452432,0.10222546420991421,0.25419577792286874,0.4013674259185791,0.26335277915000915,0.2728732842206955,0.15827204346656798,0.10079488098621368,0.26335277915000915,0.4020667880773544,0.8524609804153442,0.5143315196037292,0.5865075588226318,0.8283975124359131,0.8122462630271912,0.3521343767642975,1.3837429285049438,2.156015634536743,0.3547985255718231,0.7827834486961365,2.0650739669799805,0.3237888514995575
23,0.0001,0.6127684211730957,0.6968057626347114,0.6581048905849457,0.663124037731085,0.7928513432639978,56.729182958602905,0.25429441839456557,0.21338531635701657,0.14793932512402536,0.1035923209041357,0.25429441839456557,0.41271000519394874,0.25903377890586854,0.25489655286073687,0.16052755653858186,0.10377575099468231,0.25903377890586854,0.4136682814359665,0.8727709650993347,0.5241932272911072,0.6052901148796082,0.8673694729804993,0.8427326083183289,0.36483943462371826,1.408622145652771,2.21451997756958,0.3628999888896942,0.799994707107544,2.122330665588379,0.32823798060417175
24,0.0001,0.5888567146658897,0.7132391400638497,0.6503645730018616,0.6479649664924547,0.781154986833723,55.75904560089111,0.2518358224630356,0.20872346192598343,0.14762365564703941,0.10750650078058242,0.2518358224630356,0.4093582919239998,0.26132217586040496,0.23982677280902862,0.14822005599737167,0.10178399831056595,0.26132217586040496,0.34974086582660674,0.8860843181610107,0.5326603055000305,0.6244691610336304,0.9191746711730957,0.8643011450767517,0.3748556077480316,1.4472254514694214,2.2506470680236816,0.3754260241985321,0.8033100962638855,2.151930093765259,0.33541637659072876
25,0.0001,0.5804976913332939,0.7083161976292647,0.597678291797638,0.6882109612087605,0.8098636508981447,51.78936171531677,0.24879861652851104,0.20839119337499143,0.1446177577972412,0.10935559049248696,0.24879861652851104,0.4168846397101879,0.24777718067169188,0.22604152351617812,0.14032375514507295,0.11185839533805847,0.24777718067169188,0.40415340900421143,0.9039940237998962,0.5402963161468506,0.6427469253540039,0.9659622311592102,0.8968667387962341,0.3864116370677948,1.4968266487121582,2.331981897354126,0.38266944885253906,0.8313207030296326,2.180988073348999,0.3429633677005768
26,0.0001,0.5707088303565979,0.70908644770778,0.627199764251709,0.644927785849211,0.7775802625721248,53.23862838745117,0.2513656598329544,0.20838376387953758,0.1454456789791584,0.11001980014145374,0.2513656598329544,0.41545272439718245,0.25181231141090393,0.24114990800619127,0.14230328887701035,0.11286471545696258,0.25181231141090393,0.41774903059005736,0.9147352576255798,0.5539788007736206,0.6600988507270813,1.0078483819961548,0.9369452595710754,0.3965053856372833,1.5331813097000122,2.414332389831543,0.38961827754974365,0.8408740162849426,2.273447275161743,0.3485172986984253
27,0.0001,0.5551096826791764,0.7130893757388519,0.8578564834594726,0.5476918414429512,0.6981920449410239,52.29568076133728,0.24913866460323333,0.20343122273683548,0.14361736610531806,0.11371663950383663,0.24913866460323333,0.42385958194732665,0.3143020248413086,0.42458223819732666,0.22177046298980713,0.1081581336259842,0.3143020248413086,0.44851534605026244,0.9251689314842224,0.5687306523323059,0.6759615540504456,1.0399078130722046,0.9698688387870789,0.4073842465877533,1.541359543800354,2.449047803878784,0.39512187242507935,0.8550602197647095,2.316833972930908,0.3573966920375824
28,0.0001,0.5265173390507698,0.7287965371305576,0.6814760220050812,0.6054648667657951,0.7490049340783212,56.23538160324097,0.24303829804062843,0.19534563325345516,0.14151425927877426,0.11459503538906574,0.24303829804062843,0.4341667392849922,0.25716288924217223,0.28309587985277174,0.17048660457134246,0.11089793413877487,0.25716288924217223,0.4117665749788284,0.9351643919944763,0.5809449553489685,0.6949451565742493,1.0885597467422485,1.00014328956604,0.41770273447036743,1.5663213729858398,2.4684267044067383,0.40033411979675293,0.8622671365737915,2.329972505569458,0.36203712224960327
29,0.0001,0.5243358525633812,0.7255109098604882,0.5800028717517853,0.6666825514529877,0.7939670104071026,55.728145360946655,0.24512387022376061,0.19719362810254096,0.14138305701315404,0.1177181400358677,0.24512387022376061,0.4387446655333042,0.2571259319782257,0.21367898106575012,0.11440130859613419,0.11285777151584625,0.2571259319782257,0.33673289239406584,0.9504255056381226,0.598886251449585,0.7124850153923035,1.107133388519287,1.0430183410644531,0.4263192117214203,1.6235949993133545,2.5174643993377686,0.40680834650993347,0.872437059879303,2.328850507736206,0.373153418302536
30,0.0001,0.5268310639262199,0.7179753967145784,0.57654283285141,0.6791776405545662,0.8030229361776358,52.285444259643555,0.2472551743686199,0.20458762779831885,0.14280060440301895,0.11675185360014438,0.2472551743686199,0.42682923465967176,0.24941221594810487,0.23903912395238877,0.14972665905952454,0.11956259548664093,0.24941221594810487,0.46611567556858063,0.9597334861755371,0.6140370965003967,0.7299503684043884,1.1601108312606812,1.08240807056427,0.43700292706489563,1.648339867591858,2.567899465560913,0.4156310558319092,0.9023667573928833,2.359454870223999,0.3845231533050537
31,0.0001,0.5105507835745812,0.7267955831947576,0.5198482513427735,0.6898405077192196,0.8096914230289616,50.42225980758667,0.24307386845350265,0.1966850796341896,0.13896321095526218,0.12010207936167717,0.24307386845350265,0.44446051627397537,0.24680660486221315,0.21117741256952285,0.12096969604492187,0.11570063054561615,0.24680660486221315,0.36773878455162046,0.9704338312149048,0.628969669342041,0.7479742169380188,1.199806809425354,1.128548264503479,0.44614312052726746,1.6679970026016235,2.6241493225097656,0.4186449646949768,0.9239208698272705,2.3949875831604004,0.3848609924316406
32,0.0001,0.49099392086267474,0.7380858004536498,0.5004509115219116,0.7069042244011409,0.8223260526271828,52.88471722602844,0.2405630138516426,0.19129511438310146,0.13997020244598388,0.11987553223967552,0.2405630138516426,0.43860784627497196,0.23580085575580598,0.2089086130261421,0.13380530804395677,0.12097211092710496,0.23580085575580598,0.43288473784923553,0.9731971621513367,0.6398240923881531,0.765426516532898,1.2195422649383545,1.1492104530334473,0.4575554430484772,1.6852725744247437,2.670196294784546,0.4221143424510956,0.9455071687698364,2.405251979827881,0.3904806971549988
33,0.0001,0.4890094745159149,0.7374745458336193,0.5288640773296356,0.6925922639998905,0.8123377015330391,92.52159261703491,0.24191815972328187,0.19389648362994194,0.14133376955986024,0.12371303953230381,0.24191815972328187,0.4641113530099392,0.2472466254234314,0.22455712407827377,0.1479541230201721,0.12094658702611923,0.2472466254234314,0.45763824999332425,0.9809175133705139,0.6517071723937988,0.7798267602920532,1.249768614768982,1.1811120510101318,0.4653579294681549,1.686083436012268,2.6819405555725098,0.42711976170539856,0.9705333709716797,2.4174017906188965,0.39636585116386414
34,0.0001,0.4768773892521858,0.7449757607589951,0.6443531882762908,0.6150311126243441,0.7550083039162504,70.68882489204407,0.24119705960154533,0.1897196965664625,0.1359147322177887,0.122154151648283,0.24119705960154533,0.44781838446855543,0.24820946931838989,0.2996401709318161,0.15748387813568115,0.12361163198947907,0.24820946931838989,0.49329837679862976,0.9933465123176575,0.6636341214179993,0.7952641844749451,1.2688590288162231,1.210869550704956,0.47498711943626404,1.6965219974517822,2.7345943450927734,0.4324183166027069,0.9764598608016968,2.4369606971740723,0.39866799116134644
35,0.0001,0.4784081909060478,0.7328817161286233,0.580011522769928,0.6463747468228093,0.7765554449113482,72.20244932174683,0.24154407322406768,0.19325916551053524,0.13668251536786558,0.1227058919519186,0.24154407322406768,0.4557547155022621,0.24188945651054383,0.2678764805197716,0.1440620994567871,0.12177898824214935,0.24188945651054383,0.4508560174703598,1.0010755062103271,0.678480327129364,0.8116410970687866,1.3246269226074219,1.2391278743743896,0.48309341073036194,1.7175383567810059,2.7759392261505127,0.4377748370170593,0.9883224964141846,2.4435720443725586,0.40250661969184875
36,0.0001,0.4690863950550556,0.7398497242175958,0.5158058059215546,0.6930023666503915,0.8122914171513529,130.70049405097961,0.23773811638355255,0.19302064388990403,0.13903485365211965,0.12155034027993679,0.23773811638355255,0.4574736027419567,0.24197129428386688,0.21313010275363922,0.1335224413871765,0.11503312826156616,0.24197129428386688,0.3855378413200378,1.0039007663726807,0.684959352016449,0.8274515867233276,1.341459035873413,1.2601380348205566,0.49036261439323425,1.739571452140808,2.789416790008545,0.4442482888698578,1.000910758972168,2.474874973297119,0.4066701829433441
37,0.0001,0.44042287915945055,0.7557060389581974,0.5350402808189392,0.6897771897464025,0.8119449760961153,166.71724224090576,0.23503265276551247,0.1781811022013426,0.135493968129158,0.12440632343292236,0.23503265276551247,0.4714515767991543,0.2533022719621658,0.23648037612438202,0.16406259894371034,0.1170707768201828,0.2533022719621658,0.44100680470466613,1.0057744979858398,0.6991724371910095,0.8436101675033569,1.376702904701233,1.2919901609420776,0.49911242723464966,1.7574610710144043,2.819162368774414,0.45131242275238037,0.9893903732299805,2.507725954055786,0.4108276069164276
38,0.0001,0.4351097443699837,0.7553749908151272,0.6010125470161438,0.6180502645887681,0.7591206799527803,151.17451691627502,0.23394686385989188,0.18080832272768022,0.13461458504199983,0.12642404973506927,0.23394686385989188,0.4776517906785011,0.2583084774017334,0.2626385352015495,0.12395429462194443,0.11467594653367996,0.2583084774017334,0.3421684283018112,1.0033904314041138,0.7020775079727173,0.8590543866157532,1.409323811531067,1.3085391521453857,0.5051038861274719,1.7654916048049927,2.821728467941284,0.45588821172714233,0.9844154119491577,2.5253305435180664,0.4153730273246765
39,0.0001,0.4469756683707237,0.7453649862789489,0.5330130898952484,0.659183293676412,0.7898193852989555,157.2741982936859,0.23372255608439446,0.1894517084956169,0.13182169742882252,0.1266038542985916,0.23372255608439446,0.46976660296320916,0.23926674723625183,0.2391226828098297,0.13288887828588486,0.12739905685186387,0.23926674723625183,0.46445380568504335,1.0054450035095215,0.7126131057739258,0.8703229427337646,1.417799711227417,1.337930679321289,0.5122756958007812,1.769094705581665,2.850694179534912,0.46288442611694336,1.0118645429611206,2.574162721633911,0.420969158411026
40,0.0001,0.4373259347677231,0.7496671891430683,0.5222105211019517,0.6786650324363177,0.8028301022044981,135.3926281929016,0.2322036889195442,0.1820842193812132,0.13246355161070825,0.12632803112268448,0.2322036889195442,0.47961692214012147,0.2401453012228012,0.24829518169164658,0.13182825922966004,0.12083852738142013,0.2401453012228012,0.4407463002204895,1.0037002563476562,0.7189255952835083,0.8831654787063599,1.443497896194458,1.37686288356781,0.5192678570747375,1.7811529636383057,2.902254819869995,0.467911958694458,1.0513375997543335,2.6288297176361084,0.42798641324043274
41,0.0001,0.4217679277062416,0.7544003621133775,0.4904864752292633,0.6900502556633711,0.8104084468302806,167.88670563697815,0.23167962908744813,0.18217360071837901,0.13527440823614598,0.12872361347079278,0.23167962908744813,0.48510017812252043,0.2530076026916504,0.1889175945520401,0.0949777290225029,0.12061537206172943,0.2530076026916504,0.33341690063476564,1.0043469667434692,0.7250712513923645,0.8942890167236328,1.4701303243637085,1.4005422592163086,0.5262510776519775,1.7968782186508179,2.9063684940338135,0.4727623164653778,1.0583195686340332,2.6001152992248535,0.4296586513519287
42,0.0001,0.4308841474354267,0.7514929027214725,0.5001257967948913,0.7018057523688274,0.8181857493159493,146.58555340766907,0.22940026298165322,0.19091406129300595,0.13194498777389527,0.1262052408605814,0.22940026298165322,0.47348748475313185,0.24297471582889557,0.22238121271133424,0.13030289262533187,0.12113533288240433,0.24297471582889557,0.43264824390411377,1.005262017250061,0.7406438589096069,0.9043278694152832,1.48905611038208,1.4375706911087036,0.5319327116012573,1.8282350301742554,2.9379045963287354,0.47995540499687195,1.037746548652649,2.608787775039673,0.43752148747444153
43,0.0001,0.41305243358016014,0.7669388600088969,0.49812057077884675,0.688819755001696,0.8089799466788063,130.27605414390564,0.22744693890213966,0.1787779624760151,0.13332117579877376,0.12539539344608783,0.22744693890213966,0.4816741070151329,0.23343721508979798,0.2264636340737343,0.1208129233121872,0.12213098615407944,0.23343721508979798,0.4285776174068451,1.0063750743865967,0.754711389541626,0.9169769287109375,1.5064499378204346,1.4522771835327148,0.538445234298706,1.8510024547576904,2.9651904106140137,0.48493847250938416,1.021162986755371,2.642946481704712,0.4436666965484619
44,0.0001,0.41047842338681223,0.7663135127115068,0.48724953830242157,0.6960427455839688,0.8150051436283539,151.39267945289612,0.2301146636903286,0.18088055171072484,0.13293534129858017,0.1246379142254591,0.2301146636903286,0.47940840691328046,0.2310794073343277,0.2528711521625519,0.13955353945493698,0.12443362712860108,0.2310794073343277,0.49223493576049804,1.0009047985076904,0.7713809013366699,0.9289262294769287,1.5001968145370483,1.466842532157898,0.5454015135765076,1.8572341203689575,2.988774299621582,0.4921439588069916,1.0268312692642212,2.688464879989624,0.44824114441871643
45,0.0001,0.41704496800899504,0.7524136295786721,0.46341832280158995,0.7046141609149621,0.8222382595856726,133.10163497924805,0.23179552480578422,0.18676384560763837,0.13452673472464086,0.125683189406991,0.23179552480578422,0.47906517595052717,0.22719262003898621,0.22369433760643007,0.1376838579773903,0.12216993629932403,0.22719262003898621,0.4923656821250916,0.9934520125389099,0.7791506052017212,0.9406765103340149,1.525006651878357,1.485091209411621,0.551969587802887,1.8601610660552979,2.999884605407715,0.49825581908226013,1.0303577184677124,2.7020061016082764,0.45728036761283875
46,0.0001,0.4154081842303276,0.752820090585386,0.482379664182663,0.6813716572449766,0.8045765432007395,144.5943841934204,0.23014543823897837,0.180851289331913,0.13061632126569747,0.1279163998365402,0.23014543823897837,0.4922430829703808,0.23176735103130341,0.2442447227239609,0.13561662703752517,0.12223478525876999,0.23176735103130341,0.4707579278945923,0.9883597493171692,0.7883186936378479,0.9508516192436218,1.5425235033035278,1.4996991157531738,0.5559048652648926,1.8683677911758423,3.0077130794525146,0.5026434659957886,1.0378508567810059,2.7322652339935303,0.45914363861083984
47,0.0001,0.38297512143850326,0.7746039294159042,0.44777806997299197,0.7207170756388045,0.8333076946115072,169.3068540096283,0.22536954328417777,0.16625354804098605,0.1288223073631525,0.12837936341762543,0.22536954328417777,0.49356111377477646,0.2273222929239273,0.21462540924549103,0.1305868610739708,0.1259067824482918,0.2273222929239273,0.484187194108963,0.9872593283653259,0.7926897406578064,0.9635137319564819,1.56035315990448,1.5156517028808594,0.5620567202568054,1.8653383255004883,3.0207149982452393,0.5070362091064453,1.0652135610580444,2.7209038734436035,0.46088483929634094
48,0.0001,0.386915992051363,0.778351679064572,0.5134707665443421,0.6745799338899526,0.7979276090875544,144.58495903015137,0.2271342793107033,0.17114179387688636,0.13000231809914112,0.12865998446941376,0.2271342793107033,0.49373710721731184,0.2312071943283081,0.26516025483608247,0.12680031299591066,0.12429708480834961,0.2312071943283081,0.44028567790985107,0.9910294413566589,0.798879086971283,0.975574791431427,1.5797353982925415,1.5347797870635986,0.5665904879570007,1.849730372428894,3.044750452041626,0.5127056837081909,1.0635080337524414,2.70849609375,0.4618472158908844
