epoch,lr,loss,iou,val_loss,val_iou,val_dice
30,0.0001,0.6171284802258015,0.5868707707610091,0.6091080344640292,0.6109062783595715,0.7472009704845136
31,0.0001,0.5998506010510027,0.6253569970351032,0.601817826124338,0.5977878469189387,0.732944882468928
32,0.0001,0.5957626067101955,0.5997625687228292,0.5988623334811284,0.5990973350174122,0.7395121198034473
33,0.0001,0.583321797195822,0.6037753771247216,0.6074002091701214,0.5948787724443446,0.7329496737914243
34,0.0001,0.569691888988018,0.6068088998877801,0.5883456266843355,0.599110781131107,0.7386679758126206
35,0.0001,0.5580998766236007,0.5980878133118259,0.5695941686630249,0.6052794385778077,0.7461330617217338
36,0.0001,0.5526471654884517,0.625437506681621,0.554864748624655,0.5859383373614847,0.7306423799612238
37,0.0001,0.5423716008663177,0.6143301044138886,0.5231689874942486,0.6156321215279956,0.7537999191039898
38,0.0001,0.5319072054699063,0.6286628253386837,0.645327708354363,0.4856623908970783,0.6373251164973036
39,0.0001,0.5282168774865568,0.5982045504903611,0.5227083343725938,0.6139260602605904,0.7549451945855792
40,0.0001,0.49940850166603923,0.6388649805303336,0.4955375786011036,0.6405554974611319,0.7680291053777025
41,0.0001,0.49995865439996123,0.6218715583151713,0.49692271856161263,0.6322847835514843,0.766257344140333
42,0.0001,0.49205952789634466,0.6186778233252833,0.4684995559545664,0.619707052085691,0.7547820894914274
43,0.0001,0.47729639429599047,0.6252287160243301,0.5003361665285551,0.5587273344124988,0.7049718588495713
44,0.0001,0.4774613496847451,0.6349718435742452,0.4788068996025966,0.6043483207182166,0.741748030124343
45,0.0001,0.4741281270980835,0.6194562308824574,0.5346807443178617,0.5707057541704662,0.7183216197771459
46,0.0001,0.46528000896796584,0.6338983123087654,0.45200151342612044,0.6330133501046356,0.7636191716692312
47,0.0001,0.4590863389894366,0.6152417871034479,0.4515137058037978,0.6366509211602374,0.7714105997623868
48,0.0001,0.42821716889739037,0.65877654187755,0.4389755684595842,0.643706043266706,0.7732340681417952
49,0.0001,0.4265536800958216,0.6432979774088865,0.47518235720120944,0.5873637276099306,0.7306768947899659
50,0.0001,0.4207841930910945,0.65509793618611,0.43756113740114067,0.6282867549682203,0.7581369037789373
51,0.0001,0.4142206741962582,0.6472896858721626,0.4630845124904926,0.6081129885890691,0.7450567989492508
52,0.0001,0.3999045817181468,0.6689980626945602,0.39927223783272964,0.6450287683866791,0.7744219963865034
53,0.0001,0.40890655550174415,0.640696628705204,0.4042341805421389,0.6274931940738555,0.7618031229117456
54,0.0001,0.3990864858496934,0.6500681986744578,1.2732889707271868,0.1810412222711564,0.30180915432935407
55,0.0001,0.3782765509095043,0.6563502879498606,0.40823321204919083,0.6527063001651024,0.7821762120298159
56,0.0001,0.3721494316123426,0.6661147506605156,0.38252175083527196,0.644755428515182,0.7777995868890031
57,0.0001,0.3606970936525613,0.6704859443571529,0.39010076293578516,0.6269815836745312,0.7635546867312243
58,0.0001,0.3598035858012736,0.6663337273301384,0.39667966205340166,0.6279888016040884,0.7604233833832922
59,0.0001,0.35863811569288373,0.6762025477199809,0.470821030323322,0.5523691761742888,0.7022003446625688
60,0.0001,0.36836582119576633,0.6411677751875663,0.37556294134029977,0.6381218628264866,0.7687869904778224
61,0.0001,0.3485272640828043,0.6707925654564246,0.3668374465062068,0.6404058217946721,0.7713929221590992
62,0.0001,0.3583446438424289,0.6444933656167136,0.3525526624459487,0.6382380855318537,0.7666815770613638
63,0.0001,0.3452636448200792,0.675056759939595,0.3445683559546104,0.6406848193761937,0.7697787930010771
64,0.0001,0.3290383890271187,0.6819803217892967,0.3614730197649736,0.6256115437269266,0.7604078372068498
65,0.0001,0.3145711477845907,0.6953975145905594,0.4269504386645097,0.5729123089619603,0.7182120573954013
66,0.0001,0.324071841314435,0.6820034234227988,0.4343466373590323,0.5465900054951308,0.6950313319505591
67,0.0001,0.31912028789520264,0.6714451087592419,0.371596232515115,0.6282978784006124,0.7627639218436305
68,0.0001,0.33671651338227093,0.6670911742378596,0.3568551086462461,0.6286307122707704,0.7551031353960425
69,0.0001,0.31268566311337054,0.6900867865333862,0.3648521384367576,0.6302229114817215,0.7610377575077882
70,0.0001,0.31906253146007657,0.6780784084434247,0.3512438394702398,0.6266345685780538,0.7562847971448836
71,0.0001,0.31036164215765893,0.6888349794916062,0.3777195944235875,0.6029607261796103,0.7379754382215006
72,0.0001,0.2922577967401594,0.6948810604357234,0.3331659910770563,0.6312831365835396,0.760772491051426
73,0.0001,0.2898694791365415,0.691420162333127,0.3490500695430315,0.635367928834862,0.7651781544955123
74,0.0001,0.2910119700245559,0.6902529579304431,0.335728127681292,0.6407517199053085,0.7695078249658491
75,0.0001,0.30497943540103734,0.6840123979829483,0.36751658297502077,0.571665574917935,0.7149806199041477
76,0.0001,0.3048648019321263,0.6785144077467561,0.4646427457149212,0.47608302759586485,0.6309286149694973
77,0.0001,0.29201121535152197,0.6968489839656145,0.3826341693217938,0.5830751714067065,0.7229324847851144
78,0.0001,0.2751590784173459,0.7082136775831088,0.3075027536887389,0.666252817695127,0.7933701842016988
79,0.0001,0.2779833672102541,0.7107902911763625,0.33434303746773647,0.6124480242187612,0.7487885353759796
80,0.0001,0.2811821218347177,0.7035576696225191,0.3711245386646344,0.6041680287985214,0.7453054157502084
81,0.0001,0.26775756129063666,0.7087273271820315,0.3339716404676437,0.6238156530448187,0.758696001189326
82,0.0001,0.2649527336470783,0.7198173104356806,0.3249301323523888,0.6371019535061487,0.7661076895098513
83,0.0001,0.2760609043762088,0.6987453884977761,0.34538809691484157,0.6002636315093698,0.7357872961730484
84,0.0001,0.2655091006308794,0.7170404173823468,0.39499907447741583,0.5900828921768176,0.7283248036078582
85,0.0001,0.26361632347106934,0.7100796004352543,0.33606235912212956,0.6364891231470285,0.767509186457984
86,0.0001,0.25794865330681205,0.7231224421108855,0.4152430878235744,0.5680113843800427,0.7010575607331058
87,0.0001,0.25211897445842624,0.7269337122625068,0.33353444601480775,0.6341662890997921,0.7632658218606585
88,0.0001,0.25951743056066334,0.7169545129772504,0.3484550866943139,0.6033460635091608,0.7391149837230351
89,0.0001,0.2651150783058256,0.7102489472522313,0.3496654810813757,0.5917298786253062,0.7318271778461698
90,0.0001,0.2684966817032546,0.7037618619720769,0.32911843416782527,0.6366309700928724,0.7686005024337597
91,0.0001,0.24695203872397542,0.7189860850773049,0.3179018473395934,0.6394675551751523,0.7705340217430778
92,0.0001,0.2593278188724071,0.7048012495429137,0.3363863211411696,0.6204580609107118,0.754164106606166
93,0.0001,0.25287621142342687,0.7201377533825715,0.3374862368290241,0.6182568952022159,0.7526717431866617
94,0.0001,0.26589460647664964,0.7016767382172575,0.34491281578174005,0.6171120740517324,0.7554180753526193
95,0.0001,0.2355584582546726,0.7463447679211319,0.3038364969767057,0.6538168818657131,0.778791918485187
96,0.0001,0.24101104715373367,0.7312928339515177,0.3368093487161856,0.6357910107627739,0.7636946435693469
97,0.0001,0.24691154877655208,0.7266997653777222,0.3360960349440575,0.6113714869395789,0.7433710073870661
98,0.0001,0.24289583996869624,0.7237711572123126,0.3130924525169226,0.6657200014098986,0.7944006463211112
99,0.0001,0.23006134969182312,0.7372394436247112,0.3033195830308474,0.6807560130440928,0.8037591021760877
100,0.0001,0.23663864366244525,0.7401570633609371,0.3010334350741827,0.6600772523516539,0.7858706558896491
101,0.0001,0.23232774320058525,0.7353872704809569,0.3163525763612527,0.6355046335497384,0.7706779034153984
102,0.0001,0.2176345947664231,0.7564828885739442,0.7797029972076416,0.31593563093094984,0.4752712851624387
103,0.0001,0.22528852929826826,0.7415107933711486,0.3786420587163705,0.5760300274771236,0.7158409252467371
104,0.0001,0.21592042362317443,0.7642043348800748,0.3327938184142113,0.6329897365151639,0.765158600462595
105,0.0001,0.22552833636291325,0.7399018528307046,0.3133637533738063,0.6396825824505016,0.7738102490806751
106,0.0001,0.22271699621342123,0.7472263133675926,0.3139275609300687,0.6558265832129901,0.7851462503891178
107,0.0001,0.21965440234635025,0.7450065460343652,1.1570563096266526,0.20050700081742523,0.3309773832235822
108,0.0001,0.22687588178087026,0.743047383942216,0.32585392617262326,0.6277570813841841,0.7624849402819456
109,0.0001,0.2344047164078802,0.7247146547744735,0.37566041533763594,0.5723805554092537,0.7185634304449147
110,0.0001,0.23422943498007953,0.7295484495974209,0.3401821009241618,0.6426982889961304,0.7680587435273848
111,0.0001,0.2171854313928634,0.7498885562436788,0.32541700177467786,0.6229092178694011,0.7531266880924481
112,0.0001,0.2046678385231644,0.7593743718915907,0.30927351380770024,0.6657631695042665,0.7901682649020049
113,0.0001,0.21062372089363635,0.7532781816871515,0.34154161765025215,0.6296683539861996,0.7625247738970395
114,0.0001,0.21931568789295852,0.7402497790173759,0.3267588009054844,0.6546569173047341,0.7779820437836099
115,0.0001,0.21719497989397496,0.7459820544910375,0.3042095075433071,0.6548776481418251,0.7812865104422244
116,0.0001,0.22725995909422636,0.740412779825162,0.3697204310160417,0.606523477767964,0.7435419602465998
117,0.0001,0.213753258343786,0.7484620184626521,0.47649194105313375,0.4886504479378484,0.6444107562196488
118,0.0001,0.20133140764664859,0.762525343636598,0.34101593586114737,0.6152047995269694,0.7509996344393652
119,0.0001,0.21304360264912248,0.7454545614302636,0.37163653316406103,0.5946576052617975,0.7314231677222189
120,0.0001,0.20881210826337337,0.7527204927854615,0.28883595638550247,0.6777877740156624,0.7986208678490038
121,0.0001,0.19314472563564777,0.7742018523301829,0.2981150671839714,0.6560948232164219,0.7814925901578392
122,0.0001,0.20799145731143653,0.7584096980448718,0.29762537158452546,0.6533980410085359,0.7794868529075358
123,0.0001,0.21528522111475468,0.744021322165556,0.3149314342783048,0.6450842188713964,0.772887022519582
124,0.0001,0.20201946794986725,0.7628035870842346,0.5286919866616909,0.48532111951351037,0.6384944892527245
125,0.0001,0.2085924413986504,0.7659513238118509,0.32255445088331514,0.6577555632283045,0.7865663020309388
126,0.0001,0.19590198213700205,0.7738810349219671,0.3160349205136299,0.6650562023332613,0.7886572313165385
127,0.0001,0.1871278927428648,0.781443354202382,0.34575629566724486,0.6430193573102305,0.7693770965536694
128,0.0001,0.20237189368344843,0.7608390213559337,0.6938554007273454,0.36726921160314163,0.5247022325972449
129,0.0001,0.2074985399376601,0.7452253150608584,0.2961347059561656,0.6776788437809463,0.7984986540208485
130,0.0001,0.19194614549633116,0.772725768131509,0.31457677346009477,0.6537205387427191,0.782137378163961
131,0.0001,0.2014158759266138,0.7618582113212773,0.2910336315631866,0.6685011215041676,0.7916503037380422
132,0.0001,0.19017699966207147,0.7728868477593013,0.3275441623651064,0.6405148415778242,0.768728166099868
133,0.0001,0.17612073139753193,0.7928752187438503,0.3021580289189632,0.6721856075818355,0.7933264024828894
134,0.0001,0.19987270736601204,0.7675534013283852,0.32543625522118347,0.6337505969364403,0.7628531409691284
135,0.0001,0.1970001762965694,0.7653057703496168,0.29912780179427223,0.6712616888834891,0.7954249417602404
136,0.0001,0.17857390723656863,0.7887971186812733,0.3176575513986441,0.6575903522157348,0.7825579704430814
137,0.0001,0.18296285322867334,0.7811910171092571,0.3128755704714702,0.6644702204444667,0.7883630009650398
138,0.0001,0.19730009732302278,0.7821247027978291,0.3182103806963334,0.6441605201605045,0.7740655401448504
139,0.0001,0.20589191163890064,0.7612961272323319,0.3233813281242664,0.6185224990501155,0.7539682239657738
140,0.0001,0.1818218455882743,0.7871537074527499,0.2897947588792214,0.6682487852668269,0.7912756695054076
141,0.0001,0.17938844778109342,0.7829384760172411,0.3036909105686041,0.6610450345544047,0.7846999338617534
142,0.0001,0.17717044532764703,0.785897937016434,0.33697795145786724,0.6051965213075534,0.7416103769718728
143,0.0001,0.1722736411029473,0.7927499578117982,0.2906360776378558,0.6874739266625761,0.8073326154675328
144,0.0001,0.1686662913998589,0.8025899172702011,0.2994735171015446,0.6643965475363626,0.7884207789365428
145,0.0001,0.17949996725656092,0.7858215188103319,0.2964175066122642,0.6571061227856131,0.7852042600156062
146,0.0001,0.1557192427571863,0.8122680685659481,0.2857733519031451,0.6741857162408944,0.7956436730705357
147,0.0001,0.16836934024468064,0.7970807068723957,0.2823324530170514,0.6818569259322,0.7987704332703293
148,0.0001,0.18242907291278243,0.7874478434876226,0.36514465258671686,0.5920832642293484,0.7263709051706608
149,0.0001,0.1889816785696894,0.767301415371628,0.6561478055440463,0.3520615900560472,0.5117890085134301
150,0.0001,0.19014624960254878,0.7658582387182337,0.3374210423001876,0.6192550846955794,0.7546907184638365
151,0.0001,0.18419435853138566,0.7784639376170415,0.3266660580268273,0.6265043711851481,0.7572446630129888
152,0.0001,0.16209978144615889,0.8070947927749905,0.3077815261024695,0.6574262097616012,0.7834588932991395
153,0.0001,0.1664809809299186,0.7950671262142189,0.29578280746936797,0.6825717165028931,0.8016438514155614
154,0.0001,0.1667787778424099,0.8020823573629238,0.29432472070822346,0.663772861798024,0.7907613708645262
155,0.0001,0.17680403962731361,0.7878011471190233,0.35221399263693737,0.6357317560936064,0.758441641394672
156,0.0001,0.201283652568236,0.7587188585376673,0.3162257004242677,0.638838469842002,0.7650104051136731
157,0.0001,0.1705459642689675,0.7808843047269182,0.2987205956990902,0.671320944945209,0.7939766073881767
158,0.0001,0.15991554886568338,0.8025215778402082,0.2973011416884569,0.6785321470048267,0.7993852254454771
159,0.0001,0.17566343839280307,0.7973816989820796,0.4095972328231885,0.5870246466075778,0.7246117364255256
160,0.0001,0.18438019836321473,0.7681773927551133,0.29631677992068806,0.6722214591231461,0.7961228879764541
161,0.0001,0.1853003113064915,0.7726832249100583,0.3248134042208011,0.6476224943319674,0.7731437439178399
162,0.0001,0.17759758234024048,0.7815331963692196,0.3456638055352064,0.6096094948811919,0.7430578530470127
163,0.0001,0.17029323265887797,0.8016330227967445,0.3235477121976706,0.6377080519048172,0.7680963704452033
164,0.0001,0.20088075625244528,0.7604125869891837,0.3283480679759612,0.6515903915170272,0.7750838249069741
165,0.0001,0.16755163320340216,0.7915395954145817,0.28432929515838623,0.6835251183055953,0.8023648809047194
166,0.0001,0.15455349686089903,0.8066289648021497,0.30272238472333324,0.6713782611461664,0.7927597629772519
167,0.0001,0.15770289825741202,0.8098335057104088,0.28908281177282336,0.6775776194325395,0.7980664736171248
168,0.0001,0.14676520344801247,0.8144741325425664,0.29717183113098145,0.6583850021673572,0.7834730116596155
169,0.0001,0.15780606027692556,0.8068983120845078,0.286706240933675,0.6806012976248607,0.8010521391661998
170,0.0001,0.16394752264022827,0.8032960727167032,0.2841694419200604,0.6891376900794941,0.8077600304783569
171,0.0001,0.15534666867461056,0.8100083246629749,0.2931509227706836,0.6808947661109335,0.7994830538039825
172,0.0001,0.15870054182596505,0.8105998570048394,0.28248164699627804,0.6846309600078822,0.8019010118072591
173,0.0001,0.15145695058163255,0.8146638119213032,0.33004181201641375,0.6419805334892913,0.7712516682499485
174,0.0001,0.14795726945158094,0.8203379629952575,0.3415550711063238,0.6432026180315839,0.7724397814380977
175,0.0001,0.16836596804205328,0.7833670599426786,0.33517420635773587,0.6203822778651645,0.7553248072208917
176,0.0001,0.16451429133303463,0.8001573026563754,0.2917205577859512,0.6665211603708932,0.7865733844080652
177,0.0001,0.16220921545755118,0.802283324210288,0.4500134354027418,0.5375985250150167,0.684096465449576
178,0.0001,0.15664293023291975,0.8071062610785299,0.29003992756971947,0.6758418219695507,0.7962702984375452
179,0.0001,0.1511363519821316,0.8150591814158041,0.3103244423866272,0.6628327558030929,0.7843766941523018
180,0.0001,0.14012554963119328,0.8239441632088877,0.28488625551645574,0.6920320067166523,0.8094474801913392
181,0.0001,0.1570513271726668,0.8135241640131285,0.28937826534876454,0.6868664020120756,0.8062095405069487
182,0.0001,0.14475785056129098,0.8229141504986819,0.32040562744324025,0.6780933163611339,0.7948706039528272
183,0.0001,0.1475672184024006,0.81622261470298,0.3240725528735381,0.6468552364985001,0.7731400222198891
184,0.0001,0.16076470469124615,0.8088145339448743,0.29278406512278776,0.6660306768721387,0.7884280302027181
185,0.0001,0.1565896988613531,0.8128589715598037,0.33742979111579746,0.6277240797983629,0.7564636811632628
186,0.0001,0.15287257242016494,0.8129134147713524,0.2947383608955603,0.6715555142877822,0.7928562109145725
187,0.0001,0.14146492979489267,0.8293884628930216,0.3075813224682441,0.6604375014322248,0.7870154414035564
188,0.0001,0.14977038267534226,0.8170641671902111,0.3088236045378905,0.6563997606690075,0.7816677446904358
189,0.0001,0.13890531181823462,0.8278385363393561,0.2883905666378828,0.6865650042945737,0.8047883517015996
190,0.0001,0.14498847513459623,0.8214949184442636,0.3304281343634312,0.6523466366150982,0.774778970534344
191,0.0001,0.14890531997662038,0.8127700881124482,0.2875127230699246,0.6944781100575461,0.8140937141305205
192,0.0001,0.1564457134809345,0.814785321492481,0.28792443550550023,0.6849928304748371,0.80635833418978
193,0.0001,0.16083987965248525,0.79871318356122,0.2884103289017311,0.6867565585570817,0.8055767484078743
194,0.0001,0.1544427868211642,0.8149507067749501,0.2834126863342065,0.6964863160680669,0.8115308542346533
195,0.0001,0.13622644043061882,0.8332046993680208,0.4489284310203332,0.5283309814020021,0.6758949144112194
196,0.0001,0.14043903537094593,0.824205002719532,0.33156615358132585,0.6287284270386623,0.7608196575327912
197,0.0001,0.13561862311325967,0.8333766137197935,0.283548167347908,0.6985189953143226,0.814106142717235
198,0.0001,0.13321046519558877,0.8334216779588144,0.2831372552193128,0.6952164367088338,0.8101354993336651
199,0.0001,0.1311540004098788,0.833206847525561,0.286537901025552,0.6975943568810486,0.8144821310007796
200,0.0001,0.1302515942370519,0.8427554179068437,0.2949227321606416,0.6965516508805031,0.8119259022238513
201,0.0001,0.12682941660750657,0.843273059097626,0.28618281667049117,0.6995981790220056,0.8139479874116115
202,0.0001,0.1359701449982822,0.8271939041605125,0.29299694230923284,0.6847429645227854,0.8037716807226749
203,0.0001,0.1335087785264477,0.8327595546563851,0.3196158374731357,0.64422038939148,0.7716602416365153
204,0.0001,0.1348443937022239,0.8301712614761352,0.2922858075453685,0.6803621210565193,0.7999739988601604
205,0.0001,0.14179574709851295,0.8254464863009197,0.31995271123372593,0.6456118193858934,0.7727309646662728
206,0.0001,0.13010541850235313,0.8459112613431028,0.2992315581211677,0.6678740077225709,0.7899154401313947
207,0.0001,0.1300063073867932,0.841066198644482,0.2905143612852463,0.6820177883288928,0.800789446376388
208,0.0001,0.13502102682832628,0.8295167952479743,1.3458370832296518,0.20958023080795782,0.3439097310737821
209,0.0001,0.15070896653924137,0.8170473168163814,0.3138442515180661,0.6624790911028671,0.7880443455182665
210,0.0001,0.15477602474857122,0.8078286236214094,0.32123450957811794,0.6591347596577241,0.7855441424332484
211,0.0001,0.13915550441015512,0.8347982090950005,0.31314621705275314,0.6698182768725701,0.7910662379691367
212,0.0001,0.13447732327040285,0.8298996859402162,0.3041497616813733,0.6883106133173562,0.8055179883296629
213,0.0001,0.12888841656967998,0.8446304534433045,0.29878524094820025,0.6799284468372632,0.7993326831499139
214,0.0001,0.12745234940666705,0.8361671348850778,0.3230260758445813,0.6457095840281168,0.7741493735375429
215,0.0001,0.13100606680382043,0.8372444213510597,0.3038247571541713,0.6725633582998598,0.793771378188808
216,0.0001,0.12967316468711942,0.8309531933429151,0.31520239252310533,0.6718783332110728,0.7927908440717844
217,0.0001,0.134845873224549,0.8341399643651385,0.3063274376667463,0.6733735875469717,0.7943982595038365
218,0.0001,0.1380061781965196,0.8300347497379382,0.30389364281525977,0.6753586243434127,0.7937283057730902
219,0.0001,0.13377371174283326,0.8356262333534034,0.2998511130993183,0.6780139191428579,0.7988410486158649
220,0.0001,0.12646988278720528,0.840211174505323,0.3351750998542859,0.658109996728596,0.7782172831735874
221,0.0001,0.12856640259269625,0.8338754066985296,0.346550858937777,0.6375524680831292,0.7652749585892221
222,0.0001,0.13216427084989846,0.8300525932197662,0.32663130175608857,0.6656002667318414,0.7861090100438639
223,0.0001,0.12408924766350538,0.8383570722977388,0.2895708123078713,0.6876674486536773,0.8040869510694657
224,0.0001,0.12852826341986656,0.8451860024881976,0.2988262088252948,0.686144582103644,0.8045157500891752
225,0.0001,0.12104149512015283,0.8509435057505499,0.29918877459489385,0.6791562534428917,0.8004090278920218
226,0.0001,0.12667847785633057,0.8498205619291525,0.31055397471556295,0.6597334346785217,0.7839306057314516
227,0.0001,0.11817417806014419,0.8555342584439802,0.30995063609801804,0.667589068363929,0.7902843042024119
228,0.0001,0.12409350764937699,0.8456538062460293,0.27609809373433775,0.7065587806825718,0.8183474754214671
229,0.0001,0.11861012084409595,0.8513411828337871,0.3380776852369308,0.6614335296420135,0.7836506385591931
230,0.0001,0.13334533222950995,0.8272706977382415,0.310988433773701,0.6704522794857658,0.7928297215704085
231,0.0001,0.13187590683810413,0.8329015616615416,0.40395807096591363,0.5709535672369871,0.7124371617579331
232,0.0001,0.1302057852735743,0.8329476781304596,0.28430850654840467,0.6953718083065223,0.8107233030403316
233,0.0001,0.12375791661906987,0.8415748797911663,0.27898860906179135,0.6930421902550231,0.8096592855162869
234,0.0001,0.12121929414570332,0.8504665455058334,0.28638475548762543,0.6858544012201616,0.8038321117656717
235,0.0001,0.10879123292397708,0.8637673057021135,0.28912754631959475,0.6910701781517565,0.8066744098434152
236,0.0001,0.1185161016182974,0.8486523311694052,0.2920251717934242,0.6861156814655351,0.8026846359063347
237,0.0001,0.11932361964136362,0.8533002835570199,0.3022800142948444,0.6827370518003845,0.8003659661210354
238,0.0001,0.12720070604700595,0.8373268675007476,0.3196694377523202,0.6594871321183841,0.7820954294664192
239,0.0001,0.12275449058506638,0.8471878796805726,0.3032545861143332,0.6777404964817676,0.7977450619128457
240,0.0001,0.11688924964983016,0.8520012558372716,0.3435471447614523,0.6461008637318986,0.7721742017516877
241,0.0001,0.11775295867118984,0.8557308802852018,0.30713190654149425,0.6772418189414833,0.796984177936832
242,0.0001,0.11964781058486551,0.8530296347872293,0.3136364900148832,0.672973637622502,0.7941928772893112
243,0.0001,0.1186030408134684,0.8510715206805022,0.3148072348191188,0.6650841028659942,0.7879743411994184
244,0.0001,0.11863178410567343,0.8548523338069942,0.3078043663730988,0.6775424534676165,0.7975263830842025
245,0.0001,0.11989781633019447,0.8493386193382354,0.3515880193847876,0.6283928995609264,0.759819749848337
246,0.0001,0.11898362275678664,0.8505056188725045,0.3088684357129611,0.6756935507796691,0.7958127041987557
247,0.0001,0.11974243959411979,0.8489159480601629,0.3020110642680755,0.6782240936360566,0.797743956737312
248,0.0001,0.11597834411077201,0.8529050360889789,0.31998978830300845,0.6689045599278632,0.7897642691581508
249,0.0001,0.10618599900044501,0.8647826582759717,0.3234353904540722,0.6789162333165503,0.796842483035924
250,0.0001,0.10589197743684053,0.8698407300991745,0.30494859975117905,0.6800209574247347,0.7987589225402396
251,0.0001,0.1095667495392263,0.8609676880428847,0.3094219498909437,0.6853724587828774,0.8015228905207512
252,0.0001,0.11369478062260896,0.862548267315035,0.3113502767223578,0.669030270946753,0.7889287255572173
253,0.0001,0.10734870913438499,0.8634899192501874,0.30509114276904326,0.673976969368834,0.7937307226342553
254,0.0001,0.1060421101283282,0.8640519684172135,0.30164535389496727,0.6814497929266329,0.799072705671819
255,0.0001,0.1078262438531965,0.8641513132376678,0.29879941309873875,0.679279784414094,0.7989391636193994
256,0.0001,0.110129629727453,0.8601996364033956,0.31437117067667153,0.6670610826682097,0.7885167274136403
257,0.0001,0.10712437028996646,0.8628508898140722,0.3034697602574642,0.678617841062695,0.7964224282715927
258,0.0001,0.11340324068441987,0.8592563608351964,0.31064746746650107,0.674912610776559,0.7943392430387523
259,0.0001,0.1063391175121069,0.8643670467334803,0.30879521599182713,0.6757998241293816,0.7951213918392984
260,0.0001,0.1169766231905669,0.8552970448145104,0.32017688155174256,0.6574388837901463,0.7801087942450419
261,0.0001,0.12011021003127098,0.8539449380447484,0.3258647821270503,0.6607696132294545,0.7834203048406305
262,0.0001,0.10913211578736082,0.8629441667360892,0.3171084130039582,0.6666610770913601,0.7885045190490795
263,0.0001,0.11287606356199831,0.8597715276407947,0.343407102387685,0.6349136476485716,0.764141135420706
264,0.0001,0.11152632255107164,0.8590316516883392,0.3140356779098511,0.6734124064948114,0.7932652720979558
265,0.0001,0.10413430782500654,0.8710999024996838,0.3345047575923113,0.6536265165373749,0.7767793772722744
266,0.0001,0.11541890015359968,0.8594695630716505,0.3084754260686728,0.6737925859281368,0.792833720191279
267,0.0001,0.113635970861651,0.8581041617303621,0.32464316779604324,0.658907038989167,0.7828710108002797
268,0.0001,0.11262882297160104,0.856979210676997,0.2954280300782277,0.6912501341076277,0.806929768709767
269,0.0001,0.1072794032515958,0.8589480300482704,0.31321384207560465,0.6734409257786604,0.7947045656740465
