epoch,lr,loss,iou,val_loss,val_iou,val_dice
53,0.0001,0.24183918200433255,0.7649504137335045,0.287994858622551,0.7186833077998235,0.8331693343428234
54,0.0001,0.2309392585605383,0.773590306958635,0.30583753883838655,0.7037899543492712,0.8232965954123526
55,0.0001,0.22992364153265954,0.7680043011079428,0.31047599881887433,0.6909862782258946,0.8133265729026198
56,0.0001,0.22684581972658635,0.7784784227424708,0.27864104211330415,0.7229233151029874,0.8361041193848938
57,0.0001,0.22681273594498635,0.7764451902251989,0.2778861051797867,0.7133354974289823,0.8297207892342117
58,0.0001,0.22066899210214616,0.7780100750339293,0.2984915065765381,0.7094451147225068,0.8265705481222347
59,0.0001,0.22822461657226087,0.7740896213369075,0.3210657340288162,0.672925805160984,0.800172783430588
60,0.0001,0.2245169597864151,0.7794288944528905,0.2968650233745575,0.7062824927070261,0.8229322283765295
61,0.0001,0.21874818623065947,0.7784831216491901,0.28270023107528686,0.7272678281135271,0.8379673191203472
62,0.0001,0.21546815142035483,0.7874366588343613,0.3010010439157486,0.6949827878747318,0.8165988057643344
63,0.0001,0.220916233509779,0.7794227056175238,0.3237281000614166,0.6697182824040944,0.7987045915254989
64,0.0001,0.2184847181290388,0.7798644372080649,0.2631097847223282,0.7269815945775214,0.8386139131302416
65,0.0001,0.21994930289685727,0.7761776534231946,0.2968924617767334,0.6983022064041126,0.8195460732296399
66,0.0001,0.22242565356194974,0.7764311096828824,0.3033754247426987,0.7002321225596505,0.8206762376258422
67,0.0001,0.21865167915821077,0.7779974139293327,0.3200360667705536,0.6898312879036976,0.8109369908062202
68,0.0001,0.21343293406069277,0.7898150630558135,0.2716716486215591,0.7234373361789649,0.8364522497564616
69,0.0001,0.21440445244312287,0.7815078951422714,0.2594923448562622,0.7357500719124,0.8455485268933923
70,0.0001,0.19552401050925255,0.8065095352269954,0.3094574815034866,0.6884653688139092,0.8116032514001854
71,0.0001,0.19449403539299964,0.7998255501301175,0.2615208429098129,0.7418018567923689,0.8485324253291517
72,0.0001,0.1969465832412243,0.7946020927193324,0.31300985932350156,0.6779329961082066,0.8050918643314742
73,0.0001,0.19802561558783055,0.7983709993379455,0.26232284486293794,0.7340749206764058,0.8442084512181974
74,0.0001,0.20162448197603225,0.7973580241042322,0.2860169357061386,0.6992788321943416,0.818237215959421
75,0.0001,0.1921038591116667,0.8002912072563358,0.27418861746788026,0.7160369941971575,0.8320265970871357
76,0.0001,0.1840674602240324,0.8115255411741957,0.29774280726909635,0.6994046244107104,0.8194154534688048
77,0.0001,0.19923233181238176,0.7948448468213027,0.2868460601568222,0.6965375631073778,0.817340628594604
78,0.0001,0.1879353130608797,0.8059079900475763,0.26589880645275116,0.7237447626045911,0.836813336004094
79,0.0001,0.18800901979207993,0.8094186926958432,0.28984292328357697,0.6991765855810909,0.8204076451384154
80,0.0001,0.18721770927309989,0.8024066636417225,0.25291324108839036,0.7407848497145008,0.8480466741563473
81,0.0001,0.1936567185819149,0.7970134498349628,0.27985935151576996,0.7196033688172447,0.8323133088264258
82,0.0001,0.19161468744277954,0.7995387181901169,0.2647892737388611,0.7308962989109657,0.8413329548137574
83,0.0001,0.18006787061691285,0.8104570816771622,0.29291733860969543,0.6908728658944581,0.8134213186813608
84,0.0001,0.17628811083734036,0.8165408310410897,0.2655946707725525,0.727129241227994,0.8385957709021392
85,0.0001,0.17326899826526643,0.8224808235092647,0.25596883952617644,0.7375396045928493,0.8461670553352845
86,0.0001,0.18220402874052524,0.8054368189669084,0.3082529699802399,0.6887230197441112,0.8122307855935899
87,0.0001,0.17762069836258887,0.8116379374474204,0.27054341256618497,0.7233573811573386,0.8368477499032453
88,0.0001,0.1751903313398361,0.8238287888644622,0.25446713775396346,0.7346635933757072,0.8435349380055169
89,0.0001,0.17558311723172665,0.8189355910029703,0.28823345839977266,0.7048408943306225,0.8235844287496392
90,0.0001,0.1802487612515688,0.8208084461384146,0.27198903292417526,0.7152422891713033,0.829417608150089
91,0.0001,0.17298669807612896,0.8172177689551251,0.2637803590297699,0.7301471827619582,0.8411241280513725
92,0.0001,0.16651214338839054,0.8238762993297118,0.24477638602256774,0.744714794111232,0.8511472426645662
93,0.0001,0.17226626578718424,0.8172260794288936,0.29463143289089205,0.7002269143801056,0.8197342446620679
94,0.0001,0.17235484205186366,0.8163745699153204,0.2694135159254074,0.7235823564278168,0.8369590704626572
95,0.0001,0.17625897765159607,0.8187978617775655,0.26841898083686827,0.7205474969737228,0.8326973550551025
96,0.0001,0.1586871338635683,0.8341698484978902,0.26246631622314454,0.7308367751280013,0.8414751068225079
97,0.0001,0.16997713193297387,0.8234993302292558,0.2483114218711853,0.7557063088301915,0.8583217575787776
98,0.0001,0.16578758783638478,0.8239987573024372,0.2686623302102089,0.7262375582441001,0.839165562869813
99,0.0001,0.15928080022335053,0.8296640787183195,0.25393346428871155,0.737977916039509,0.8462568691562405
100,0.0001,0.17173922806978226,0.8247905755943478,0.254309179186821,0.7398080515258181,0.8477868844296839
101,0.0001,0.1725903894752264,0.8205840185468254,0.25657017916440966,0.73952290411217,0.8472312548562675
102,0.0001,0.15164745658636092,0.8410183221193805,0.23160570979118347,0.7534222807108054,0.856727148677814
103,0.0001,0.16198766380548477,0.8297946233125617,0.26245630204677584,0.7269912795650911,0.8379868867737599
104,0.0001,0.1496853592991829,0.8376900792061086,0.2631204003095627,0.7344545060628331,0.8448360854120786
105,0.0001,0.1586081751435995,0.8392933031245284,0.3072305816411972,0.6883250868934866,0.8111820841697227
106,0.0001,0.1562064878642559,0.8336022190428269,0.2749494630098343,0.7238311567043629,0.8348952946283554
107,0.0001,0.16968702610582112,0.8182636978934019,0.258579763174057,0.7297362937440471,0.8413268663446335
108,0.0001,0.14748299188911915,0.8439328433657272,0.27783260703086854,0.7156196575699156,0.8307005306536044
109,0.0001,0.17149767909198999,0.8132410674541678,0.2533107233047485,0.7386395302966574,0.8469875964682744
110,0.0001,0.1377138654142618,0.8532285683148192,0.2550120294094086,0.7476930859117392,0.8517745391703277
111,0.0001,0.1491847210749984,0.8413377436576281,0.2653255176544189,0.7338612361618765,0.8436287245107433
112,0.0001,0.15460543327033519,0.8352462489241015,0.2488460436463356,0.7475475110131776,0.8519097883054626
113,0.0001,0.12984437957406045,0.8637208746072446,0.25575428783893583,0.7438923287209129,0.850455954880714
114,0.0001,0.15534292817115783,0.835575758932109,0.27772742867469785,0.7082398665071808,0.8257199235814991
115,0.0001,0.1459417860209942,0.8472049553197895,0.26308348417282107,0.7350532097562898,0.8440173181103947
116,0.0001,0.1392581232637167,0.8460518939851432,0.27833961009979247,0.7150764909781196,0.8301805389258725
117,0.0001,0.1395133164525032,0.8503362292354071,0.29569875478744506,0.7074404476691168,0.8236554900393551
118,0.0001,0.1377854134142399,0.8557928059260675,0.2766574829816818,0.7233732639502106,0.8361808394885998
119,0.0001,0.14757678613066674,0.8432083776131961,0.2536873760819435,0.7438442634104296,0.8498033039473869
120,0.0001,0.1459763442724943,0.84699230716638,0.2888970142602921,0.7140219959372455,0.8297286408370161
121,0.0001,0.13787459425628185,0.8526583815756479,0.2712543761730194,0.7317458376137977,0.8404383632234683
122,0.0001,0.12703596014529467,0.8639377446364078,0.2607897931337357,0.7357763854466289,0.8446317437390138
123,0.0001,0.13392335306853057,0.8586770006315583,0.27129503041505815,0.7279053954547792,0.8397265242839318
124,0.0001,0.14043879099190235,0.8518866287170127,0.2581419456005096,0.7350716505786147,0.8421962740957017
125,0.0001,0.13217525847256184,0.8622843773731755,0.26498651176691057,0.7422044448956691,0.8477944815273891
126,0.0001,0.13652773581445218,0.8544000348613711,0.2549588659405708,0.7395185368672306,0.8472031158582489
127,0.0001,0.13185209058225156,0.8639937681237161,0.23865822732448577,0.758744138505135,0.8598790405580233
128,0.0001,0.12802227824926377,0.8644049463574894,0.27656379163265227,0.7331621866740747,0.8431954300236267
129,0.0001,0.13456108596175909,0.8544395785853207,0.27368724465370176,0.7223995471059355,0.8352208940428335
130,0.0001,0.1299247856065631,0.8614192655370272,0.2864331656694412,0.7177625637636723,0.8303170625485897
131,0.0001,0.1331956047564745,0.8579469482205775,0.2742684075236321,0.7234309313687866,0.8365111528426887
132,0.0001,0.13233803998678922,0.8623038382342904,0.28588300466537475,0.7043272546316822,0.8218884624562917
133,0.0001,0.13844007834792138,0.8525010756632234,0.268119735121727,0.7240046890188155,0.8372545842459701
134,0.0001,0.13396470569074154,0.8573263745446479,0.264403749704361,0.7298908611636774,0.8409880539858744
135,0.0001,0.13091862760484219,0.8604304828327127,0.24731009662151338,0.7541687681086262,0.8568191757697935
136,0.0001,0.13056956440210343,0.8636752016868602,0.26357795655727384,0.7336833438880389,0.8434444697072071
137,0.0001,0.1266210898756981,0.8635254460878155,0.28302797019481657,0.7150244624402243,0.8307809118393247
138,0.0001,0.13115884076803921,0.8602207868744646,0.2567518001794815,0.7396962328387855,0.8458377242497914
139,0.0001,0.12838983904570342,0.8659073074387611,0.25217789232730864,0.7396322951981624,0.8469354452123627
140,0.0001,0.12366203628480435,0.8709247397939986,0.26288468301296236,0.7367066198451253,0.8448151523061156
141,0.0001,0.11251765005290508,0.881539663465396,0.24069526851177214,0.7539584040627949,0.8575115799826781
142,0.0001,0.12355922434478998,0.8699611629750841,0.2529254746437073,0.7433707940792543,0.8499942606800971
143,0.0001,0.13672257382422687,0.8566427543717555,0.2635964235663414,0.7341867328351452,0.8432169178468222
144,0.0001,0.12870566226541996,0.8617176167113069,0.25317517161369324,0.7552649206240281,0.8571757831074157
145,0.0001,0.11006576664745808,0.8829166567717144,0.2765373104810715,0.7194041932295336,0.8349040760230254
146,0.0001,0.1221114457026124,0.8718313391797463,0.23987319558858872,0.7624713693024148,0.8626723442836368
147,0.0001,0.12086513686925172,0.8709782383901549,0.2546960711479187,0.7491130708845553,0.8530673852544148
148,0.0001,0.11057886201888323,0.8840793479188789,0.2592973327636719,0.7469623064712323,0.8521602152044738
149,0.0001,0.12437658593058586,0.8679713573443409,0.2580036932229996,0.7374017638214763,0.8443131760268675
150,0.0001,0.1212729012593627,0.8698252242025215,0.2269851452112198,0.7691529961716174,0.8667173185979586
151,0.0001,0.11552604462951421,0.8783839708073061,0.2643071261048317,0.7273184704748773,0.8387794974173063
152,0.0001,0.12075030609965325,0.8720437973518895,0.26666455924510957,0.7332744659544426,0.842839291066094
153,0.0001,0.12323157116770744,0.8682184124357158,0.27606848776340487,0.7342754070600614,0.8427510316005831
154,0.0001,0.11516120746731758,0.8788610025835163,0.2698163837194443,0.7311420114301463,0.8408899681069181
155,0.0001,0.11567122589796781,0.8760224554964495,0.2447264313697815,0.7611982682335173,0.8612004847305096
156,0.0001,0.11532777965068818,0.8728755637212187,0.24667488396167755,0.7559222161896646,0.8580428593214742
157,0.0001,0.11347698099911213,0.877904973751684,0.25220400631427764,0.7449608203749564,0.849521867422547
158,0.0001,0.10109608933329582,0.8892854660316943,0.2603663715720177,0.749894993551464,0.8534193036681066
159,0.0001,0.11020597752183675,0.881761813260317,0.2624576252698898,0.7422870263142314,0.8472756774486732
160,0.0001,0.11037221945822238,0.884521207079377,0.25993252992630006,0.7297264231623183,0.8392918605897699
161,0.0001,0.10812363509088754,0.8837236846913826,0.26901778161525725,0.7418402219786975,0.8475485854857567
162,0.0001,0.1057942033186555,0.8862183802293165,0.27316135972738265,0.7365752467221834,0.8447457275234541
163,0.0001,0.10983894985169172,0.8829868507661809,0.2558451625704765,0.744923938609196,0.8510259139761029
164,0.0001,0.1096586611866951,0.882944136345463,0.30954788625240326,0.6942847215380549,0.8133437856068368
165,0.0001,0.12608782801777124,0.869033976551863,0.2673958325386047,0.7315933776267947,0.8413748484718248
166,0.0001,0.11838145699352026,0.8721844421297734,0.26095349073410035,0.7436813119241856,0.8506748451706927
167,0.0001,0.11329826686531305,0.8791021879610013,0.22561629772186279,0.7613962721293254,0.8622590690549872
168,0.0001,0.09885124318301677,0.8950680629483059,0.2483314996957779,0.7520044830096342,0.8565304151590332
169,0.0001,0.10067469596862794,0.892441549135009,0.24902700126171112,0.7546190098279459,0.8576998561573715
170,0.0001,0.1184124280512333,0.8708602654668574,0.2406615948677063,0.7480549371437939,0.8528840240931486
171,0.0001,0.10359902177006006,0.887850705790366,0.24801614701747896,0.7483306626717934,0.8529399735095856
172,0.0001,0.0933878331631422,0.9009026223705446,0.23349424093961715,0.7657855197007996,0.8641916444235511
173,0.0001,0.09583721607923508,0.8964634138031944,0.2332075923681259,0.7654413877283747,0.8640172064794863
174,0.0001,0.0996622771024704,0.8931903996340851,0.2544838735461235,0.7513152285707969,0.855424483257784
175,0.0001,0.11557281959801913,0.8789529574569391,0.26617700219154355,0.7343265750436911,0.8425856098652961
176,0.0001,0.1091040899604559,0.8792110326171586,0.24682070672512055,0.7493016179088936,0.8539520341094896
177,0.0001,0.09843056526035071,0.8941822745516782,0.2867748063802719,0.7169332936761527,0.8299572339820798
178,0.0001,0.09441853430122137,0.8987066728648161,0.26984125316143037,0.7317261213717479,0.8416290272473512
179,0.0001,0.10227018598467112,0.8900464112166777,0.27729627907276155,0.7332238497703907,0.8428669078943559
180,0.0001,0.09659292034804821,0.8964733978833174,0.2771931222081184,0.7325759018875179,0.8420212546650727
181,0.0001,0.10279859531670808,0.8886118789603562,0.2744736069440842,0.7306346903394656,0.84136069619304
182,0.0001,0.0907681643217802,0.9037784676551976,0.2723303681612015,0.7404768182278194,0.8467925084476025
183,0.0001,0.08764256931841373,0.9056059716784209,0.24548963069915772,0.7609922535197003,0.8622139083684907
184,0.0001,0.08812514688819646,0.9059233923083102,0.2521462669968605,0.7429125480324484,0.8487836544029935
185,0.0001,0.09414240717887878,0.8991168688279352,0.2394374668598175,0.7623618587722198,0.8620654706454374
186,0.0001,0.0953656567633152,0.8939943696825645,0.262506799697876,0.74541671004214,0.8519519320057531
187,0.0001,0.09448423847556114,0.8961199571497518,0.24244856774806978,0.7583337345844846,0.8601447679442343
188,0.0001,0.0957071129232645,0.8958962058119165,0.2606183525919914,0.7426723285250892,0.8486893509549052
189,0.0001,0.09568267527967692,0.8971479474015647,0.26287268549203874,0.7370642351501496,0.8449332383120286
190,0.0001,0.0915252299234271,0.9036537156606929,0.25735790461301805,0.7442652428200831,0.8500191977704147
191,0.0001,0.0893752160668373,0.905751863770337,0.2685677272081375,0.7432842121950233,0.8489650894099182
192,0.0001,0.08658209927380085,0.9058336233207318,0.2626511913537979,0.7469924120849859,0.8520288939136823
193,0.0001,0.08872741017490625,0.9026631052019212,0.2503090676665306,0.7567656916285819,0.8582791701410933
194,0.0001,0.09385171063244342,0.9007408191473577,0.25414359003305437,0.7500569913145031,0.8538352502018338
195,0.0001,0.11408283863216638,0.8758022116334694,0.25348138451576235,0.7444989247595953,0.8508912250005541
196,0.0001,0.09668203249573708,0.897379045706641,0.24570588141679764,0.7521955230197734,0.8550975111896436
197,0.0001,0.09832739807665349,0.8911889488119796,0.25709132075309754,0.7467686066876529,0.8514306241562251
198,0.0001,0.0862649504095316,0.9085341355299363,0.25399181693792344,0.7561556513126304,0.8587748498307319
199,0.0001,0.09246251378208399,0.9005872606526734,0.25538940250873565,0.7515998645831378,0.8554509919335299
200,0.0001,0.08555016793310642,0.906324774531348,0.24488362580537795,0.7560301127392619,0.857979576807638
201,0.0001,0.0789968366920948,0.9164917530374184,0.24556382685899736,0.7644208850655368,0.8632908514768622
202,0.0001,0.0842053834348917,0.9074304270212155,0.2744972735643387,0.7331634708275788,0.8417021563613288
203,0.0001,0.08264206241816283,0.9106414377817011,0.2523166239261627,0.7550352195314786,0.8576744370471704
204,0.0001,0.09216966431587935,0.9011423553209049,0.25554899871349335,0.7507863508797087,0.8539905950480134
205,0.0001,0.08366253670305014,0.9077132387136899,0.24612280875444412,0.7516007207200022,0.8557509812476546
206,0.0001,0.08148801136761903,0.9149051721936305,0.2538119888305664,0.7480125496623989,0.8529247413871605
207,0.0001,0.08640747863799333,0.9079447381035508,0.23912520051002503,0.7685156968266814,0.866515210059291
208,0.0001,0.09616066221147776,0.8977494458407815,0.23708732038736344,0.7678470549472977,0.8652609071164038
209,0.0001,0.08650717671960592,0.9046707910265992,0.26128614753484725,0.7475748802666249,0.8524699831224791
210,0.0001,0.0881592145562172,0.9057558996365742,0.2410776534676552,0.7630021623069146,0.8631664566664717
211,0.0001,0.08965111777186394,0.9036121091814909,0.27654953122138975,0.7265330331598772,0.836939910737309
212,0.0001,0.08811735652387143,0.9051964304180379,0.28277102738618853,0.7285750341583753,0.8377528675308906
213,0.0001,0.08271172381937504,0.9123536549193887,0.24978873312473296,0.7531009507319725,0.8565713021775595
214,0.0001,0.08925430066883563,0.9044100768436105,0.25694399297237397,0.7587899563432423,0.8597528521554656
215,0.0001,0.0860728033259511,0.9057674710867103,0.23490002542734145,0.772771500949758,0.86905674015891
216,0.0001,0.08022792290896177,0.91294253743844,0.2329522293806076,0.7736914880573228,0.8698258251418609
217,0.0001,0.07740533467382192,0.9171066775392346,0.24857506930828094,0.7590732699124614,0.8603078095342757
218,0.0001,0.08336950764060021,0.9085929217310909,0.3265212166309357,0.6859043758354921,0.807573115043307
219,0.0001,0.09074716955423355,0.9010927460231858,0.2587811553478241,0.7499924545255222,0.8537136053301221
220,0.0001,0.08744534652680158,0.9079750090689872,0.2636254408955574,0.7442917900533037,0.8498897859114141
221,0.0001,0.08006623424589634,0.913870555888082,0.2564835304021835,0.7526462632445923,0.855931392889374
222,0.0001,0.07872395042330027,0.9144876305792323,0.27038751482963563,0.7434239544659447,0.8483374519492947
223,0.0001,0.07407822996377945,0.9184136675552057,0.2513099279999733,0.7640119476414816,0.8634815043276841
224,0.0001,0.07736714888364077,0.9171456816713563,0.28623830765485764,0.7413564385414325,0.8470030278979932
225,0.0001,0.07696834895759821,0.9175709746952647,0.2687933522462845,0.7433709109339023,0.8494541543284302
226,0.0001,0.07934891041368246,0.9119023631779438,0.2510807204246521,0.7571864596925625,0.8590399170582882
227,0.0001,0.0784235954657197,0.9142554822450577,0.26760625958442685,0.7432741266599304,0.8488249010266016
228,0.0001,0.08421378798782825,0.9103516410420491,0.29517712593078616,0.7235950965678096,0.8326453742949169
229,0.0001,0.08097120195627212,0.9115639640109409,0.25099048286676406,0.7540767923091294,0.8571717661329231
230,0.0001,0.07605880338698626,0.9192970717164595,0.2367714262008667,0.7689968118284815,0.8667839854082955
231,0.0001,0.06942149359732866,0.9249696757159052,0.24674534261226655,0.757165059187247,0.8587011736600809
232,0.0001,0.07135357037186622,0.9235387095568686,0.26121794402599335,0.7427014130811908,0.8494979502855527
233,0.0001,0.07193902205675841,0.9224613956139328,0.24964054346084594,0.7538553143844746,0.8569373344491001
234,0.0001,0.08162236344069243,0.9135793442036301,0.267687406539917,0.7392893088034594,0.8464134476064182
235,0.0001,0.07712915640324354,0.9189359035301778,0.27177921891212464,0.7427606976396092,0.8489950787631052
236,0.0001,0.07858797881752252,0.9148074152465163,0.27133649080991745,0.7379253273028943,0.844529165269768
237,0.0001,0.08154527887701989,0.9123166812123749,0.28633184254169464,0.7247665484135549,0.8358971262040423
238,0.0001,0.0769533684849739,0.9168082647280422,0.26548795998096464,0.7454492785086199,0.8508705869331809
239,0.0001,0.07087068412452936,0.9229532921713449,0.25657931923866273,0.7525877075916156,0.8558949528203841
240,0.0001,0.06895977016538382,0.9272473506585851,0.2537618696689606,0.7512387050334591,0.8543595922557304
241,0.0001,0.07688710074871778,0.9189543862171119,0.27212853014469146,0.7463543235070409,0.8515749892522109
242,0.0001,0.07165054660290479,0.9232678631140407,0.2597133007645607,0.7546164796486959,0.8567200965612856
243,0.0001,0.0698610396683216,0.9245296909221337,0.2853911989927292,0.7271515877709365,0.8372768649839386
244,0.0001,0.06938716348260641,0.9253954982994526,0.2621340191364288,0.7560833646354425,0.8579586304774548
245,0.0001,0.07375069607049227,0.9190610236611285,0.2507086342573166,0.7675526601041115,0.8647193189608368
246,0.0001,0.06595505513250828,0.9278102870025197,0.24330445110797883,0.7675164674220502,0.8649420737551305
247,0.0001,0.06930346708744764,0.9245034347291543,0.24193720698356627,0.7675390232593939,0.8653040487469241
248,0.0001,0.07458952192217111,0.9196566303924645,0.2750441986322403,0.7481831706631913,0.8521200598420549
249,0.0001,0.07242926985025405,0.9226103359173043,0.24760651648044585,0.7657877167362668,0.8638878777969496
250,0.0001,0.06964469369500875,0.925716831073427,0.2519747269153595,0.7578642639984318,0.8588830884824642
251,0.0001,0.07564367853105068,0.9195022206109792,0.2712842434644699,0.7378670777851106,0.845529678377908
252,0.0001,0.07203234661370515,0.923164250258378,0.27377139568328857,0.7387047873358817,0.8451037574705693
253,0.0001,0.07678393203765153,0.9164876160018923,0.2612422877550125,0.7481848868624894,0.8531969843150885
254,0.0001,0.0692085773870349,0.924824149637496,0.25022846579551694,0.7595712041960136,0.8608757581716024
255,0.0001,0.07411898214370012,0.9209257360595063,0.27523728013038634,0.7325091666691564,0.8418722227400447
256,0.0001,0.07225633524358273,0.9213211228712821,0.25648406833410264,0.7477405033267017,0.8512009333066843
257,0.0001,0.06572284862399101,0.9294205483459116,0.25288972377777097,0.7596974323495748,0.860422701899602
258,0.0001,0.06855163834989071,0.9274390330783074,0.24938175559043885,0.760705160570045,0.8611679116859245
259,0.0001,0.06668385908007622,0.9298312533509491,0.24519588351249694,0.7694347186641889,0.8670231783990772
260,0.0001,0.06918374482542276,0.9252410734611317,0.25423828423023226,0.7576818119157968,0.8593564745327604
261,0.0001,0.07139541864395142,0.9232180432422394,0.2581791225075722,0.7506524887382491,0.8550809366262543
262,0.0001,0.06568828973919154,0.9287294623646929,0.23997339218854905,0.7674151768637789,0.8653491522799195
263,0.0001,0.06734425198286771,0.92610416447594,0.25513604551553726,0.7505249801171717,0.8540258406841
264,0.0001,0.06242286834865809,0.9325577314568072,0.24614874839782716,0.7584349812579942,0.8598903779518872
265,0.0001,0.06579849608242512,0.93013590859174,0.27993981271982193,0.7425148550949612,0.8489225408293735
266,0.0001,0.06569860223680735,0.9293461237146622,0.25676123082637786,0.7553873977953848,0.8578153403728674
267,0.0001,0.0632530613616109,0.9322772542461998,0.24794234842061996,0.7650094093899023,0.8644276751733373
268,0.0001,0.0639865168184042,0.9310188456487684,0.2535330307483673,0.7562160284638506,0.8574130772502124
