epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
10,0.0001,0.863292220979929,0.7666982659144129,1.0718172391255696,0.6207696190931962,0.7625770008937379,10.446345806121826,0.6240504756569862,0.4099821485579014,0.48548224195837975,0.016602170187979937,0.6240504756569862,0.6227053590118885,0.6657841819705386,0.5397216695727725,0.48820630528710107,0.013451537512468569,0.6657841819705386,0.5446219778422153,0.18483790755271912,0.18809859454631805,0.09081783145666122,0.19847945868968964,0.20868425071239471,0.08929517865180969,0.26358306407928467,0.5296705365180969,0.046640630811452866,0.23155400156974792,0.3114180266857147,0.04476998746395111
11,0.0001,0.8480015210807323,0.7742108471686289,1.1171565308715359,0.5468801562139556,0.7048111375734901,9.705012559890747,0.6153103746473789,0.4030438456684351,0.4795124512165785,0.018018007976934314,0.6153103746473789,0.6296143494546413,0.6644990624803485,0.5523235888192148,0.47217640009793366,0.014228351837532087,0.6644990624803485,0.536287349281889,0.19624443352222443,0.20204144716262817,0.09649443626403809,0.2124084234237671,0.22304752469062805,0.09627465903759003,0.2734789550304413,0.5628729462623596,0.04917776212096214,0.24201622605323792,0.33034250140190125,0.04727073386311531
12,0.0001,0.8441042192280293,0.7665328054414999,0.9935507846601082,0.6633134629476773,0.7950267566986398,9.420214653015137,0.6034736260771751,0.40686351992189884,0.47326748818159103,0.018205945030786097,0.6034736260771751,0.6442125029861927,0.6444567748994539,0.5028131369388464,0.4797910289330916,0.014947550089070291,0.6444567748994539,0.589476589903687,0.20785370469093323,0.21596404910087585,0.10208810865879059,0.22242583334445953,0.23661376535892487,0.1019294336438179,0.2862333655357361,0.612989604473114,0.05318896472454071,0.25232455134391785,0.3555721938610077,0.05072181299328804
13,0.0001,0.8134570196270943,0.7877999696233948,1.0025924913810962,0.6408018314176762,0.7799011961402249,9.297530174255371,0.5915701054036617,0.3894340880215168,0.4655798766762018,0.019498810870572925,0.5915701054036617,0.652972299605608,0.6383481856548425,0.49684712381073926,0.4706749374216253,0.016430318468447887,0.6383481856548425,0.5864730350898973,0.21875368058681488,0.23047849535942078,0.10743078589439392,0.2339560091495514,0.24929969012737274,0.1078813374042511,0.2949197590351105,0.6546528339385986,0.05499554052948952,0.2615211009979248,0.3803037106990814,0.05362401157617569
14,0.0001,0.8084849789738655,0.7875901842349337,0.9675818934585109,0.6958174903169595,0.818474095713162,10.546617031097412,0.5823220945894718,0.3912650775164366,0.45774478279054165,0.020073481020517647,0.5823220945894718,0.6562281586229801,0.6360609964890913,0.48858157071200287,0.4720065024766055,0.015540330811883465,0.6360609964890913,0.5969288638143828,0.22873817384243011,0.24237816035747528,0.11237981915473938,0.24368906021118164,0.2613006830215454,0.11366257816553116,0.300586462020874,0.6837930083274841,0.05651886388659477,0.27024024724960327,0.4014517366886139,0.0570082813501358
15,0.0001,0.7861215621232986,0.8001956278446043,0.9553973747022224,0.6933464472833514,0.8158958330408952,10.744685888290405,0.5698325484991074,0.3803911302238703,0.450109638273716,0.021453147055581212,0.5698325484991074,0.6706169843673706,0.6291737502271478,0.4842193162802494,0.46461437687729346,0.017347238224112625,0.6291737502271478,0.5946110098650961,0.23922932147979736,0.2538019120693207,0.1172928586602211,0.2547209560871124,0.27412471175193787,0.11962711811065674,0.31025877594947815,0.7151519656181335,0.059500131756067276,0.2790514826774597,0.42292386293411255,0.06094127520918846
16,0.0001,0.7632598727941513,0.8143628034738176,0.9617025021350745,0.6945273824011886,0.8162810314594454,10.660945415496826,0.5575852617621422,0.36908987909555435,0.440079590305686,0.021750022075138986,0.5575852617621422,0.6798130236566067,0.6495803955829504,0.5018659848155398,0.42028969435980823,0.020148697676080646,0.6495803955829504,0.5342408734740633,0.24974051117897034,0.26362866163253784,0.12232034653425217,0.26618579030036926,0.2840094268321991,0.12708549201488495,0.3156966269016266,0.7306521534919739,0.06072939932346344,0.28731009364128113,0.43732693791389465,0.06379153579473495
17,0.0001,0.7583255842328072,0.8101522682808611,0.9523020874370228,0.6691179792401796,0.7995871068504479,9.949906349182129,0.5468438193202019,0.37171734869480133,0.43006347864866257,0.02257237385492772,0.5468438193202019,0.6771139055490494,0.6212483536113392,0.4771170598087889,0.4623548993558595,0.017918553288010033,0.6212483536113392,0.5962718770359502,0.2607024312019348,0.27467793226242065,0.12758472561836243,0.2753928005695343,0.2943635582923889,0.13392552733421326,0.32032039761543274,0.7528475522994995,0.06226515769958496,0.29486730694770813,0.45523273944854736,0.06752224266529083
18,0.0001,0.7578692026436329,0.8053487975508645,0.9358860326535774,0.7068629358755267,0.8251359310958146,10.285372972488403,0.5358396805822849,0.3770284317433834,0.4227256793528795,0.02301453275140375,0.5358396805822849,0.6903841979801655,0.6408604058352384,0.4724482839757746,0.4267122077219414,0.018234884422836883,0.6408604058352384,0.550610158479575,0.2711966633796692,0.2842560112476349,0.132309690117836,0.28495433926582336,0.305889755487442,0.13951852917671204,0.3293740153312683,0.7819604873657227,0.06624467670917511,0.3022395074367523,0.4746314585208893,0.070248082280159
19,0.0001,0.7239834889769554,0.8331137856634578,0.9639742013179895,0.6681153158675438,0.8005904187617038,9.836312532424927,0.5235682651400566,0.35781050473451614,0.4140511192381382,0.02444636053405702,0.5235682651400566,0.7022755667567253,0.6285203767545295,0.4777725916920286,0.4574338369297259,0.01651864442409891,0.6285203767545295,0.5863047169916558,0.2816433012485504,0.29254812002182007,0.13702718913555145,0.2952674627304077,0.3127535879611969,0.14576084911823273,0.33593693375587463,0.8021597862243652,0.06863082200288773,0.30834582448005676,0.49228036403656006,0.07244997471570969
20,0.0001,0.7265727519989014,0.8237288145947863,1.0067824233662,0.6578016553535343,0.790762828690573,10.647230625152588,0.5178146082907915,0.36159129999578,0.4067192040383816,0.02571390150114894,0.5178146082907915,0.6982838995754719,0.6422969464099768,0.5040480187444976,0.42306708296140033,0.016970656473528255,0.6422969464099768,0.551571090113033,0.2918988764286041,0.3029601573944092,0.1417863517999649,0.3051535189151764,0.32248738408088684,0.15135233104228973,0.3419328033924103,0.8274325132369995,0.07034726440906525,0.3150237202644348,0.5173892378807068,0.07550562918186188
21,0.0001,0.7240743301808834,0.820797214813861,0.8966856580792051,0.7162820722253509,0.8323972069728364,11.618069648742676,0.5085327532142401,0.3651553597301245,0.40076085552573204,0.026290748734027147,0.5085327532142401,0.6988287530839443,0.6032146215438843,0.45513268853678845,0.4456745684146881,0.018520238329515312,0.6032146215438843,0.624242345492045,0.30227211117744446,0.3129633367061615,0.1465141922235489,0.31317222118377686,0.3331837058067322,0.15684261918067932,0.34768253564834595,0.8643890619277954,0.0720304399728775,0.3217347264289856,0.5462915301322937,0.07913942635059357
22,0.0001,0.7207569777965546,0.8209986728402161,0.9675944935191761,0.6697925348314271,0.7988720117925192,12.221965074539185,0.5018834453076124,0.3668219745159149,0.39344171062111855,0.02806348353624344,0.5018834453076124,0.6967485211789608,0.6224784995570327,0.5143433953776504,0.39698076338479016,0.021197774475722603,0.6224784995570327,0.5642709379846399,0.3122447431087494,0.32227882742881775,0.15102170407772064,0.32216954231262207,0.34462201595306396,0.161705881357193,0.35099613666534424,0.8805873990058899,0.07256379723548889,0.32748979330062866,0.5602293014526367,0.08169275522232056
23,0.0001,0.6888557970523834,0.8406340194513361,0.9084163470701738,0.6900321352753572,0.8135505457046159,12.127458333969116,0.4894101656973362,0.3496979586780071,0.3855751994997263,0.02887611195910722,0.4894101656973362,0.7144940234720707,0.5955476652492177,0.471269889311357,0.42212674924821564,0.02094225568527525,0.5955476652492177,0.6103757665012822,0.3225938081741333,0.3304744064807892,0.15549717843532562,0.3302184045314789,0.35313230752944946,0.16661950945854187,0.3557206094264984,0.8987999558448792,0.07384250313043594,0.3325449228286743,0.5727066993713379,0.08347785472869873
24,0.0001,0.6876005418598652,0.8384771993114899,0.9640072222911951,0.6715646461345905,0.7975021759077358,9.803841352462769,0.48098967038095,0.35185944847762585,0.37586871162056923,0.029892555437982082,0.48098967038095,0.7130381092429161,0.5992077083298655,0.5166863889405222,0.3964009194663077,0.024306932520685776,0.5992077083298655,0.5814992649988695,0.33223819732666016,0.33869659900665283,0.1597209870815277,0.33912187814712524,0.36426934599876404,0.17150069773197174,0.3613227605819702,0.9331029653549194,0.07654422521591187,0.3366210460662842,0.6048215627670288,0.08435343205928802
25,0.0001,0.6947317831218243,0.8266462560518274,0.9297652461312034,0.6717506194602414,0.8005724035580747,10.243662595748901,0.47731071524322033,0.36047542840242386,0.3692658208310604,0.030620519071817398,0.47731071524322033,0.7089279554784298,0.5730671485265096,0.48954153060913086,0.42319438222682837,0.022503103044900028,0.5730671485265096,0.6402082000717972,0.34159302711486816,0.347702294588089,0.16401280462741852,0.3481232225894928,0.37530601024627686,0.17757432162761688,0.3654322922229767,0.9621001482009888,0.07928801327943802,0.3432157337665558,0.6371163725852966,0.08722282201051712
26,0.0001,0.6786193810403347,0.8366990850575466,0.927222136295203,0.6912209778408028,0.8146655588684903,10.521040916442871,0.46607345528900623,0.35332964174449444,0.37005625665187836,0.03332602104637772,0.46607345528900623,0.7360536530613899,0.6194471753004825,0.4905087405985052,0.3814822661154198,0.02200825574497382,0.6194471753004825,0.5709887155980775,0.3503541946411133,0.35295218229293823,0.16790586709976196,0.35575351119041443,0.37729406356811523,0.18238465487957,0.3711143732070923,0.9785385727882385,0.0823659598827362,0.34911125898361206,0.6673052906990051,0.09000406414270401
27,0.0001,0.6798634901642799,0.8346802145718993,0.9063875530705308,0.6990897264594617,0.8190361405753483,10.508922338485718,0.46055147983133793,0.35650960728526115,0.36023595556616783,0.035376087529584765,0.46055147983133793,0.7246532775461674,0.6164881171602191,0.47345273061232135,0.3734251351067514,0.02083666379930395,0.6164881171602191,0.5742989932045792,0.3592624366283417,0.3594255745410919,0.17202222347259521,0.3636465072631836,0.3833637237548828,0.187730610370636,0.374506413936615,0.9845910668373108,0.08417299389839172,0.3546745479106903,0.673090934753418,0.09410891681909561
28,0.0001,0.6657853312790394,0.8382271928925102,0.9540072246031328,0.6769032169007574,0.8035882514149766,10.42014765739441,0.45098512805998325,0.35270111076533794,0.3531837798655033,0.03505372675135732,0.45098512805998325,0.7306551784276962,0.6274299657706058,0.5064601121526776,0.36417694705905335,0.022706803781065075,0.6274299657706058,0.5577886520010052,0.3687496781349182,0.36542537808418274,0.17601177096366882,0.37152206897735596,0.39023557305336,0.1924540251493454,0.3803083300590515,1.0198472738265991,0.08605966717004776,0.36021387577056885,0.6985296607017517,0.09723038971424103
29,0.0001,0.6300097219645977,0.8659440993102635,0.9432308384866426,0.6830430144134922,0.8069926772802366,10.153934240341187,0.44364573061466217,0.32815399020910263,0.34892852418124676,0.03706625336781144,0.44364573061466217,0.7409591898322105,0.6298493472012606,0.5069128780653982,0.33507706992553943,0.025868051374952,0.6298493472012606,0.5644249681270483,0.37822332978248596,0.37229031324386597,0.18035924434661865,0.38117706775665283,0.3982008099555969,0.19872793555259705,0.3832220137119293,1.0353409051895142,0.08765828609466553,0.3644733428955078,0.7198078036308289,0.09923489391803741
30,0.0001,0.6498415805399418,0.8461513453212385,0.9384554552309441,0.6980617651226658,0.818032321992656,9.823903560638428,0.447573721408844,0.3441337961703539,0.34531562589108944,0.03647896135225892,0.447573721408844,0.7237146832048893,0.6369791247627952,0.5154362230589895,0.32889506582057837,0.025018566542051056,0.6369791247627952,0.5616709084221811,0.38797464966773987,0.37773022055625916,0.18468372523784637,0.38889172673225403,0.4035010039806366,0.20400004088878632,0.3859340250492096,1.0463355779647827,0.08940967917442322,0.3670305907726288,0.7376927137374878,0.10065466910600662
31,0.0001,0.6262177117168903,0.8600938323026543,0.934548638083718,0.6895582068597063,0.8125455880969437,10.406956672668457,0.432211896404624,0.33353097550570965,0.33648257330060005,0.036308875773102045,0.432211896404624,0.744039349257946,0.6179977655410767,0.5014891172900344,0.35952756982861145,0.024087084513722046,0.6179977655410767,0.5676903643391349,0.3977126181125641,0.3833790719509125,0.1888103038072586,0.3952415883541107,0.40915438532829285,0.20865774154663086,0.38932809233665466,1.0574889183044434,0.09179966151714325,0.36961233615875244,0.7610532641410828,0.10299469530582428
32,0.0001,0.6430148631334305,0.8445237279333887,0.9671758015950521,0.6509124768470813,0.7835325212903974,10.961214780807495,0.4308728501200676,0.34968517906963825,0.3316745478659868,0.037824433064088225,0.4308728501200676,0.7379877157509327,0.5792415376865503,0.5257416132724646,0.38213211027058686,0.025761337273500183,0.5792415376865503,0.6000127169218931,0.40579646825790405,0.38939765095710754,0.19252480566501617,0.40221431851387024,0.4143807888031006,0.21291130781173706,0.39317622780799866,1.0645294189453125,0.09372597932815552,0.37300431728363037,0.7764232754707336,0.10538551211357117
33,0.0001,0.6217162236571312,0.8565715767885499,0.958759484869061,0.6710338696419782,0.7985897038992872,10.431190252304077,0.4247221164405346,0.3334945719689131,0.32879478856921196,0.03796119103208184,0.4247221164405346,0.7411256395280361,0.5941044399232576,0.5145042592828925,0.34106136271447846,0.026258679050387757,0.5941044399232576,0.5845015103166754,0.41490438580513,0.3946423828601837,0.19637592136859894,0.40992552042007446,0.41828346252441406,0.2175089418888092,0.3958035707473755,1.0706125497817993,0.09549104422330856,0.3744388520717621,0.8026236295700073,0.10723380744457245
34,0.0001,0.6366192772984505,0.8384662100660537,0.844091408180468,0.7379570275186919,0.8458119387232118,10.792299509048462,0.42002340964972973,0.3499620072543621,0.3217685241252184,0.03922963701188564,0.42002340964972973,0.7403858825564384,0.5790817484711156,0.4614937829248833,0.34895868825189996,0.02563295163439982,0.5790817484711156,0.6015093037576387,0.42310670018196106,0.4010997414588928,0.20019006729125977,0.4147064685821533,0.42594200372695923,0.22138291597366333,0.3970951437950134,1.0819867849349976,0.09626466035842896,0.3769892156124115,0.8171089291572571,0.11049903184175491
35,0.0001,0.6040058545768261,0.8657323796860706,0.8213658621816924,0.7422571476848274,0.8491973068966825,10.07663893699646,0.40975031442940235,0.32895119301974773,0.31672570668160915,0.03964970447123051,0.40975031442940235,0.752554751932621,0.5703761830474391,0.4498553384434093,0.3484698949438153,0.026948778636076233,0.5703761830474391,0.6092662386821978,0.43289715051651,0.4063462018966675,0.20428232848644257,0.4221605658531189,0.43356993794441223,0.2266596406698227,0.4012649357318878,1.0965964794158936,0.09817776829004288,0.3808619976043701,0.84439617395401,0.11323138326406479
36,0.0001,0.6256199963390827,0.8444916235068809,0.8630021051927046,0.7199104235164291,0.8340736479441392,9.701365947723389,0.4085671193897724,0.34705645963549614,0.30994388833642006,0.042449866887182,0.4085671193897724,0.7506134994328022,0.5581591255737074,0.4700209227475253,0.36698240944833466,0.025562249632044273,0.5581591255737074,0.6323207002697568,0.4409099221229553,0.4148533344268799,0.20784839987754822,0.42822396755218506,0.44230470061302185,0.23011448979377747,0.40600520372390747,1.1316473484039307,0.10091249644756317,0.38730746507644653,0.8902467489242554,0.11864627152681351
37,0.0001,0.6331500075757504,0.8372072828144359,0.8299632722681219,0.7367337799045924,0.8464291465780392,10.55787706375122,0.403793815523386,0.355172585695982,0.3096773885190487,0.0412415461614728,0.403793815523386,0.7529485560953617,0.5601209076968107,0.4798744230559378,0.30037203340819385,0.03134745342487639,0.5601209076968107,0.6166576977932092,0.4491531550884247,0.41961202025413513,0.21119564771652222,0.43409183621406555,0.44868203997612,0.23360136151313782,0.4102788269519806,1.1549081802368164,0.10322794318199158,0.39150089025497437,0.9360634684562683,0.12225625663995743
38,0.0001,0.6298833228647709,0.8355205152794052,0.8315249898216941,0.731465373357233,0.8408786581323701,9.989310264587402,0.40990258380770683,0.3520300891250372,0.30647255666553974,0.042840325739234686,0.40990258380770683,0.7393983379006386,0.5621864795684814,0.46316645000920154,0.32772773955807544,0.034402144734155045,0.5621864795684814,0.6104814094124418,0.45605039596557617,0.42521828413009644,0.21428440511226654,0.4413226246833801,0.4566230773925781,0.23736073076725006,0.4160444438457489,1.174414873123169,0.10559586435556412,0.3945205509662628,0.9738302230834961,0.12468665093183517
39,0.0001,0.6015656739473343,0.854587307593785,0.7698275609449907,0.7756147670800247,0.8717674777495228,11.435981035232544,0.3941956516355276,0.34028199687600136,0.300968948751688,0.043825874803587794,0.3941956516355276,0.7571176439523697,0.5423497647950144,0.42000007448774396,0.35454248840158636,0.026964171648477062,0.5423497647950144,0.6378958107847156,0.4646763503551483,0.42811867594718933,0.2181144505739212,0.44350212812423706,0.4600518047809601,0.24037085473537445,0.41817760467529297,1.1910738945007324,0.10772361606359482,0.39596816897392273,0.9895437359809875,0.12688298523426056
40,0.0001,0.5981017611920834,0.8571300075973101,0.8490795402815847,0.7431745842552193,0.8514748755032548,10.863413333892822,0.3946609552949667,0.3389011584222317,0.29556139186024666,0.04408750217407942,0.3946609552949667,0.7517673037946224,0.6137467514384877,0.44365239504611853,0.3305723053036314,0.029014375455903286,0.6137467514384877,0.5812055251815103,0.4717769920825958,0.43458983302116394,0.22141927480697632,0.4507540464401245,0.46670952439308167,0.24569424986839294,0.42065176367759705,1.1980537176132202,0.1098468154668808,0.39835265278816223,1.0306798219680786,0.12927986681461334
41,0.0001,0.6093547344207764,0.8441038021744607,0.8555736216631803,0.7436078170631076,0.8507201324501602,11.268907308578491,0.3999978397041559,0.3457075674086809,0.29807151667773724,0.04479975067079067,0.3999978397041559,0.7438527680933475,0.6732736717570912,0.46354632485996594,0.2521083156267802,0.03382924865141059,0.6732736717570912,0.5596832280809229,0.48000937700271606,0.4392392337322235,0.2252553105354309,0.4584035873413086,0.4733196496963501,0.2503054440021515,0.4225417375564575,1.216842532157898,0.11182370781898499,0.4006044566631317,1.055586338043213,0.1310558319091797
42,0.0001,0.5795077756047249,0.8642059193508118,0.8767049529335715,0.7163840330387882,0.8309876403516817,10.288833856582642,0.3812720887362957,0.32892809621989727,0.2865463700145483,0.04702469939365983,0.3812720887362957,0.7637481279671192,0.5653885783571185,0.4865991906686263,0.33532662012360315,0.0289053614956863,0.5653885783571185,0.6214297594446124,0.48789533972740173,0.4423792362213135,0.22879758477210999,0.46403488516807556,0.474632203578949,0.2544644773006439,0.4241942763328552,1.2244510650634766,0.1133841872215271,0.40193259716033936,1.0648550987243652,0.1329338550567627
43,0.0001,0.5595217682421207,0.8761195949247833,0.8769443721482248,0.7097709280104165,0.8275900785880446,12.019706964492798,0.37748614326119423,0.3186003193259239,0.2872758097946644,0.044987612403929234,0.37748614326119423,0.767671387642622,0.602004992239403,0.46006586334922095,0.3109396163261298,0.028820978421153443,0.602004992239403,0.5888777917081659,0.4963350296020508,0.44815587997436523,0.2327132374048233,0.47006547451019287,0.4790516793727875,0.25972554087638855,0.42593204975128174,1.2312183380126953,0.11547566205263138,0.40235745906829834,1.0765419006347656,0.13427233695983887
44,0.0001,0.5741524659097195,0.8664794527278593,0.8911219257296938,0.6999536802579479,0.821060207192843,11.200450658798218,0.3839462473988533,0.32781279273331165,0.28520688600838184,0.045020975871011615,0.3839462473988533,0.7563785500824451,0.6405694683392843,0.4622824860341621,0.28835192954901495,0.031998741468696884,0.6405694683392843,0.5666756079052434,0.5042458772659302,0.45111003518104553,0.2366275191307068,0.4755791127681732,0.48058757185935974,0.26453912258148193,0.42791256308555603,1.235761046409607,0.11754120141267776,0.4013129770755768,1.0859373807907104,0.13527722656726837
45,0.0001,0.561899222433567,0.8705940645078427,0.8669011628989017,0.7075129635268806,0.8268084191969263,10.887736320495605,0.36972832307219505,0.3247085362672806,0.279599878937006,0.048445422668009996,0.36972832307219505,0.7685912847518921,0.558519513318033,0.47769834597905475,0.3265746235847473,0.030029275877909226,0.558519513318033,0.6163920841433785,0.5119147896766663,0.45493084192276,0.24008196592330933,0.4819730222225189,0.48378264904022217,0.2693844735622406,0.4300650358200073,1.2475824356079102,0.11925694346427917,0.4019213020801544,1.1162604093551636,0.1370759755373001
46,0.0001,0.5480834469199181,0.8780329019841752,0.8789665229392775,0.7195188157216336,0.8335631595450693,11.309866666793823,0.3639326374977827,0.31963301450014114,0.2719457373023033,0.04994232184253633,0.3639326374977827,0.7682479955255985,0.6342629844492133,0.48332619125192816,0.280186243129499,0.03153957799077034,0.6342629844492133,0.5755559196977904,0.5192203521728516,0.45884206891059875,0.24359498918056488,0.4883991479873657,0.48855218291282654,0.2731248438358307,0.43096113204956055,1.266669750213623,0.12073008716106415,0.4029240310192108,1.1388105154037476,0.13834711909294128
47,0.0001,0.5619196482002735,0.866546739847459,0.8382747028813218,0.7364638358761113,0.8453934758146853,10.27347707748413,0.3698253780603409,0.32803599536418915,0.2720755748450756,0.05052380543202162,0.3698253780603409,0.7612290307879448,0.5815394376263474,0.46081610520680744,0.307680092977755,0.03132247721607035,0.5815394376263474,0.5983656491294052,0.5262457728385925,0.4615783095359802,0.24697916209697723,0.4929437041282654,0.49032169580459595,0.27651864290237427,0.4341777265071869,1.2810611724853516,0.12265586107969284,0.40298110246658325,1.1570833921432495,0.13959206640720367
48,0.0001,0.5632288902997971,0.8627022299115983,0.7733107118895559,0.7546273604531999,0.8577255011454318,10.299590349197388,0.36693546921014786,0.33111063949763775,0.274727426469326,0.05030832951888442,0.36693546921014786,0.770295362919569,0.4971765767444264,0.4528190331025557,0.3039162953694661,0.03737644173882224,0.4971765767444264,0.6718406054106626,0.5324169397354126,0.4657692313194275,0.2503528296947479,0.497003436088562,0.493434339761734,0.27970197796821594,0.4391827881336212,1.30055832862854,0.12617826461791992,0.40463846921920776,1.1566007137298584,0.14248350262641907
