epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
92,0.0001,0.23047155986229578,0.8631974822785424,0.28690130568918637,0.8293961772667131,0.9058335949007092,20.729321002960205,0.11226995699107647,0.0856612910827001,0.06726331363121668,0.11217981353402137,0.11226995699107647,0.5894667054216067,0.12813085171042896,0.11983370487807227,0.07470433389554258,0.11035559411908759,0.12813085171042896,0.5988341657841791,0.6996589303016663,0.7468838691711426,0.9187606573104858,1.3054258823394775,1.5205944776535034,0.4962421953678131,1.5082194805145264,2.788248300552368,0.5026111006736755,0.29248562455177307,2.7384774684906006,0.4974230229854584
93,0.0001,0.21896825606624284,0.873132966171076,0.41365637544725764,0.7624955508299492,0.8629913990169441,20.55415177345276,0.11089441689352195,0.08083340103427569,0.06528027355670929,0.11146742465595404,0.11089441689352195,0.5863957732915879,0.18473172725224105,0.13685379751393054,0.049729768736440624,0.11243915533433195,0.18473172725224105,0.3940611970229227,0.7017723917961121,0.7495593428611755,0.9243653416633606,1.3035532236099243,1.5219593048095703,0.4990350604057312,1.513634204864502,2.793325662612915,0.5063847303390503,0.28909194469451904,2.743492603302002,0.5028672814369202
94,0.0001,0.22365751266479492,0.864509733904664,0.32679891635159974,0.8079130741158101,0.8920384742038939,20.50981903076172,0.10960654951632023,0.08685632745424907,0.06493384471784035,0.11079933693011602,0.10960654951632023,0.5939095492164294,0.16614180363592554,0.12294582338606724,0.050572377980732525,0.10898783094570284,0.16614180363592554,0.40182397209230014,0.7051709294319153,0.753702700138092,0.9289044141769409,1.3020033836364746,1.5351282358169556,0.5021082162857056,1.5114154815673828,2.797553777694702,0.5089876055717468,0.29103296995162964,2.7598259449005127,0.5030695796012878
95,0.0001,0.21700649360815685,0.8628325318137925,0.2957138792901743,0.82539091610869,0.9028705650321194,20.738418102264404,0.11124988744656245,0.08269752878695727,0.06488709126909574,0.10970305241644382,0.11124988744656245,0.583026751379172,0.14968747376907068,0.10994943390127088,0.07638928147613025,0.10839134674580371,0.14968747376907068,0.5258310564228745,0.7038988471031189,0.756170928478241,0.9339306354522705,1.3134362697601318,1.54258131980896,0.5050079822540283,1.5185132026672363,2.7933504581451416,0.5113534331321716,0.28607359528541565,2.7521934509277344,0.5047783255577087
96,0.0001,0.2207532299061616,0.8635461158043554,0.39505427684940275,0.7608410103100686,0.8622705840458827,20.57918667793274,0.11075938642024993,0.081465120986104,0.06505157053470612,0.11140064038336277,0.11075938642024993,0.5949043795466423,0.1680082610396088,0.14556526026276292,0.056299240129892944,0.1115796822504919,0.1680082610396088,0.4289588205149916,0.7083173990249634,0.7579274773597717,0.9385766983032227,1.3177454471588135,1.5616693496704102,0.5062262415885925,1.5192700624465942,2.808529853820801,0.5131595134735107,0.28386232256889343,2.7655670642852783,0.5065226554870605
97,0.0001,0.21721352338790895,0.8657189163788254,0.27855266068802503,0.8341888346202304,0.9081295214833215,20.533809423446655,0.11256202260653178,0.08266145382076502,0.0643189529577891,0.11438570419947307,0.11256202260653178,0.5813482075929641,0.13472571065191363,0.10744806782144015,0.07609969011095703,0.11265365877112404,0.13472571065191363,0.593104567684111,0.7102379202842712,0.7616017460823059,0.9442382454872131,1.3228425979614258,1.5763380527496338,0.5091254115104675,1.507930874824524,2.8214046955108643,0.5146990418434143,0.27039435505867004,2.7776403427124023,0.5102323293685913
98,0.0001,0.21012154445052147,0.873508847570609,0.31546319703586767,0.7895632180413859,0.8795319906149467,20.749353885650635,0.10846522425611814,0.07988918020079533,0.06506054612497489,0.11346448386708895,0.10846522425611814,0.5981490761041641,0.14397295417844272,0.13028900081016978,0.061003873582746164,0.10669796388657367,0.14397295417844272,0.5137188844993467,0.7132024765014648,0.7644350528717041,0.9502115249633789,1.3167102336883545,1.5788922309875488,0.5124974846839905,1.5258183479309082,2.82151460647583,0.5175041556358337,0.261333167552948,2.7735157012939453,0.5136508345603943
99,0.0001,0.2153544140358766,0.8652156693909328,0.280183345812266,0.8517911476490627,0.9193231185439409,20.59375524520874,0.11056369903186956,0.08304551920543114,0.06226693900922934,0.11721330471336841,0.11056369903186956,0.5939542959133784,0.13142995658468026,0.10988414959340799,0.07837129689630914,0.11762648772020809,0.13142995658468026,0.5892912647763237,0.716476559638977,0.7698410749435425,0.9556870460510254,1.3310620784759521,1.5847172737121582,0.5151944160461426,1.5181958675384521,2.8338170051574707,0.5201404094696045,0.2574332356452942,2.7681634426116943,0.5161001682281494
100,0.0001,0.20331873695055644,0.8775907430971407,0.3291154523364833,0.8022521803210354,0.8854996585491782,20.977744102478027,0.10882655295232932,0.07679618888845047,0.06308554572363695,0.11399535474677881,0.10882655295232932,0.5963838035861652,0.166148485707455,0.13438604014818786,0.05105736485270203,0.11723326708449693,0.166148485707455,0.4119456449493033,0.7174349427223206,0.7703359127044678,0.9601556062698364,1.3267862796783447,1.5872834920883179,0.5179862380027771,1.513857364654541,2.8505184650421143,0.5215722322463989,0.25573769211769104,2.773402690887451,0.5190467834472656
101,0.0001,0.2149518703420957,0.8645894721519228,0.32359704668404626,0.7905500105634952,0.880969476469266,21.003123998641968,0.10821107526620229,0.08748766444623471,0.06463886213799318,0.1142866921921571,0.10821107526620229,0.6027709325154622,0.1574012954704097,0.13550840000637243,0.07125450035587685,0.11113929565324158,0.1574012954704097,0.4827429495873998,0.7148782014846802,0.7739443182945251,0.9637668132781982,1.326050043106079,1.5907241106033325,0.5199398398399353,1.511322259902954,2.8517346382141113,0.524238109588623,0.25089916586875916,2.7442338466644287,0.5254098773002625
102,0.0001,0.2040797380109628,0.8720381447453533,0.29076644924820444,0.8226460163004572,0.9000998769753372,20.69106960296631,0.10817632774511973,0.08076564750323693,0.0638230612501502,0.11232356391847134,0.10817632774511973,0.614335214595,0.13748509351347313,0.12238268688565394,0.07853097395330179,0.11207556150487212,0.13748509351347313,0.584776409336778,0.7185368537902832,0.7824305891990662,0.9679071307182312,1.335573673248291,1.6016299724578857,0.5231302380561829,1.526237964630127,2.8493473529815674,0.5265198945999146,0.2482852339744568,2.7382938861846924,0.5293335318565369
103,0.0001,0.202960754185915,0.8718350415499219,0.3125702064545428,0.8098487633477004,0.8935562330598823,20.66879177093506,0.10753469231228034,0.07687508457650741,0.06284683980047703,0.11182569017012914,0.10753469231228034,0.6148170654972395,0.13239927956315337,0.12917317254621474,0.06279055664285285,0.11269893240733225,0.13239927956315337,0.5552063085993783,0.7190997004508972,0.7861307859420776,0.9717174768447876,1.3435325622558594,1.6045863628387451,0.5269889235496521,1.5184134244918823,2.854644775390625,0.5279452800750732,0.2408607453107834,2.7177557945251465,0.5296876430511475
104,0.0001,0.2031190523256858,0.871635428316376,0.2616450483681726,0.844893391721791,0.9151168841010787,21.024662017822266,0.10673008157561223,0.0805796617642045,0.06080699705829223,0.11343780333797136,0.10673008157561223,0.6034199828902881,0.13755099255530562,0.10943694021858152,0.08663848702047693,0.10920179281078402,0.13755099255530562,0.6122082100539911,0.7221673130989075,0.7911737561225891,0.9761886596679688,1.36689293384552,1.6122180223464966,0.5281251668930054,1.542144775390625,2.870655059814453,0.5314730405807495,0.24831891059875488,2.7404983043670654,0.5316999554634094
105,0.0001,0.19694853723049163,0.8743509600630907,0.255652947992575,0.8474590380980436,0.9169826571899372,20.6389000415802,0.10607993255058924,0.07919439865897099,0.06131781240304311,0.11660632652541002,0.10607993255058924,0.6076448028286298,0.12992808027345626,0.11086914468495572,0.09067466488627136,0.11319573602226914,0.12992808027345626,0.6479300475511395,0.7207092046737671,0.7935070395469666,0.9796311855316162,1.3641295433044434,1.6206945180892944,0.5311901569366455,1.5405515432357788,2.8728816509246826,0.5337454080581665,0.24083419144153595,2.7454874515533447,0.5326653122901917
106,0.0001,0.20959521755576133,0.865654349543489,0.24935675595627457,0.8620251093690402,0.9253329197793011,20.611780881881714,0.10710890231033167,0.08343961133311192,0.06433281743278106,0.11518361295262973,0.10710890231033167,0.6181157742937405,0.13050496456075888,0.09751492702081556,0.06990960411361007,0.11679291603018026,0.13050496456075888,0.6051893693501832,0.7241175770759583,0.794042706489563,0.9831258058547974,1.358073115348816,1.6222574710845947,0.53370201587677,1.5381675958633423,2.878169059753418,0.5369297862052917,0.24433398246765137,2.756458044052124,0.5340484976768494
107,0.0001,0.2052156885464986,0.8658615761990677,0.3147663522939213,0.80345789429486,0.8885050391756593,21.217358589172363,0.11243554924925168,0.08106550592929125,0.061873677124579744,0.11162661996980508,0.11243554924925168,0.5886724621057511,0.15233583333062345,0.11673997880005446,0.07324067918492146,0.10791562424331415,0.15233583333062345,0.5440865295832275,0.7251563668251038,0.8010199666023254,0.9869861602783203,1.352601408958435,1.6420392990112305,0.535385012626648,1.5317890644073486,2.892897129058838,0.5386467576026917,0.24966448545455933,2.7794060707092285,0.5343863368034363
108,0.0001,0.18773842255274456,0.8844473827894297,0.28212133440815035,0.8236746948905489,0.9022833188467959,20.880000829696655,0.10522939190268517,0.07456290448705355,0.06143747425327698,0.11527347055574258,0.10522939190268517,0.6128189032276471,0.1297245760921572,0.12455181716406932,0.07336753924361995,0.11925309627759652,0.1297245760921572,0.5984048501389926,0.7252092957496643,0.8037439584732056,0.9906096458435059,1.3490313291549683,1.6480638980865479,0.538031280040741,1.537419080734253,2.896167278289795,0.540840744972229,0.24704378843307495,2.770555019378662,0.5364274382591248
109,0.0001,0.2147323081890742,0.8559617573093935,0.32264410765444645,0.7918266127156841,0.8812625750892372,21.17234492301941,0.11128741068144639,0.0876995583375295,0.06289694427202146,0.11150816082954407,0.11128741068144639,0.6015380268295606,0.15870443181913407,0.13190750851005803,0.05536212943127898,0.10847402596082843,0.15870443181913407,0.4413763186970695,0.7237846851348877,0.8076015114784241,0.9940564632415771,1.3535478115081787,1.6621263027191162,0.5402011275291443,1.5416508913040161,2.907911539077759,0.5428167581558228,0.2451745718717575,2.7794947624206543,0.5393952131271362
110,0.0001,0.19594256480534872,0.8724488257571609,0.29188590753273885,0.8150991004598398,0.8940017135877804,20.89838171005249,0.10660179499536752,0.07700263044486443,0.061377763748168945,0.11442911413808664,0.10660179499536752,0.6069363266229629,0.14358972965693864,0.12207479603955003,0.0789435475331838,0.10681977232948678,0.14358972965693864,0.5693667579869754,0.7212122082710266,0.8087882399559021,0.9982359409332275,1.3585585355758667,1.6683709621429443,0.5444774031639099,1.5369739532470703,2.9250144958496094,0.5443352460861206,0.2455863207578659,2.7811975479125977,0.5410596132278442
111,0.0001,0.1875167243182659,0.8827230525594587,0.33566514048420015,0.7964917205265805,0.8846607929386877,20.938814640045166,0.10456298602124055,0.07511458452790976,0.06143800423791011,0.1136609756698211,0.10456298602124055,0.6199974765380224,0.14627406733934997,0.1459581470880352,0.07918579827566616,0.11441619962942405,0.14627406733934997,0.5073153796743174,0.7222515344619751,0.8101367354393005,1.001910924911499,1.3545223474502563,1.6709917783737183,0.545495867729187,1.5379774570465088,2.9243767261505127,0.5470192432403564,0.24652661383152008,2.7745187282562256,0.5445136427879333
112,0.0001,0.19070763885974884,0.876578643860851,0.27460748983211203,0.8284017448788451,0.9050008617204399,20.90112018585205,0.103050572052598,0.07908522027234237,0.06033706044157346,0.11448695361614228,0.103050572052598,0.6209234063824017,0.1323534365071625,0.12067459963384222,0.05882039031044382,0.11918436943507585,0.1323534365071625,0.5162170431653007,0.7261254191398621,0.8138375878334045,1.0058892965316772,1.3631160259246826,1.6764960289001465,0.5482854843139648,1.5414350032806396,2.916351556777954,0.5494246482849121,0.24627304077148438,2.7779762744903564,0.5480853319168091
113,0.0001,0.18287983151773612,0.8811411910979711,0.28241510664830444,0.833235506757391,0.9080739822357569,20.92096471786499,0.09863106546302637,0.07467198030402263,0.058909894339740275,0.11676873477796713,0.09863106546302637,0.6360573947429657,0.15130118097438186,0.12251675263291499,0.09677318031670618,0.10547472817487404,0.15130118097438186,0.5965311556565956,0.7268368601799011,0.8164841532707214,1.0076695680618286,1.3721141815185547,1.6841509342193604,0.5503625273704529,1.5520223379135132,2.9275460243225098,0.5520344972610474,0.23772278428077698,2.786804437637329,0.5488068461418152
114,0.0001,0.1845069069415331,0.8798619067037049,0.26212060036229307,0.8374803982359035,0.9099553398779989,21.073522567749023,0.10105083187421163,0.07701731777439515,0.05849530299504598,0.11242262634138266,0.10105083187421163,0.6367181758085887,0.12647083206254928,0.12588060464038223,0.060332282644803406,0.11819211283668143,0.12647083206254928,0.5676865567926501,0.7277461886405945,0.8162412047386169,1.0114985704421997,1.3720413446426392,1.6846563816070557,0.5526341199874878,1.540618658065796,2.9297704696655273,0.5534780025482178,0.2334650158882141,2.773512840270996,0.5496366024017334
115,0.0001,0.18945092385013898,0.8808046265236961,0.2972295421068786,0.8374067921007019,0.9102163940813957,21.03310537338257,0.10287897021820148,0.07667197755848368,0.05954512481888135,0.11796143638590971,0.10287897021820148,0.6272259722153346,0.1353624016046524,0.11677693270268988,0.06823588358085664,0.11647151251796817,0.1353624016046524,0.5819542906323417,0.7211965918540955,0.8161501884460449,1.0139570236206055,1.3615832328796387,1.692539095878601,0.5537809729576111,1.545351266860962,2.9370102882385254,0.5548312664031982,0.23734676837921143,2.7921578884124756,0.5533627271652222
116,0.0001,0.18662085384130478,0.8809706500397709,0.34762101241799653,0.7868724128266659,0.8792743133607439,20.875234365463257,0.10130447049935659,0.07680241713921229,0.05948256514966488,0.11756482534110546,0.10130447049935659,0.6296335905790329,0.154277539644085,0.14142611598382232,0.0537245368859807,0.11565249914028605,0.154277539644085,0.5065994956454293,0.7251623868942261,0.8215156197547913,1.0171087980270386,1.3602427244186401,1.6976412534713745,0.5570714473724365,1.551764726638794,2.939455986022949,0.5573644638061523,0.2486141473054886,2.809028148651123,0.5576702952384949
117,0.0001,0.1922180913388729,0.8711074061294031,0.3147273173586267,0.7853509283175909,0.8772792106400926,20.913853406906128,0.10293800551444292,0.07688150697698196,0.05999894421547651,0.11980413558582464,0.10293800551444292,0.6320277333259583,0.14921832597646556,0.1368659650448893,0.062025123199478525,0.12149984939176528,0.14921832597646556,0.4946439305289847,0.7259342670440674,0.8226447701454163,1.0191723108291626,1.3574832677841187,1.7112019062042236,0.5590426921844482,1.5522581338882446,2.9520316123962402,0.5599482655525208,0.25824758410453796,2.801793336868286,0.5613784790039062
118,0.0001,0.19510234743356705,0.8677473169519618,0.2433780451289943,0.8544483148566927,0.9202713924187811,20.879862070083618,0.10204774178564549,0.08321333366135757,0.05993768268575271,0.11432280242443085,0.10204774178564549,0.6362608527143796,0.12284274301568016,0.10339652600347018,0.058760280980438485,0.11665826803836667,0.12284274301568016,0.6170736394944738,0.7229306697845459,0.8267242312431335,1.022903561592102,1.3580232858657837,1.713975191116333,0.5610711574554443,1.5678298473358154,2.9541285037994385,0.5636892914772034,0.26074841618537903,2.8124539852142334,0.5637490749359131
119,0.0001,0.1844049733132124,0.8803275289522061,0.2719170842014375,0.832488390595334,0.9069640084945129,20.762185096740723,0.09957213296244542,0.07841540649533271,0.059633933504422504,0.11740459389984607,0.09957213296244542,0.6431035031874974,0.12689563754152078,0.11252383399205129,0.058665287054953025,0.11575168468913094,0.12689563754152078,0.5854995758807073,0.7234821319580078,0.8294310569763184,1.0258747339248657,1.3683160543441772,1.7125269174575806,0.5632230043411255,1.5752016305923462,2.964665174484253,0.5659953951835632,0.2545740008354187,2.828972339630127,0.5648795366287231
120,0.0001,0.16903460584580898,0.8942746024779601,0.25878571682289,0.8552777165056894,0.9209803325535957,20.552677631378174,0.09771217393378416,0.07154081960519156,0.05751523350675901,0.11624129575987657,0.09771217393378416,0.6471770311395327,0.12684678298528076,0.11013338458342631,0.06162206388887812,0.12295932017388891,0.12684678298528076,0.5768831792424937,0.7221550941467285,0.8305725455284119,1.029114007949829,1.3660485744476318,1.709955096244812,0.5674644112586975,1.5788544416427612,2.9590296745300293,0.5672426223754883,0.25068333745002747,2.816720485687256,0.5667431354522705
121,0.0001,0.16366439660390217,0.8988549739302711,0.25565885520372233,0.8622347133704922,0.925498192503486,20.741398811340332,0.09790578366567691,0.06892869311074416,0.05884032876541217,0.11815257233877977,0.09790578366567691,0.6456355415284634,0.12421238972026794,0.1046426919151525,0.05414117091014737,0.11721271190975534,0.12421238972026794,0.6041864137180516,0.7226319909095764,0.8286455869674683,1.0326248407363892,1.3728008270263672,1.7136847972869873,0.5692777633666992,1.5822621583938599,2.9630167484283447,0.5685985088348389,0.24258793890476227,2.8120691776275635,0.5664489269256592
122,0.0001,0.1632695022970438,0.8965561856474699,0.24931831438033308,0.8561184523085145,0.9216056230185595,20.79678964614868,0.09779385700821877,0.0702948992451032,0.05760730144878228,0.11577341953913371,0.09779385700821877,0.6538479348023732,0.12475938960665563,0.10344561531406934,0.06260318553350011,0.11638523735960976,0.12475938960665563,0.6079970422338267,0.7184366583824158,0.829331636428833,1.0359450578689575,1.353019118309021,1.7167819738388062,0.5703872442245483,1.5692232847213745,2.9619157314300537,0.5689533948898315,0.23404711484909058,2.8008368015289307,0.5665588974952698
123,0.0001,0.16403904867668948,0.8970508284119851,0.26698660557387305,0.8462931322414806,0.9157630642386813,20.63655161857605,0.09748076690981786,0.07075272860626379,0.05875805045167605,0.11416469365358353,0.09748076690981786,0.6558404952287674,0.13821526006108426,0.10900404389764441,0.07465141926143991,0.11157061929096941,0.13821526006108426,0.6120529546112311,0.7190017104148865,0.8307392597198486,1.0386370420455933,1.3577412366867065,1.7202025651931763,0.5722376108169556,1.5645434856414795,2.9652090072631836,0.5706380605697632,0.22913123667240143,2.8024699687957764,0.5673923492431641
124,0.0001,0.16222318150103093,0.8981985563262511,0.25943752341583126,0.8566717975277015,0.9219702009194605,21.152624130249023,0.09607105255126953,0.06909421589225531,0.05612568433086077,0.11607645526528358,0.09607105255126953,0.6526952962080638,0.12757623049079395,0.11456751115009432,0.05344976545845876,0.11680687231118561,0.12757623049079395,0.5701687482536816,0.7215145230293274,0.8285496830940247,1.0412178039550781,1.3529361486434937,1.7153692245483398,0.5762888193130493,1.5637086629867554,2.9709725379943848,0.5714417099952698,0.2221643626689911,2.7994771003723145,0.5667315125465393
125,0.0001,0.17057432023187477,0.8906575065654161,0.24888095894797904,0.8605877740471842,0.9243106917531088,20.804535627365112,0.09558037457366785,0.07076431761185328,0.05688212439417839,0.11468180331091087,0.09558037457366785,0.6503187999129295,0.12593016382612165,0.11264551027876432,0.06800691783428192,0.10623954431932481,0.12593016382612165,0.6128429213508231,0.7252294421195984,0.8331095576286316,1.0458041429519653,1.3552138805389404,1.7200043201446533,0.5782721638679504,1.5827133655548096,2.981346845626831,0.5733482837677002,0.2192876785993576,2.7967519760131836,0.569253146648407
126,0.0001,0.17737642688055832,0.8851474847680337,0.33456143663554894,0.785299996699489,0.877286882701388,20.598052501678467,0.09851737543940545,0.0767961498349905,0.05741678439080715,0.11463051040967305,0.09851737543940545,0.6443805530667305,0.15350927278155185,0.15933382010362188,0.08130847516118503,0.10743762308456858,0.15350927278155185,0.5238147270484049,0.7267075777053833,0.8345562219619751,1.0486881732940674,1.3542633056640625,1.7317428588867188,0.5819315314292908,1.5826162099838257,2.9890897274017334,0.5750935077667236,0.21129006147384644,2.8081696033477783,0.5720390677452087
127,0.0001,0.18002137169241905,0.8761215060042032,0.3099388167506359,0.7934454414451773,0.8820329589605026,20.810187101364136,0.10352947724362214,0.0778799361238877,0.05889214469740788,0.11195564704636733,0.10352947724362214,0.6247049296895663,0.13069628740920394,0.13287755969117898,0.06267043777176591,0.11268560466219167,0.13069628740920394,0.5694799159393936,0.7292128801345825,0.843166172504425,1.050512433052063,1.3608940839767456,1.7433334589004517,0.5847557187080383,1.587079644203186,3.0076968669891357,0.578606903553009,0.20635388791561127,2.84985089302063,0.574358344078064
128,0.0001,0.1731291043261687,0.885667039959815,0.2431386882653002,0.8585462792152637,0.9231387599125768,20.865647077560425,0.0996449204782645,0.0748534427334865,0.05931301272163789,0.11142439680794874,0.0996449204782645,0.6412685145934423,0.11637725790993111,0.10685913924311029,0.0611200040725411,0.11215709797183021,0.11637725790993111,0.628056420654547,0.7340188026428223,0.8439955115318298,1.053304672241211,1.3561564683914185,1.7519012689590454,0.5858061909675598,1.5902239084243774,3.005958318710327,0.5802567005157471,0.19966544210910797,2.8554883003234863,0.5785096287727356
129,0.0001,0.1706711654861768,0.8875564443276424,0.3129793640042915,0.7972631589206022,0.8841354278134311,20.917774438858032,0.09761516464253267,0.07372183271994194,0.05848041959106922,0.11467163314421971,0.09761516464253267,0.651696698864301,0.15406955057968857,0.1367417514079907,0.07370276907916928,0.1013207067964507,0.15406955057968857,0.5310858781220483,0.7334594130516052,0.8421632051467896,1.0558022260665894,1.35309636592865,1.760279655456543,0.5878754258155823,1.5868420600891113,3.0170838832855225,0.5807924270629883,0.19307954609394073,2.8382647037506104,0.578461229801178
130,0.0001,0.1651877572139104,0.8907527384547538,0.2947209692392193,0.8071485084280945,0.8916941127475599,20.691226720809937,0.09755106456577778,0.07140542355676492,0.05813842192292214,0.11133448133865992,0.09755106456577778,0.6552238116661707,0.13539453656947026,0.12772722456787453,0.05635015226778437,0.11621868976804077,0.13539453656947026,0.5639516203129877,0.7353032231330872,0.8419046998023987,1.0591099262237549,1.3540339469909668,1.7609009742736816,0.5901205539703369,1.572835922241211,3.019341230392456,0.5819156169891357,0.18754278123378754,2.844766616821289,0.5796279311180115
131,0.0001,0.16633819229900837,0.8906990984734747,0.33230497138422044,0.8072488523372702,0.8918741292359323,20.859747171401978,0.09764560734232267,0.07252226667478681,0.05803056980172793,0.11274224941929181,0.09764560734232267,0.6412154937783877,0.17177495702368314,0.1343443894484004,0.041162692804317,0.10807704351475982,0.17177495702368314,0.4438023332689629,0.7378712296485901,0.8428471088409424,1.062095284461975,1.3610934019088745,1.7610650062561035,0.5915846824645996,1.5756728649139404,3.016312837600708,0.5840286612510681,0.18110337853431702,2.8267323970794678,0.5808443427085876
132,0.0001,0.16205788540343444,0.8944925929873945,0.24672216421268026,0.8478957561408256,0.9168333661288961,20.93304967880249,0.09552537302176158,0.07051412214835485,0.05428668732444445,0.1134065551062425,0.09552537302176158,0.6578439528743426,0.11692322888335244,0.10974539071321487,0.06410985195734462,0.11777451438981978,0.11692322888335244,0.6519042077611704,0.7377408742904663,0.8433668613433838,1.065021276473999,1.356675624847412,1.7656867504119873,0.5930981040000916,1.588624119758606,3.015029191970825,0.5871557593345642,0.1756734549999237,2.8247451782226562,0.5814730525016785
133,0.0001,0.1625014368444681,0.8900728674023,0.25465144241442444,0.8490046954781191,0.91763951121016,20.773888111114502,0.09437746064116558,0.07182278453061978,0.05658118848999341,0.1108719648172458,0.09437746064116558,0.6631216456492742,0.11913303664473236,0.11486219675814519,0.06776608306853497,0.1060713462409426,0.11913303664473236,0.6560064876665834,0.7439461350440979,0.8498073816299438,1.0672028064727783,1.3694194555282593,1.761284589767456,0.5945857763290405,1.5983279943466187,3.012791633605957,0.5885059237480164,0.17103426158428192,2.827049970626831,0.5842810869216919
134,0.0001,0.1560035633544127,0.898503618184573,0.26311512902134754,0.8446258728120638,0.9149108133220725,20.737537622451782,0.09413238540291786,0.06942873982091745,0.05547904310127099,0.11081297459701697,0.09413238540291786,0.652606267730395,0.11815521365306417,0.11621030126927329,0.07804010271048936,0.10732159165085339,0.11815521365306417,0.6720989561471783,0.7416713833808899,0.8496351838111877,1.0698530673980713,1.3673474788665771,1.76645028591156,0.5962558388710022,1.5951875448226929,3.0154213905334473,0.5910478234291077,0.16468577086925507,2.8311710357666016,0.5848453640937805
135,0.0001,0.15807115013400713,0.8949325471409381,0.24538341604295325,0.8577505141715532,0.922983900296811,20.89384388923645,0.09575940010448297,0.07129247927417358,0.05705809736003478,0.11341880969703197,0.09575940010448297,0.6591136147578557,0.11115404096294622,0.1094302283447297,0.05868172230290585,0.11861037768301416,0.11115404096294622,0.640149040300338,0.745567262172699,0.8520345091819763,1.0723705291748047,1.3680838346481323,1.7700090408325195,0.5978816747665405,1.5857949256896973,3.0203232765197754,0.5925686359405518,0.16235223412513733,2.820725917816162,0.5855226516723633
136,0.0001,0.1610022467871507,0.8982649441194226,0.33209444289324713,0.7984915748597943,0.8870409731213461,20.70933485031128,0.09311284273862838,0.07107005200038354,0.05501626196006934,0.11216339468955994,0.09311284273862838,0.6631094649434089,0.13712819091609266,0.14736646963436095,0.058429520271840646,0.10446996864725332,0.13712819091609266,0.5581201696005024,0.7484593987464905,0.853812575340271,1.0757211446762085,1.3762321472167969,1.7751134634017944,0.5996249914169312,1.5865463018417358,3.0222389698028564,0.5946248769760132,0.1638118326663971,2.820472240447998,0.5888775587081909
137,0.0001,0.1556425220022599,0.8998678768088969,0.26980756394198685,0.8369641603453002,0.9099002171453393,20.648099660873413,0.09207384989907344,0.06970417828609546,0.055259746002654236,0.11362188868224621,0.09207384989907344,0.6579213226834933,0.13848281871588503,0.11068168209224451,0.04260501094528886,0.10748008528693778,0.13848281871588503,0.5115294788704544,0.7467225790023804,0.8552676439285278,1.0786738395690918,1.378356695175171,1.7815600633621216,0.6012150049209595,1.5853781700134277,3.02622652053833,0.5951140522956848,0.15897446870803833,2.811877727508545,0.5898299813270569
138,0.0001,0.157651595150431,0.8958940009067787,0.36497587063273446,0.7411062464165954,0.8452442373197853,21.012105703353882,0.09236987885087729,0.06937765988210837,0.05543830301612616,0.11274820826947689,0.09236987885087729,0.6797048057119052,0.13713694962321735,0.1906673282873435,0.06225139635508178,0.11026330902928212,0.13713694962321735,0.5834428120831974,0.7438269853591919,0.857305645942688,1.0810655355453491,1.370974063873291,1.787775993347168,0.6026111841201782,1.5658942461013794,3.026973009109497,0.5971105694770813,0.15695863962173462,2.8093838691711426,0.5890650153160095
139,0.0001,0.15089887666205565,0.90317819501407,0.24564966070847433,0.861846502694462,0.925101487687902,20.74905037879944,0.09101442272464434,0.0672186080366373,0.05534233283251524,0.11342436174551646,0.09101442272464434,0.6762087658047676,0.1199713378656106,0.10934845223778585,0.057947769028241516,0.11685195186587631,0.1199713378656106,0.6294565112864385,0.7497048377990723,0.8611342906951904,1.0837711095809937,1.3808958530426025,1.7849820852279663,0.6041691899299622,1.5660922527313232,3.0343177318573,0.5997194647789001,0.15448644757270813,2.816317081451416,0.589594304561615
140,0.0001,0.15076233384509882,0.902487029724788,0.27097694062795796,0.8506820514315705,0.9186542972994489,20.56885290145874,0.08996380691727003,0.06710670640071233,0.054031099379062655,0.11237515347699324,0.08996380691727003,0.6705064405997594,0.11622565630518022,0.11647370262224166,0.057123376209227764,0.10656325323659865,0.11622565630518022,0.6170135922119265,0.7519043684005737,0.8603546023368835,1.086257815361023,1.3835750818252563,1.7911958694458008,0.6050414443016052,1.5728329420089722,3.034064292907715,0.6010839343070984,0.15278014540672302,2.8195507526397705,0.5913480520248413
141,0.0001,0.18335691628356773,0.8689330464691066,0.35116211019578525,0.7724880746559142,0.868245086686085,20.834044933319092,0.10340560662249725,0.08508578855544328,0.060550514111916226,0.10481270228823027,0.10340560662249725,0.6348802655935287,0.1393544392996147,0.16137721621599355,0.05615920903252774,0.10676943107706602,0.1393544392996147,0.5428496345144803,0.7593234181404114,0.8606792092323303,1.0885565280914307,1.3831944465637207,1.799649715423584,0.6057725548744202,1.579964280128479,3.04219913482666,0.6045072078704834,0.15469220280647278,2.7938122749328613,0.593508243560791
