epoch,lr,loss,iou,val_loss,val_iou,val_dice
41,0.0001,0.4370349874099096,0.7404488750650071,0.49950299644079366,0.6375391805194984,0.7740296430363659
42,0.0001,0.42412814050912856,0.7462383289995753,0.4524924198135001,0.691531201577683,0.8151554293863018
43,0.0001,0.41950147648652397,0.7445459019381363,0.4847789665714639,0.636136663811738,0.7763274072469962
44,0.0001,0.39780135254065196,0.7661603147182706,0.40288240206046183,0.7810143157024044,0.875905511859597
45,0.0001,0.38830928603808085,0.7699378981059112,0.4147988303762967,0.7315528761990148,0.843851351017318
46,0.0001,0.3803482696413994,0.7607425750030941,0.4046715732480659,0.7437788179565364,0.8512420863972741
47,0.0001,0.38191244353850684,0.7595103747395654,0.3891110195488226,0.7690450523047838,0.8680675721272731
48,0.0001,0.35060397709409397,0.7903864212801845,0.3771799358188129,0.7615256080659076,0.8624152151802672
49,0.0001,0.3489098866780599,0.7838359733378503,0.42770035100764914,0.6772065409658429,0.800294002247863
50,0.0001,0.34828370412190757,0.7739340629715158,0.46871987376056734,0.6317453009258404,0.7660490611057965
51,0.0001,0.3412716433405876,0.7765642278475844,0.37119338551505665,0.7359623586638974,0.8459856639773622
52,0.0001,0.33089590519666673,0.7735594819620608,0.3670154438644159,0.7367082469417028,0.8462771864580353
53,0.0001,0.33822052031755445,0.7565672007032461,0.4513786425356005,0.6253889790967598,0.7636235535495239
54,0.0001,0.33512085204323133,0.756622934877379,0.43945461658180734,0.6524793051316324,0.7836120110676745
55,0.0001,0.3152604840695858,0.7677232917380891,0.30213794112205505,0.7989719825994611,0.8872170181432344
56,0.0001,0.29977669194340706,0.7891116242476782,0.35643664246699847,0.7217344798195333,0.8348536114369408
57,0.0001,0.30540058662494024,0.7797586276379916,0.3173555932084068,0.7598347686681608,0.8618985471200469
58,0.0001,0.2937840322653453,0.7865088368018266,0.3627045301140332,0.691339764364213,0.812930349901
59,0.0001,0.28653675417105356,0.7939738313599228,0.3254736412744053,0.743409231222699,0.8511184139013384
60,0.0001,0.26977636218070983,0.8039993058604599,0.30114831983066,0.7980555181911334,0.8868856151345611
61,0.0001,0.2643837686628103,0.8060856009057492,0.35820634052401684,0.7355785125280792,0.8451733501263103
62,0.0001,0.2711119048297405,0.796578295303738,0.40079814610911196,0.6724208420843275,0.8001171333813929
63,0.0001,0.27996285383900005,0.7687602961040175,0.3088964998233514,0.7704436875135001,0.86764925828646
64,0.0001,0.25871521880229315,0.8002870226933854,0.31628765483371546,0.7280109849932415,0.8407282283749099
65,0.0001,0.24751007556915283,0.8012039555671427,0.2803031191474102,0.7872012357539458,0.8795398105184018
66,0.0001,0.23341919407248496,0.8218878018943471,0.2588192686194279,0.8139775945744865,0.8966475621558806
67,0.0001,0.23501776829361914,0.8160880433550645,0.30051019836644655,0.7602194940013018,0.8624106895768798
68,0.0001,0.23506196066737176,0.8084796553339176,0.2950611954829732,0.7712448451445885,0.8682956638027145
69,0.0001,0.2191891220708688,0.8242461087139997,0.30360403656959534,0.7308146400943424,0.8423764903687251
70,0.0001,0.21122016956408818,0.8363222285681793,0.24644172460329336,0.8087725921729358,0.892978700436333
71,0.0001,0.22037531981865566,0.8166308532131324,0.2829180249913794,0.7800648462344525,0.8745948585744652
72,0.0001,0.21753406065205733,0.8191764373623681,0.27458229758700387,0.7679430234124501,0.8674231738019624
73,0.0001,0.20969074219465256,0.8259210701931595,0.33028928642390204,0.6957067566060118,0.817972295984016
74,0.0001,0.23695936488608518,0.7940033868088392,0.26360042173354353,0.7827734767176453,0.8748034700914635
75,0.0001,0.20605839975178242,0.8213559620913743,0.24786109807061368,0.8065609714973684,0.8910838357626022
76,0.0001,0.1966064352542162,0.839586279669577,0.3043944464355219,0.7554085782960018,0.8586036475751724
77,0.0001,0.20536480769515036,0.8189192496444568,0.2936909306244772,0.7582770527203626,0.8599766982425269
78,0.0001,0.1877086275567611,0.8415624569313546,0.23975906191302127,0.7978595479500233,0.886604999379381
79,0.0001,0.1928458783775568,0.8369484378772083,0.3476238399744034,0.674261689676738,0.7996144423672923
80,0.0001,0.19433561364809673,0.8258094542528389,0.28181790255132266,0.7602451548752812,0.8600956865667818
81,0.0001,0.18409775272011758,0.8306397392553658,0.34790702628307657,0.701558005435494,0.8208957612493865
82,0.0001,0.18191389764348667,0.8405559733492041,0.2679965547362312,0.7620198413214279,0.8612943844365043
83,0.0001,0.19077916567524275,0.8153986114745836,0.22360182113823343,0.805113814768892,0.8898217193165406
84,0.0001,0.17660362906754018,0.8394288341729322,0.21322178352074544,0.8170513460596589,0.8982258623107481
85,0.0001,0.176442368204395,0.8371192321420311,0.22843842501523065,0.8221724098831138,0.9016612208858322
86,0.0001,0.1858951600889365,0.8260636987466718,0.24404970324430308,0.7894923333500159,0.8804379659581343
87,0.0001,0.1820985441406568,0.8264712687830328,0.27213922521618544,0.7710934298209234,0.8685321443861956
88,0.0001,0.18582231911520164,0.825417096677824,0.2698200696804484,0.7702662773365692,0.8677591354335433
89,0.0001,0.17854528985917567,0.8273729912823753,0.36920384891697616,0.6584583159198937,0.7864462339346034
90,0.0001,0.17635111945370832,0.8285142030771272,0.26570718698814266,0.7673385699043377,0.8645893477926594
91,0.0001,0.1648938932766517,0.8294892715498711,0.3075285749357255,0.7081464525171247,0.8232813242145026
92,0.0001,0.16759729608893395,0.8338251518377481,0.2157361864066515,0.8041508268569165,0.8900406363888138
93,0.0001,0.16876651706794898,0.8340303069277718,0.24118579557684602,0.7865994125305134,0.878680155227885
94,0.0001,0.17070121541619301,0.8323452501962965,0.21901458208678198,0.7962983467857,0.8852488726364947
95,0.0001,0.1772629184027513,0.8206478992012943,0.31750614134991756,0.6960178989017574,0.8172181464605219
96,0.0001,0.164932224030296,0.8298332767196979,0.2080983552532118,0.7971050809472144,0.8839155701292294
97,0.0001,0.14431564261515936,0.8522804063481668,0.21651002740273712,0.8078770719986058,0.8927396269738503
98,0.0001,0.15475692339241504,0.8499245147191933,0.18576392042832296,0.8373591408038501,0.9106148739152952
99,0.0001,0.14605070253213245,0.8520056955319999,0.20408925951504317,0.8170125941693394,0.8964255456787982
100,0.0001,0.1750694307188193,0.8185951620483091,0.285356556416535,0.7610337534746096,0.859679861452807
101,0.0001,0.1515921792636315,0.8464429637324353,0.187206717055352,0.8166457167470031,0.8969968994296915
102,0.0001,0.1516162286202113,0.8435428775957052,0.25940957836440354,0.7566888268846911,0.8600944874310981
103,0.0001,0.14880913781623045,0.8498061912132678,0.27803008685835073,0.7389293841512447,0.84787456656833
104,0.0001,0.1581000190228224,0.8386940664354412,0.23791425443086467,0.7832718471091807,0.8760005918926376
105,0.0001,0.15169114011029403,0.8344547170665625,0.2179510396767835,0.7901850619618291,0.8799228620875403
106,0.0001,0.13738602437078953,0.8576520462740109,0.20064746185404356,0.821703008571149,0.9009147449729017
107,0.0001,0.1327030765513579,0.8590810853719631,0.18920510005755503,0.8448321065523166,0.9154451623679664
108,0.0001,0.14330366887152196,0.8479219835894992,0.221167726106331,0.784982097853132,0.8771790152406637
109,0.0001,0.13740149016181627,0.8541284277465487,0.19523960413014302,0.8234640938324981,0.9018279203045382
110,0.0001,0.12820409027238686,0.8672595265492115,0.22933977720190268,0.7817733446375711,0.8761261441666148
111,0.0001,0.14676515286167463,0.8460496274213043,0.24423617368838826,0.7677495218097438,0.8659147083549595
112,0.0001,0.14382588515679043,0.8462198695998052,0.24750412023458324,0.7779233644037423,0.8736081290203261
113,0.0001,0.13651274777948857,0.8596021940107869,0.17351279884088236,0.8420677156247294,0.9137942705437857
114,0.0001,0.14809631332755088,0.8426203154477915,0.2682659621121454,0.7379119031630399,0.8448466545244592
115,0.0001,0.1496679738163948,0.8427582185882047,0.24705673290080712,0.7531010608720394,0.8558399287499923
116,0.0001,0.14290496769050756,0.8471892029428358,0.23704685832633346,0.7768906570826105,0.8713547973559895
117,0.0001,0.13208838750918706,0.857983588373918,0.1894863098859787,0.8160038069244112,0.8977634642959668
118,0.0001,0.12908152925471464,0.8611544033480639,0.19402351706731516,0.8260439613682634,0.9038590915365892
119,0.0001,0.12718657397975525,0.8634804215663842,0.16272404325790094,0.858767288801874,0.9232876256699268
120,0.0001,0.12710092067718506,0.8625302091695065,0.21598131490535424,0.7867038739261394,0.8787464783698953
121,0.0001,0.11307917299369971,0.8779497831717137,0.18172647205532574,0.8449590977914705,0.9152556523361929
122,0.0001,0.13354089632630348,0.8580103276918272,0.19473006551871536,0.8304653513636779,0.9065982218386038
123,0.0001,0.1232764388124148,0.8684462397441394,0.18933684684214044,0.8478393956937771,0.9168635970207778
124,0.0001,0.12959863369663557,0.8601243543534642,0.28262138733121217,0.7394976903670476,0.8489253206672058
125,0.0001,0.12105834285418192,0.8641295609775593,0.19647084396393572,0.8252927205338588,0.9029232849203597
126,0.0001,0.11518262972434362,0.8699264161722249,0.19894455861849863,0.8079868354265125,0.8924606208093074
127,0.0001,0.11895898679892222,0.8732409184805506,0.17757778871254842,0.8414883721725988,0.9131966857500694
128,0.0001,0.11657681719710429,0.8698277389872369,0.16779780974153613,0.8478065424169722,0.9164787523285117
129,0.0001,0.1160914372652769,0.8723321634887633,0.1988839795354937,0.8307369948082972,0.906889443342296
130,0.0001,0.11475315193335216,0.8768559858688939,0.20094829480179022,0.810647572290283,0.8946416967570257
131,0.0001,0.11551155696312586,0.8742931913300389,0.15702836068927264,0.8394659902613527,0.9117159159435161
132,0.0001,0.1059196907406052,0.8798670483396793,0.1701799352638057,0.842782902563486,0.9136506456135961
133,0.0001,0.10797472012539705,0.8825990081631847,0.17816949696814427,0.8400778544329535,0.9122933089219163
134,0.0001,0.10204462806383768,0.8858945305681587,0.18729453668242596,0.8282302396462484,0.9052647369210489
135,0.0001,0.10606161865095297,0.883780741849954,0.18107866312636703,0.8363319204454951,0.9103115237468845
136,0.0001,0.10588508198658625,0.8848495603288679,0.19094426294819253,0.8316651901536309,0.9072313312510506
137,0.0001,0.11058843694627285,0.8735129865834611,0.1782289745866275,0.8434630037634545,0.9142142118583839
138,0.0001,0.11017691430946192,0.8760937816923017,0.19129574286644577,0.8381625336036357,0.911036736779907
139,0.0001,0.1072149803241094,0.8763499367977615,0.16129554075295807,0.8478988939381482,0.9171073679177293
140,0.0001,0.10527051078776518,0.8787940195116328,0.19573242962360382,0.8201781163029036,0.9003510724356814
141,0.0001,0.1180992767214775,0.8648565088282475,0.15362863657904452,0.8533533597542202,0.9196466455773631
142,0.0001,0.11410727991412083,0.8697162856570541,0.232333384576391,0.7890721040477369,0.8798506225043785
143,0.0001,0.11435777892669043,0.8690152815974489,0.16270149633532666,0.8482195851621207,0.9172844377289076
144,0.0001,0.10918632919589678,0.874746162615972,0.1470988260917976,0.8626918235558702,0.9257270913067821
145,0.0001,0.11273822380850712,0.8759894805695776,0.1990894418759424,0.8200463437644322,0.9002420270137903
146,0.0001,0.11607604442785184,0.8739690012458723,0.16259405676458702,0.8450062508604443,0.9145301882604928
147,0.0001,0.10723594712714354,0.8724768824804193,0.1459750660130235,0.8642060056262038,0.9267486524880199
148,0.0001,0.10710061440865198,0.8766312585584736,0.17526526126216668,0.8403308450082275,0.9124477565055369
149,0.0001,0.102134886632363,0.8820411823736107,0.15799178476216363,0.859547268794268,0.9239414202153543
150,0.0001,0.09554998818784952,0.8881487960278444,0.16544647844599897,0.8491962624484141,0.9172254714558755
151,0.0001,0.09133795034140349,0.8979877662519438,0.16814278310439626,0.8375355189745409,0.9104452504548664
152,0.0001,0.10211398061364889,0.8849271383625387,0.1965182093811817,0.8191898374133514,0.8997291765486548
153,0.0001,0.11674898092945417,0.8671621921008151,0.1974625870829723,0.8229942382416492,0.902275014242033
154,0.0001,0.10650102458894253,0.8798388598126263,0.19633679287355454,0.8408656111423387,0.9126273585951942
155,0.0001,0.09585270049671332,0.8855066652778516,0.2032365063663389,0.8095084161608509,0.893174856554719
156,0.0001,0.09108619820326566,0.8960972052463957,0.1599043402515474,0.8547876517797717,0.9209905121067813
157,0.0001,0.09944474529474974,0.8858780908886067,0.17006261121542726,0.8354141983452978,0.9068321767780521
158,0.0001,0.10947191665569941,0.8710369471061036,0.21302509894136523,0.7824966820683854,0.874051915936546
159,0.0001,0.09602246923993031,0.889778341442933,0.1636496893450862,0.8560707560762648,0.9219667053179971
160,0.0001,0.10729072640339533,0.8737394664298485,0.1698138022520503,0.8284258247190994,0.9037575080022978
161,0.0001,0.09902054462581873,0.8860381572987076,0.19556738326295478,0.8189940266350032,0.8989826368567762
162,0.0001,0.09495778692265351,0.8921404928517706,0.202304514216595,0.8164703734070923,0.8975714433634874
163,0.0001,0.10070969959100087,0.8822855939183382,0.15660180859878414,0.8588846809761519,0.9238507257644499
164,0.0001,0.09487221514185269,0.8910972299214298,0.1597329820277261,0.8599990042661734,0.924273355379052
165,0.0001,0.09830295120676359,0.8868972917733077,0.19013166671893636,0.8237650061605869,0.9023222746408917
166,0.0001,0.09405247010290622,0.8923368644520066,0.18539636325640757,0.8415700092281807,0.9132349596321327
167,0.0001,0.09574914121379455,0.8894985946410581,0.14834627802254724,0.866147638106988,0.9278587219383465
168,0.0001,0.09100241170575221,0.8904379738364656,0.18462631827006576,0.8327769668635924,0.907556722198448
169,0.0001,0.08986720268925032,0.8962207156420899,0.1673799682347501,0.8515623172273965,0.9193346499380154
170,0.0001,0.08728349885592858,0.9007662164122711,0.1686956424449311,0.8538533135770684,0.920537867401063
171,0.0001,0.0947267687569062,0.8888050875457997,0.17159498177590918,0.8544409036025035,0.920907784534858
172,0.0001,0.10077249575406313,0.8796783457142373,0.2028358358828748,0.8181926296008032,0.8984241255782504
173,0.0001,0.09703651672850053,0.8890227493610863,0.15945486675520412,0.84574177334586,0.9157690181907481
174,0.0001,0.08916166399916013,0.894940055423732,0.18478833957285176,0.8387278591487963,0.9115340391973823
175,0.0001,0.09723764372368654,0.8907956768899866,0.17053716959523374,0.8372414013984701,0.9102678092061729
176,0.0001,0.09900047481060029,0.8806351207119083,0.18848973121799406,0.8274181436158871,0.9049971788284317
177,0.0001,0.09475235119462014,0.893202997337722,0.16448320069762526,0.8530761056339407,0.9200654943155937
178,0.0001,0.0921404833594958,0.8919627278905919,0.14591318173486678,0.8617801643121471,0.9250318644304023
179,0.0001,0.07804520869006713,0.9066454514546292,0.14677779620788137,0.8673499629446076,0.9283026718986287
180,0.0001,0.07839067603151004,0.9051995831597849,0.13636562728979548,0.8813373338652459,0.9365756478215351
181,0.0001,0.08212804347276688,0.90199638063233,0.16247500381508811,0.8550507555924355,0.9213843221106484
182,0.0001,0.0961657880494992,0.8861747951924616,0.21836272016411923,0.8105584331983107,0.8935667276007846
183,0.0001,0.09912749274323383,0.8866585381886718,0.14116477013611403,0.8708963580676732,0.9306581486744345
184,0.0001,0.09422843679785728,0.8899589371203828,0.17985896839470158,0.8338185539272023,0.9087289086449523
185,0.0001,0.09499110002070665,0.8906857953923779,0.22249976789853612,0.7949514929763398,0.8833900918031367
186,0.0001,0.08794049608210723,0.8955542274918591,0.16147175846529788,0.8465447868294279,0.9157275830520889
187,0.0001,0.08824575617909432,0.8938968262847672,0.1279408091404399,0.8782423841141734,0.9349445981359003
188,0.0001,0.07493477873504162,0.9100394064485575,0.13453386858349942,0.87055092310801,0.9302898164728505
189,0.0001,0.0764969473083814,0.9123360552148291,0.1343581178149239,0.8793453250616147,0.9353484796980632
190,0.0001,0.08039674988637367,0.9047506939888349,0.14776634583707715,0.8640230440950373,0.9267411917389707
191,0.0001,0.07951667128751676,0.9060111820829991,0.13156646929803442,0.8794455269254191,0.9353726055285192
192,0.0001,0.08409381974488497,0.8990421518934434,0.16931827806058478,0.8581094924817753,0.9229162843085689
193,0.0001,0.08167057254662116,0.9026443312305029,0.16268224562289285,0.8555064133838453,0.9217335627539284
194,0.0001,0.08187622061620156,0.9013164927932907,0.1585645519319128,0.8600475706616203,0.9241397941448428
195,0.0001,0.07868532128632069,0.9071410349150781,0.13465321699126823,0.8731665240113694,0.9318674423613565
196,0.0001,0.07857509025683006,0.9068985369505428,0.17702971154549083,0.8394918754549163,0.9118784280637606
197,0.0001,0.076639732097586,0.9062391460722117,0.15163870839799037,0.8423077764321509,0.9116487607968272
198,0.0001,0.09484136203924814,0.8894346681103832,0.2030764901247181,0.8062751555198504,0.8915119681095452
199,0.0001,0.10100860899935166,0.8842096525748916,0.1654399455082221,0.8589915044864791,0.9236366167999178
200,0.0001,0.08772504149625698,0.8975229358265098,0.1573140081323561,0.8624818025811574,0.9255673730289659
201,0.0001,0.08067041480292876,0.9037624312394426,0.13706175885239585,0.8837598877125691,0.9379106622318621
202,0.0001,0.07902966334174076,0.9056211542532275,0.1440207545385986,0.8730482069776008,0.9316679607184694
203,0.0001,0.07425000897298256,0.9110535295087718,0.13754770697140303,0.8739110434813716,0.9322613811641461
204,0.0001,0.07622555426011483,0.9099400263405537,0.16959492593515116,0.8380609018061121,0.9108769227096686
205,0.0001,0.0781018890440464,0.9059283928805346,0.16349975557112303,0.8542726764698034,0.9207394989105915
206,0.0001,0.07907555717974901,0.9045005635932148,0.13268021921642492,0.8759779780334548,0.9333359686491898
207,0.0001,0.07494455135116974,0.912234492767942,0.16119398445379537,0.8675024262142552,0.9284192244486472
208,0.0001,0.07646291299412648,0.9077316205756598,0.16716605449309113,0.8610202343076456,0.9246118462262913
209,0.0001,0.07170434060196082,0.9148780316196673,0.15645320347098055,0.869424600822311,0.9297542404707997
210,0.0001,0.07037556630869707,0.9149596525771507,0.17399662757506135,0.8555547370428273,0.921342449436596
211,0.0001,0.07065124288201333,0.9141674864040521,0.17717880938873917,0.8577075610533215,0.9229449613209387
212,0.0001,0.07355067276706298,0.9111820356812229,0.16427301957470472,0.8579508582630854,0.9229117854975277
213,0.0001,0.0696312054991722,0.9169473614080557,0.14914772195405648,0.8661320893592175,0.9276695913752847
214,0.0001,0.07366082879404227,0.9135306586011265,0.18275891464264665,0.8403540207094019,0.9126371337423083
215,0.0001,0.08510115748892227,0.9001604741499963,0.28574301766567545,0.7501598787568092,0.8551744072625743
216,0.0001,0.08612641766667366,0.8967391698291437,0.16932703530202148,0.8487388215884342,0.9175449807932335
217,0.0001,0.07958094235509634,0.9022667404556292,0.15914404954089492,0.8593272090021624,0.9237316979847232
218,0.0001,0.08031146787106991,0.9061640924106147,0.15923145046976747,0.8524658676427573,0.9198087911591448
219,0.0001,0.08522814984122912,0.8959715408827698,0.14754923811701479,0.8700425203585457,0.9298904046597708
220,0.0001,0.07553893718868494,0.9081271109849549,0.149706595378821,0.873131725022235,0.9316661072010766
221,0.0001,0.07407556747396787,0.9119120826928939,0.14410691586185675,0.8672226508746592,0.928392213516142
222,0.0001,0.07140433713793755,0.915135539881813,0.13716468727979503,0.8810514568050348,0.936311591470999
223,0.0001,0.06829325649887323,0.9178344121959429,0.1378701382973155,0.8736991424729587,0.9322830555634221
224,0.0001,0.06639745732148489,0.9196406411585435,0.1473740515161733,0.8662103842499693,0.9278070889001387
225,0.0001,0.06669733834763368,0.9179624934743187,0.15860311210644049,0.8672550346444579,0.9283841499784714
226,0.0001,0.07042024489492178,0.9183360928011067,0.17716581789685076,0.841726396741957,0.9137880294413094
227,0.0001,0.07046940183887879,0.9155976379027131,0.1583829006699265,0.8671173499994007,0.9281362649758929
228,0.0001,0.06906310928364595,0.9175409774638036,0.14398997924366935,0.8732842612371114,0.93183705082559
229,0.0001,0.07244630139321089,0.9121241411895975,0.15792200189144884,0.8629227248339493,0.9258400344583797
230,0.0001,0.07076518212755521,0.9128133345245641,0.15057942955220333,0.8646807330725813,0.9268017086076705
231,0.0001,0.07332399760683378,0.9112274423852244,0.16516261242452215,0.8545027190241282,0.9204845717251743
232,0.0001,0.07076221114645402,0.9125568100025,0.14127169525037048,0.8625062124991623,0.9256464829455381
233,0.0001,0.06788211204111576,0.9174527622046643,0.14120068462168583,0.8751208482208253,0.932754159038546
234,0.0001,0.07284814032415549,0.9131401647465462,0.1551501435823128,0.8615120984651172,0.924933782029023
235,0.0001,0.07307960695276658,0.9124509737070378,0.13556508035933384,0.8866470636976438,0.939662122613644
236,0.0001,0.07926233932375908,0.9035675970303668,0.1645184784639077,0.8669803450930211,0.9281999380056648
237,0.0001,0.06767778800179561,0.9195914623061887,0.15514899033014892,0.8652985133609791,0.9273950732750756
238,0.0001,0.07470526204754908,0.9086194690311454,0.15318488488431836,0.8639891893047021,0.9265811210410713
239,0.0001,0.06926056376347939,0.9160070117238394,0.1506815293773276,0.8652698795076375,0.9272163678687149
240,0.0001,0.06691571809351445,0.9214425104348843,0.15306618015785686,0.870059985347459,0.9300857828182135
241,0.0001,0.06519095730036498,0.9206747856162228,0.14337072851227933,0.8734509152523611,0.9321304002645007
242,0.0001,0.06604847225050131,0.9199812402595295,0.14276000698570346,0.8728040624417465,0.9316814812787415
243,0.0001,0.06651412484546503,0.9211428037924723,0.19048676493226505,0.8233952460376059,0.9005858480196892
244,0.0001,0.06611077884833018,0.9190265831672798,0.15782732027964513,0.8609685899142742,0.9246649465665285
245,0.0001,0.06658890371521314,0.9194123277648356,0.13532756012482722,0.8796575138157048,0.9356442352036958
246,0.0001,0.06473559451599915,0.9221878018859074,0.14498219382567484,0.8768447423820263,0.933981671433862
247,0.0001,0.06839631367474794,0.9149485622298364,0.14568635210639141,0.8691690427823895,0.9295456410270891
248,0.0001,0.07443661236514648,0.9113274662537483,0.17053337382977127,0.8436587524552971,0.9144442959985374
249,0.0001,0.06373787876218558,0.9230724458041948,0.1475469586057741,0.8640839064786585,0.926570687050202
250,0.0001,0.06578070223331452,0.9204405581983619,0.13280666924890924,0.8790689894926308,0.9353066999472776
251,0.0001,0.05931008979678154,0.9278130293540982,0.13657093634370898,0.8704908903032011,0.9301687081398883
252,0.0001,0.060445041644076505,0.9274089739810696,0.14056544347864683,0.8773490024553803,0.9342525746147772
253,0.0001,0.06084162009259065,0.9253576211751675,0.13783396304142279,0.8696361867698545,0.9298178546239901
254,0.0001,0.06031954605132341,0.9264107776122043,0.14535347885284267,0.8672726051064789,0.9284398933085292
255,0.0001,0.061061182804405686,0.9261994328469207,0.15651183160113508,0.8589405020693549,0.9233021905120173
256,0.0001,0.06370170526206494,0.9234993251063152,0.13560458797900404,0.8806505071297812,0.9360740341752273
257,0.0001,0.06492324558397135,0.9215868925270965,0.1542984596529945,0.8665463634367688,0.9278095275352087
258,0.0001,0.061888776098688446,0.9240995425428916,0.14646556631463473,0.8710770002483146,0.9306037370642064
259,0.0001,0.06346435335775216,0.9253546891739396,0.1382513008401042,0.8696626195309675,0.9298365318901454
260,0.0001,0.06282407560696204,0.9240684779303912,0.14224031384362548,0.8732078955995958,0.9317476934108793
261,0.0001,0.060019095862905186,0.9257101328630406,0.1367830165096971,0.8758404065978651,0.9331942013242649
262,0.0001,0.06046231500804424,0.9253485639143679,0.13333378341354307,0.8854690227732747,0.9387860582292121
263,0.0001,0.06490458740542332,0.92313412502112,0.14114524790498076,0.8724144154441049,0.9313534151017133
264,0.0001,0.06591330120960871,0.9166143614882609,0.14413319870096739,0.8723890659330382,0.9310735382304065
265,0.0001,0.06155090977748235,0.9245727411654928,0.1318360565871489,0.879760447448793,0.9355897973174326
266,0.0001,0.0634651858980457,0.9239545230784902,0.14170017838478088,0.8728056350204041,0.9316475657106229
267,0.0001,0.060858813735346,0.9250386858132106,0.1437145613256048,0.8709850747981075,0.9306558052946471
268,0.0001,0.06449915698419015,0.9221534880444515,0.1464324424989888,0.8628220464649013,0.9257655165627382
