epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
24,0.0001,0.5993567058444023,0.7038329753339759,0.8087689232826233,0.5564926578878164,0.7085699089966261,48.36525821685791,0.2500073181092739,0.21665430054068566,0.1438567877560854,0.08573598615825176,0.2500073181092739,0.43137652561068535,0.2671539825201035,0.38351359844207766,0.18624821960926055,0.09282930731773377,0.2671539825201035,0.46232060611248016,0.8988633751869202,0.4784766137599945,0.6516106724739075,1.0645991563796997,0.9287496209144592,0.419573575258255,1.435356855392456,2.1814382076263428,0.3750428855419159,0.964859127998352,2.3741984367370605,0.3267321288585663
25,0.0001,0.5682970294356346,0.7231397503592703,0.6746693503856659,0.6343359126170198,0.771331489570454,47.90001201629639,0.24667783975601196,0.20008877351880072,0.1408673132956028,0.08883400656282901,0.24667783975601196,0.42555079340934754,0.25474037051200865,0.30035970628261566,0.16571141481399537,0.09520159900188446,0.25474037051200865,0.4676538097858429,0.9195402264595032,0.4990200698375702,0.6675539612770081,1.1168267726898193,0.9698348641395569,0.42927148938179016,1.4563804864883423,2.2873032093048096,0.38353490829467773,1.0065375566482544,2.4046058654785156,0.3400804400444031
26,0.0001,0.5675619900226593,0.7072657626454589,0.6480669903755188,0.6356427920736537,0.7728373071180934,48.35013794898987,0.2514780892431736,0.20792866125702858,0.139733979254961,0.08918482191860676,0.2514780892431736,0.42000037267804147,0.2593645805120468,0.2668821978569031,0.1518542769551277,0.08389879405498504,0.2593645805120468,0.3567619073390961,0.9389424324035645,0.5102118849754333,0.682527482509613,1.1472753286361694,0.9896904230117798,0.4406721293926239,1.45840322971344,2.3213038444519043,0.387648344039917,1.0320338010787964,2.5148401260375977,0.34499332308769226
27,0.0001,0.5668416944146156,0.7040279133297078,0.5634945762157441,0.6751960877789647,0.8020115464510076,48.856672286987305,0.2494480788707733,0.21192855320870876,0.1409712766110897,0.09305888265371323,0.2494480788707733,0.43378067322075364,0.2638535553216934,0.20592602998018264,0.10541434705257416,0.08921200424432754,0.2638535553216934,0.3089230063557625,0.9596121311187744,0.5300707221031189,0.6953468322753906,1.2221927642822266,1.0326975584030151,0.4498099982738495,1.494562029838562,2.387112855911255,0.3941020965576172,1.04676353931427,2.5863535404205322,0.35528331995010376
28,0.0001,0.5336510267853737,0.7257719574406386,0.5519469332695007,0.7038923257915792,0.8223707040087409,46.88287925720215,0.2437353165447712,0.19690599292516708,0.1397658946365118,0.0958852368593216,0.2437353165447712,0.43900347739458084,0.2463171237707138,0.19836158841848373,0.1265651813149452,0.09648303151130676,0.2463171237707138,0.3815687167644501,0.9709261655807495,0.541612446308136,0.709932804107666,1.2506020069122314,1.055652379989624,0.45680251717567444,1.4946991205215454,2.4185633659362793,0.39726248383522034,1.0409634113311768,2.5911526679992676,0.36017829179763794
29,0.0001,0.5299790611863137,0.7245058290779194,0.597975503206253,0.6536184598742878,0.7870197224336384,47.286526679992676,0.24544875279068948,0.19735860802233218,0.1375222333520651,0.09611162729561329,0.24544875279068948,0.44388227254152296,0.24267983853816985,0.23257659018039703,0.13117818295955658,0.09488247275352478,0.24267983853816985,0.3783204960823059,0.9832461476325989,0.5557332038879395,0.722842276096344,1.2939188480377197,1.0886995792388916,0.46569138765335083,1.5222247838974,2.452889919281006,0.40378859639167786,1.0722370147705078,2.586636781692505,0.3637687563896179
30,0.0001,0.520915569961071,0.7215755099921987,0.5459986805915833,0.6899763973676815,0.812663212589819,47.11725616455078,0.23984178721904756,0.1984234018623829,0.1365299343317747,0.09506578646600246,0.23984178721904756,0.45194123819470405,0.23580682814121245,0.224784038066864,0.12550592333078384,0.0980844908952713,0.23580682814121245,0.4451268500089645,0.9956573247909546,0.5782259702682495,0.7348259091377258,1.3559021949768066,1.1240930557250977,0.4725053310394287,1.556886076927185,2.51525616645813,0.41395482420921326,1.125588297843933,2.615028142929077,0.37394046783447266
31,0.0001,0.5000041437149048,0.7343918371359787,0.5885243320465088,0.6747759310932441,0.8009668232764001,47.2168402671814,0.23736556589603425,0.19341808781027794,0.13857435442507268,0.09423569023609162,0.23736556589603425,0.47031830698251725,0.24644270896911621,0.24761136651039123,0.15159109860658646,0.09903225034475327,0.24644270896911621,0.47045713126659394,1.0080269575119019,0.5933939218521118,0.7473151087760925,1.3902688026428223,1.1552741527557373,0.48125535249710083,1.551102638244629,2.531867265701294,0.41757094860076904,1.1285903453826904,2.652444362640381,0.37850064039230347
32,0.0001,0.4966913121938705,0.7325420783123886,0.6439601409435273,0.6239885819453035,0.7598296341543772,45.12684679031372,0.2365933184325695,0.1935684409737587,0.133163335993886,0.0955835647881031,0.2365933184325695,0.4628054413199425,0.23838993966579436,0.28977896600961683,0.1477498295903206,0.0926360809803009,0.23838993966579436,0.46913384437561034,1.0168437957763672,0.6098618507385254,0.7606542110443115,1.434529423713684,1.1778686046600342,0.48999783396720886,1.5756638050079346,2.579253911972046,0.4245978891849518,1.1227943897247314,2.67050838470459,0.38718777894973755
33,0.0001,0.4774885129928589,0.7459065159954177,0.5191629421710968,0.7023607704776726,0.8221383484656927,47.43348503112793,0.2363179236650467,0.18762336544692515,0.1337554519623518,0.10035470724105836,0.2363179236650467,0.4655278365314007,0.23964902102947236,0.23022222757339478,0.14618104964494705,0.10609382480382919,0.23964902102947236,0.48703991770744326,1.0202763080596924,0.6267508268356323,0.7722633481025696,1.4324907064437866,1.2112864255905151,0.4978939890861511,1.5832135677337646,2.6148269176483154,0.4306880831718445,1.1133856773376465,2.7359659671783447,0.38843658566474915
34,0.0001,0.4860620257258415,0.7380504856560259,0.49247079849243164,0.718285332199149,0.8313362650713501,46.83462619781494,0.2385972136259079,0.19473045833408834,0.13288715593516826,0.10298088736832142,0.2385972136259079,0.46488029971718786,0.22902222096920014,0.20329949349164964,0.11958731144666672,0.10537193357944488,0.22902222096920014,0.43333872020244596,1.0292128324508667,0.6357295513153076,0.7824056148529053,1.448436975479126,1.2223471403121948,0.5046379566192627,1.6134589910507202,2.6647989749908447,0.436064213514328,1.110891342163086,2.718022108078003,0.3905677795410156
35,0.0001,0.4780557659268379,0.7350446684396331,0.6779177355766296,0.6003078752311916,0.7435764639059369,46.885952949523926,0.2333947329223156,0.1951845543086529,0.13182440847158433,0.10337935283780098,0.2333947329223156,0.47578360080718995,0.25312206506729124,0.32762684166431427,0.14885304033756255,0.0990473285317421,0.25312206506729124,0.43472921490669253,1.031247615814209,0.6552919745445251,0.7933165431022644,1.4827936887741089,1.2602986097335815,0.5155701041221619,1.6146503686904907,2.680239200592041,0.4446271061897278,1.12559175491333,2.7426021099090576,0.3982912003993988
36,0.0001,0.4537462994456291,0.7498463342828005,0.5262968218326569,0.6958344290088402,0.8145085873634659,48.835644483566284,0.2333986373245716,0.18134064964950083,0.13004803590476513,0.10377766318619251,0.2333986373245716,0.47674056857824326,0.24342502295970916,0.22282640486955643,0.11115314364433289,0.10654805362224579,0.24342502295970916,0.3835679942369461,1.0378929376602173,0.6732268929481506,0.8054237365722656,1.5195757150650024,1.2953565120697021,0.5221458673477173,1.6305477619171143,2.724256753921509,0.44952502846717834,1.1623449325561523,2.774019479751587,0.405299574136734
37,0.0001,0.4508781114220619,0.7518291608701827,0.5911725187301635,0.6483868410148772,0.7821936358139644,50.11241817474365,0.23092636540532113,0.18732826873660088,0.1311626224219799,0.10189173370599747,0.23092636540532113,0.4817505711317062,0.24594634592533113,0.28680841326713563,0.15449029237031936,0.10404812574386596,0.24594634592533113,0.5014849865436554,1.0416985750198364,0.6814366579055786,0.8167257308959961,1.55011785030365,1.320468544960022,0.527658224105835,1.6520676612854004,2.7450928688049316,0.452613890171051,1.190840244293213,2.790473699569702,0.41117745637893677
38,0.0001,0.4593399828672409,0.7456774563330204,0.5114123177528381,0.6974467801048314,0.8163136483315009,48.018452405929565,0.2299909207224846,0.1949630968272686,0.13049095660448073,0.10162952423095703,0.2299909207224846,0.49214721769094466,0.23463697135448455,0.22613822609186174,0.14250377506017686,0.10475718140602112,0.23463697135448455,0.4937695586681366,1.052680253982544,0.7026425004005432,0.8263826370239258,1.5789345502853394,1.3494665622711182,0.5347588658332825,1.6730256080627441,2.7984161376953125,0.4581596553325653,1.2012879848480225,2.809116840362549,0.4178103804588318
39,0.0001,0.4328966270387173,0.7641945876924423,0.5890117681026459,0.6384767693386361,0.7740087026141156,47.65564203262329,0.22880733653903007,0.17899911254644393,0.1297183036059141,0.10341160960495471,0.22880733653903007,0.5041066563129425,0.23415289223194122,0.29935021966695785,0.12464500069618226,0.10878817468881607,0.23415289223194122,0.47367036700248716,1.0573253631591797,0.7164348363876343,0.8381018042564392,1.5886553525924683,1.3592281341552734,0.5417504906654358,1.6469221115112305,2.8225884437561035,0.46266603469848633,1.1978915929794312,2.8110690116882324,0.4258398711681366
40,0.0001,0.4231062245368957,0.7600710451670597,0.4951784634590149,0.7040815138031542,0.821167049471697,47.12462544441223,0.22595588162541388,0.1771433039754629,0.12750628471374512,0.10501508176326751,0.22595588162541388,0.503636260330677,0.22616430401802062,0.2263266709446907,0.1301155436038971,0.10402150064706803,0.22616430401802062,0.48192894876003267,1.0549757480621338,0.7301433682441711,0.8461366891860962,1.5942449569702148,1.386740803718567,0.546480119228363,1.6745655536651611,2.8456451892852783,0.4699512720108032,1.245242953300476,2.8486738204956055,0.42691996693611145
41,0.0001,0.4327318078279495,0.7578145807397861,0.49177648186683653,0.7000874157236511,0.8181028648223072,47.147557735443115,0.22880734011530876,0.18176152475178242,0.12574145250022412,0.10659543327987193,0.22880734011530876,0.49658504605293274,0.2269603705406189,0.2502466598153114,0.13751174211502076,0.1031450629234314,0.2269603705406189,0.49616114914417264,1.067952036857605,0.7375161051750183,0.8571922183036804,1.6094679832458496,1.3990373611450195,0.5511751770973206,1.6604238748550415,2.8739876747131348,0.47377854585647583,1.2121362686157227,2.8689510822296143,0.4275868237018585
42,0.0001,0.41966457799077034,0.7605724320128039,0.5261155605316162,0.6872357984436236,0.810480644307343,47.12769865989685,0.22531986951828004,0.1804137410968542,0.1283279176056385,0.10699761018157006,0.22531986951828004,0.49780586749315264,0.23171987116336823,0.27273795157670977,0.14838915884494783,0.11022155374288559,0.23171987116336823,0.4959575843811035,1.0682218074798584,0.756821870803833,0.8684533834457397,1.6374638080596924,1.427971363067627,0.5558216571807861,1.6834709644317627,2.881334066390991,0.4796803295612335,1.2332921028137207,2.8947079181671143,0.437370628118515
43,0.0001,0.403971988260746,0.7673623653765095,0.5158389723300933,0.6757265894808444,0.8010952298204306,46.48951530456543,0.22481143072247506,0.17182041332125664,0.12673135861754417,0.10846970528364182,0.22481143072247506,0.4939848245680332,0.22482059359550477,0.2550491458177567,0.13948495000600813,0.10954505860805512,0.22482059359550477,0.5135132944583893,1.066532850265503,0.7707446813583374,0.8757679462432861,1.6382266283035278,1.4438742399215698,0.5595557689666748,1.6920437812805176,2.9046852588653564,0.48335501551628113,1.2625980377197266,2.9140186309814453,0.44415467977523804
44,0.0001,0.3987306934595108,0.7705566135187669,0.49885181844234466,0.6992789617958288,0.8155826847684566,45.73483610153198,0.22376352921128273,0.17177702397108077,0.12601556025445462,0.10853156387805939,0.22376352921128273,0.5029996998608113,0.22677172720432281,0.23892785757780075,0.1297643291950226,0.1055855232477188,0.22677172720432281,0.4775704765319824,1.0738701820373535,0.7834867835044861,0.8845667243003845,1.6614017486572266,1.469860315322876,0.5665156841278076,1.7015749216079712,2.924503803253174,0.48999688029289246,1.2672901153564453,2.9472310543060303,0.4510020911693573
45,0.0001,0.3991296210885048,0.7714059749081669,0.5173567509651185,0.6876626675120258,0.8080817274869002,45.99245047569275,0.22318803101778031,0.17608609087765217,0.12597500167787076,0.10721408933401108,0.22318803101778031,0.5078868514299393,0.23986967623233796,0.26968522191047667,0.16409011781215668,0.11334102243185043,0.23986967623233796,0.5334644508361817,1.075406789779663,0.794518232345581,0.8916720151901245,1.651761531829834,1.4844249486923218,0.572594940662384,1.7195401191711426,2.9191157817840576,0.49601680040359497,1.2667771577835083,2.9384260177612305,0.45422664284706116
46,0.0001,0.38621315598487854,0.7824662660675739,0.5050829029083252,0.6879567816079725,0.8087747003165882,52.08218026161194,0.21679440274834633,0.17128396213054656,0.12467667318880558,0.10834925875067711,0.21679440274834633,0.5209305971860886,0.22759092569351197,0.2326682612299919,0.11986278921365738,0.10893224477767945,0.22759092569351197,0.4962383037805557,1.0777034759521484,0.8045715093612671,0.9009687900543213,1.6658852100372314,1.5026156902313232,0.5767015218734741,1.7312840223312378,2.9528205394744873,0.5001212358474731,1.264805793762207,2.929016590118408,0.4586910009384155
47,0.0001,0.38384762704372405,0.7748999083163645,0.49000918984413144,0.7092656228064382,0.8240897526606464,48.388396978378296,0.22032842330634594,0.16862610682845117,0.12290160298347473,0.1078254172950983,0.22032842330634594,0.5169426217675209,0.21804325342178343,0.23412968456745148,0.12011655807495117,0.10922490924596787,0.21804325342178343,0.48981329560279846,1.0712674856185913,0.8144019246101379,0.9115023612976074,1.6606626510620117,1.5092945098876953,0.5827022194862366,1.7489856481552124,2.98103404045105,0.5049836039543152,1.2515814304351807,2.935885429382324,0.4611281454563141
48,0.0001,0.38828267306089403,0.7814131702222022,0.46636330962181094,0.7195195584298635,0.83362309435517,51.673532247543335,0.21737356655299664,0.17342447191476823,0.12400081858038903,0.10779818974435329,0.21737356655299664,0.5224131239950657,0.2261073487997055,0.24075613021850586,0.1552986294031143,0.10763719648122788,0.2261073487997055,0.5402883279323578,1.0683265924453735,0.827029824256897,0.9210373759269714,1.6822508573532104,1.531204342842102,0.5847517251968384,1.738610029220581,3.011763334274292,0.5062834024429321,1.2796857357025146,2.9770376682281494,0.46280989050865173
