epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
10,0.0001,1.0572854578495026,0.6109004263507963,1.0864692906864355,0.5434722434159048,0.7011960069715563,38.069974422454834,0.2868212640285492,0.3379118879636129,0.2317918986082077,0.024624788388609885,0.2868212640285492,0.31630477160215376,0.2835382741005694,0.32917370708262333,0.20875581610398214,0.02258264288672658,0.2835382741005694,0.08627965218830304,0.4302229881286621,0.3477684557437897,0.2265205681324005,0.3326212167739868,0.45262500643730164,0.13897554576396942,0.5637162327766418,0.929336667060852,0.1866653710603714,0.3879232108592987,0.6535550951957703,0.10589373111724854
11,0.0001,1.0225073645512264,0.6203012576821264,1.0668675117805355,0.5523634750797847,0.7083950396583684,37.035404920578,0.2688050818940004,0.31012200166781745,0.21604775935411452,0.02891032276675105,0.2688050818940004,0.3126257116285463,0.27257827266317897,0.33471158391139544,0.20919750435430495,0.027476357326644364,0.27257827266317897,0.2564995210678851,0.4527176022529602,0.3612743318080902,0.24142853915691376,0.3455652594566345,0.47393855452537537,0.14709411561489105,0.595077395439148,0.9625726938247681,0.1964866667985916,0.3872053325176239,0.6895225048065186,0.10990575700998306
12,0.0001,0.9927918463945389,0.6403342771257127,1.0570830790722956,0.498900980075636,0.6619617022237579,35.171048164367676,0.2536704848210017,0.2863223634660244,0.20129352460304897,0.031227141773949068,0.2536704848210017,0.32546079307794573,0.2491505229082264,0.29127178084654887,0.16514671728259228,0.030574148948319623,0.2491505229082264,0.10754193196867089,0.4753103256225586,0.38139864802360535,0.2559303343296051,0.3589787185192108,0.5036078095436096,0.15383516252040863,0.6364472508430481,1.040597915649414,0.20820172131061554,0.3916989266872406,0.7422661185264587,0.11537256091833115
13,0.0001,0.9661115854978561,0.6451619816216615,1.0109295190357772,0.5826774632711241,0.7321520472537353,32.37789988517761,0.241299423823754,0.26473366022109984,0.18905391196409863,0.0347848990932107,0.241299423823754,0.3336533918976784,0.24634273057101203,0.24430551734126982,0.16059261633724461,0.027912896279184543,0.24634273057101203,0.07379719886745585,0.4947372376918793,0.398082435131073,0.27052226662635803,0.37097546458244324,0.5363080501556396,0.1610168218612671,0.66359943151474,1.0850529670715332,0.2189294695854187,0.39188483357429504,0.775912880897522,0.120927594602108
14,0.0001,0.941751183072726,0.6525152753901812,1.0392779111862183,0.5160354691912619,0.6783009556319938,31.578246355056763,0.2309329055249691,0.24923976014057794,0.17844765136639276,0.03827365009735028,0.2309329055249691,0.3375220182041327,0.2515875787520018,0.3007014027384461,0.178281090298637,0.030273293618296015,0.2515875787520018,0.10031076716106446,0.5131064653396606,0.4119584560394287,0.28362104296684265,0.37939465045928955,0.5612680912017822,0.16724133491516113,0.7104724645614624,1.1267107725143433,0.22956545650959015,0.390354186296463,0.8044497966766357,0.12632536888122559
15,0.0001,0.9108974734942118,0.6769072807858009,0.9769550679159946,0.5301674878808005,0.6889887835166469,28.463937997817993,0.22022781893610954,0.22733622814218205,0.16815925985574723,0.0421067375689745,0.22022781893610954,0.351518261184295,0.23059989902816835,0.21648829124990057,0.13455060466391142,0.04053243182477404,0.23059989902816835,0.15075744248804498,0.5309059023857117,0.4251701831817627,0.29704737663269043,0.38900643587112427,0.5715906620025635,0.17470422387123108,0.7326655387878418,1.1520569324493408,0.23700116574764252,0.3931863009929657,0.8342224955558777,0.13212236762046814
16,0.0001,0.9025302767753601,0.6581702148791139,0.9570190036883119,0.5623342610452431,0.7162283555544331,29.35740065574646,0.21444775064786276,0.22438049192229906,0.16074813654025397,0.04642210869739453,0.21444775064786276,0.34488503634929657,0.2228454517536476,0.19982471842257704,0.122385530442488,0.05001364544522567,0.2228454517536476,0.1868172405196018,0.5489444732666016,0.4369840621948242,0.30987364053726196,0.4009898602962494,0.5900495648384094,0.18176405131816864,0.7625386714935303,1.185692310333252,0.24583449959754944,0.3979485034942627,0.8731970191001892,0.13711604475975037
17,0.0001,0.87368090848128,0.6813023268526567,0.9414567282942475,0.5914131012099239,0.7409561944206328,31.44040060043335,0.20631173302729924,0.20645344133178392,0.15304806182781855,0.04865265768021345,0.20631173302729924,0.3455365555981795,0.23049146327816072,0.2247677364798843,0.13753311800175025,0.040648699722817684,0.23049146327816072,0.11779382861539965,0.5657960772514343,0.45255187153816223,0.32300442457199097,0.40956419706344604,0.6128951907157898,0.18779794871807098,0.7896174192428589,1.2295504808425903,0.2547506093978882,0.3906988501548767,0.9134686589241028,0.14176741242408752
18,0.0001,0.8582892656326294,0.6793061091475546,0.9663778953864927,0.5305425565649782,0.6867824051383944,30.630786895751953,0.2006604773302873,0.2004195598264535,0.14679084941744805,0.05235673201580842,0.2006604773302873,0.36432747977475327,0.22105277097616038,0.2516057960322646,0.13738937089677716,0.054483388413171296,0.22105277097616038,0.22615936123689667,0.5816941261291504,0.4646031856536865,0.33535847067832947,0.4158596694469452,0.63145911693573,0.19378162920475006,0.8260993361473083,1.2865594625473022,0.2640514671802521,0.38790997862815857,0.9728063344955444,0.14735032618045807
19,0.0001,0.8434198757012685,0.6808857985345403,0.8940982281184587,0.6184909411633297,0.7620790125764714,28.599426746368408,0.19515279283126194,0.19333484396338463,0.1405703008174896,0.05643755358954271,0.19515279283126194,0.36965573504567145,0.2131000879358073,0.1723534459950494,0.10290170570866006,0.04543303570053617,0.2131000879358073,0.09315801560726078,0.5963874459266663,0.47908905148506165,0.34817686676979065,0.42238032817840576,0.6599317789077759,0.19905729591846466,0.8457220196723938,1.3292031288146973,0.2724853456020355,0.3891637623310089,1.0047025680541992,0.15447786450386047
20,0.0001,0.8246492753426234,0.6888812741616356,0.8974023500426871,0.6309272067341248,0.7708647793205669,29.974824905395508,0.1889848438402017,0.18353636140624682,0.13530885875225068,0.05953302414466937,0.1889848438402017,0.38554468701283134,0.2173893720400138,0.1748884452171013,0.10893461743339164,0.04400071428447473,0.2173893720400138,0.07812797043045036,0.6086970567703247,0.49818184971809387,0.36055639386177063,0.4299854040145874,0.6918211579322815,0.20612584054470062,0.8641359210014343,1.3764357566833496,0.2791343927383423,0.3853021264076233,1.0690808296203613,0.1597258597612381
21,0.0001,0.805632961789767,0.7000305781861225,0.8640623932979146,0.6523551594963581,0.7869585001733469,30.744736671447754,0.18625160604715346,0.1768417812883854,0.13202923958500226,0.061186679949363075,0.18625160604715346,0.3794445681075255,0.20446119542981758,0.21499149037189172,0.1490722760313847,0.056014418663060075,0.20446119542981758,0.28092908688255996,0.6225689053535461,0.5073472261428833,0.3729588985443115,0.44316205382347107,0.7057169675827026,0.21453894674777985,0.9003543853759766,1.4065905809402466,0.2850281894207001,0.37878066301345825,1.0990034341812134,0.16190487146377563
22,0.0001,0.7810278862714768,0.7253787725389278,0.8334230790372754,0.6314964571779733,0.7716004239229364,31.029414415359497,0.18086501061916352,0.16375070661306382,0.12590422394375006,0.0655278341844678,0.18086501061916352,0.3909024971226851,0.2016641517154506,0.19490183572300146,0.12056186416598617,0.06735801825025042,0.2016641517154506,0.26053866768469575,0.635391116142273,0.5089154839515686,0.38489770889282227,0.4525274932384491,0.7116636633872986,0.22133290767669678,0.9271763563156128,1.4518285989761353,0.29146629571914673,0.38524261116981506,1.1339105367660522,0.16642726957798004
23,0.0001,0.7718226810296377,0.7085742652810433,0.8113307288435639,0.6647154382137245,0.7966379549152746,30.034741163253784,0.1801073322693507,0.16404182637731235,0.12403852120041847,0.06872106722245613,0.1801073322693507,0.37942810406287514,0.1896442590189762,0.17749253599370113,0.11532549462357505,0.07171651635502206,0.1896442590189762,0.2582993215469063,0.6470979452133179,0.5130698680877686,0.396697074174881,0.46535757184028625,0.7258812189102173,0.22769805788993835,0.9392783641815186,1.4654468297958374,0.2968567907810211,0.3976915776729584,1.1902236938476562,0.17130832374095917
24,0.0001,0.7474004447460174,0.728730024864991,0.8049554433978972,0.6421781282978674,0.7797603829419241,31.337409019470215,0.175009935349226,0.15194584801793098,0.11915506745378177,0.07105564394344886,0.175009935349226,0.39389039725065234,0.19930227516127413,0.17080757681463585,0.10107313902651677,0.07115761355542746,0.19930227516127413,0.22464758402011434,0.659780740737915,0.5229399800300598,0.40937793254852295,0.4773188531398773,0.7435964345932007,0.23417901992797852,0.9698116183280945,1.5207167863845825,0.3040919005870819,0.392630010843277,1.2410645484924316,0.1759583204984665
25,0.0001,0.7343887607256572,0.7329125266659775,0.8090283108539269,0.6374936324282733,0.7745773004778916,29.08297348022461,0.17359739989042283,0.15014696729679902,0.11673490342994532,0.07341244866450627,0.17359739989042283,0.39561051974693934,0.20341218006415446,0.155858433881744,0.09245616393011125,0.06757127224910454,0.20341218006415446,0.16325128811304687,0.6729415059089661,0.5245133638381958,0.4214889705181122,0.486395925283432,0.7498817443847656,0.24182690680027008,0.9998192191123962,1.5360685586929321,0.3101949691772461,0.38558676838874817,1.2651195526123047,0.17738448083400726
26,0.0001,0.7162132859230042,0.7402375034865449,0.7729033984121729,0.6873980094914783,0.8127676568672888,29.797779083251953,0.16954955868422986,0.14290753689905009,0.11374273945887883,0.07593330933401982,0.16954955868422986,0.4073158671458562,0.18868631148924592,0.15435916405232225,0.10097982942080888,0.07718489025948477,0.18868631148924592,0.2762631985252021,0.6842635273933411,0.5307744145393372,0.43394017219543457,0.49178510904312134,0.7569894790649414,0.24876612424850464,1.018179178237915,1.5541882514953613,0.31444841623306274,0.3772772252559662,1.280955195426941,0.18435868620872498
27,0.0001,0.7128189315398534,0.7296030286921281,0.7548916720953144,0.6364849423761952,0.7716106475386918,30.49140191078186,0.16939009179671605,0.14729174971580505,0.11176006197929382,0.07867649259666602,0.16939009179671605,0.40286905542016027,0.1798150363515635,0.1694536763625067,0.0972067967790072,0.07343469450219733,0.1798150363515635,0.26441131300124965,0.6980533599853516,0.5347475409507751,0.44557392597198486,0.5052590370178223,0.773460328578949,0.25495293736457825,1.0486018657684326,1.5991506576538086,0.31991174817085266,0.3740459084510803,1.351770043373108,0.18828776478767395
28,0.0001,0.692331146200498,0.7463498787056209,0.7642224929371818,0.5945353174112067,0.741528955360079,29.168882608413696,0.16627696541448433,0.13983120433986188,0.1097084067761898,0.0810464554776748,0.16627696541448433,0.4125760187705358,0.18959541887533468,0.17246935577666173,0.10441839743833073,0.07204557698769648,0.18959541887533468,0.26569730385405116,0.70682692527771,0.5405128002166748,0.45670121908187866,0.515943169593811,0.7902591228485107,0.25992271304130554,1.0736116170883179,1.6609382629394531,0.3271280825138092,0.3756164312362671,1.3888006210327148,0.1916876882314682
29,0.0001,0.6857791235049565,0.7277965335410933,0.8633069141966397,0.5066314790281063,0.6625649417798796,28.035099267959595,0.16531266793608665,0.14025202070673307,0.10419468941787878,0.08433201760053635,0.16531266793608665,0.3932911182443301,0.23067888715228096,0.1562464058887763,0.0703228344438506,0.06411967890672997,0.23067888715228096,0.09940159430757897,0.71822589635849,0.547390878200531,0.46804070472717285,0.5265340209007263,0.8054581880569458,0.26355478167533875,1.0940916538238525,1.7022439241409302,0.3310742974281311,0.38878488540649414,1.4681907892227173,0.19886675477027893
30,0.0001,0.6571412156025569,0.7650296215166207,0.7364644056460896,0.6888282139019647,0.8128671567446794,30.60966944694519,0.16340961580475172,0.13013117214043934,0.106777952114741,0.08826175952951114,0.16340961580475172,0.41607495831946534,0.1875137315421808,0.17038193174072955,0.11874287001422194,0.09134262775788542,0.1875137315421808,0.3546043522045261,0.7276288270950317,0.5414116978645325,0.4804816246032715,0.532346248626709,0.8014669418334961,0.27010875940322876,1.1134288311004639,1.7226990461349487,0.33460333943367004,0.3916819393634796,1.4794766902923584,0.2028188854455948
31,0.0001,0.6482340842485428,0.7646073576907405,0.67447601674033,0.7182951731989583,0.83322924104157,30.34117317199707,0.16094421384235222,0.12695829793810845,0.10180886263648668,0.08887867008646329,0.16094421384235222,0.41270489543676375,0.18112565430461383,0.14008118835140448,0.10106808509005875,0.08492687539976151,0.18112565430461383,0.30982702457513966,0.7337577939033508,0.5412845015525818,0.4922237694263458,0.544817328453064,0.8093293905258179,0.2779461145401001,1.1199967861175537,1.7513389587402344,0.34022948145866394,0.386764794588089,1.4918848276138306,0.2097352147102356
32,0.0001,0.6337278614441554,0.7687509840261821,0.7399179300323862,0.6446720756775257,0.7814196084864072,29.95753526687622,0.15838651520510513,0.12400545763472716,0.10026142187416553,0.09130399090548356,0.15838651520510513,0.4426896264155706,0.18192070869148755,0.15288333863508505,0.08276820011803361,0.08444291475366374,0.18192070869148755,0.2290106239866038,0.7416225671768188,0.5457185506820679,0.5032216310501099,0.5550141930580139,0.826410710811615,0.2831646203994751,1.1427643299102783,1.7904444932937622,0.3440368175506592,0.3739650547504425,1.535805583000183,0.21335050463676453
33,0.0001,0.6445012857516607,0.7283538236229163,0.6643844139380534,0.7227524485951923,0.8368794904861939,31.729557514190674,0.16001040612657866,0.1382717229425907,0.09972331002354622,0.0946102121224006,0.16001040612657866,0.406311970949173,0.17509436680645238,0.14007365276090433,0.09792069357926728,0.0958964111375027,0.17509436680645238,0.3272621958959298,0.7520533800125122,0.5515409708023071,0.5138738751411438,0.568535327911377,0.8571872115135193,0.2875376343727112,1.1598985195159912,1.828539252281189,0.3500353991985321,0.37340301275253296,1.6326309442520142,0.2209995537996292
34,0.0001,0.6097062637408575,0.7729521837893983,0.661305688443731,0.7082974153667172,0.8257220847556959,31.29466986656189,0.1568797738601764,0.12326187901198864,0.09827995225787163,0.09666703765590985,0.1568797738601764,0.4344197690486908,0.17424453526246744,0.1495940844055082,0.09829080654460876,0.08895649797603732,0.17424453526246744,0.30717971994251503,0.7605668306350708,0.5477712750434875,0.5248979330062866,0.5771290063858032,0.8650427460670471,0.2920086681842804,1.1615904569625854,1.873609185218811,0.35543709993362427,0.3608015775680542,1.6482399702072144,0.22465871274471283
35,0.0001,0.5924566154678662,0.7738688523661671,0.6927102061568714,0.6829607496869021,0.8086976087730142,29.477050065994263,0.15468671582639218,0.1202928140759468,0.09764214095969995,0.09773039569457372,0.15468671582639218,0.4362008314579725,0.18195607232265784,0.13103319460251292,0.06745004849355729,0.09723516871206096,0.18195607232265784,0.2834178380301741,0.767403244972229,0.547959566116333,0.5351536273956299,0.5947259068489075,0.866666853427887,0.29607927799224854,1.179951548576355,1.8881547451019287,0.3594419062137604,0.36553558707237244,1.6758296489715576,0.22806626558303833
36,0.0001,0.597250667711099,0.7584995180886946,0.644240421349885,0.6884912424202951,0.8129109185430635,30.32069420814514,0.154576708873113,0.12645400253434977,0.0957456195106109,0.09853980330129465,0.154576708873113,0.44702595099806786,0.1689380403669154,0.15248958033616425,0.0957587015677671,0.10164043612656046,0.1689380403669154,0.3883825525885723,0.7735348343849182,0.5503446459770203,0.5450669527053833,0.6155726313591003,0.8797722458839417,0.2995831370353699,1.1866774559020996,1.9291634559631348,0.36508500576019287,0.36453375220298767,1.6716630458831787,0.23438094556331635
37,0.0001,0.5732645625869434,0.779545434631569,0.6294026609326973,0.6792227822106318,0.8061983460029405,30.165302991867065,0.15354197199145952,0.11329846711208423,0.09205960705876351,0.09912871941924095,0.15354197199145952,0.4415547179679076,0.1728663351692137,0.16311393458335127,0.09083917859147807,0.10899403593579277,0.1728663351692137,0.3708733295808073,0.7779747247695923,0.5478885173797607,0.5547927618026733,0.621023952960968,0.8864854574203491,0.30398234724998474,1.2156836986541748,1.9647101163864136,0.3683299720287323,0.3667018711566925,1.7206743955612183,0.239699587225914
38,0.0001,0.5679438451925913,0.7667863589817224,0.6324332737531818,0.7105322258629754,0.8286041936602587,29.550087928771973,0.1512598885844151,0.12151690982282162,0.09374625769754251,0.10306613904734453,0.1512598885844151,0.4426816744108995,0.17364542381685288,0.1386228318585724,0.07272098763067214,0.10229281152858109,0.17364542381685288,0.2921140609217472,0.7829176187515259,0.550990641117096,0.5650601387023926,0.6418200731277466,0.9003511071205139,0.3082287311553955,1.247818112373352,1.9713513851165771,0.37509608268737793,0.37003666162490845,1.7712295055389404,0.2481331080198288
39,0.0001,0.5487517908215522,0.7878700028045618,0.5778609519122077,0.7438194781706313,0.8508462194602723,30.134777545928955,0.14962318154672782,0.11393799471358458,0.09200227012236913,0.10146682063738505,0.14962318154672782,0.44979354813694955,0.15974433304833585,0.13011134586861875,0.07900921450775178,0.10455481195058978,0.15974433304833585,0.3616562143701022,0.788847029209137,0.5509282350540161,0.5754949450492859,0.6519186496734619,0.9081712961196899,0.31352004408836365,1.2621502876281738,1.9898451566696167,0.38034579157829285,0.3591853380203247,1.767811894416809,0.2515332102775574
40,0.0001,0.5375823145111401,0.7865907713293301,0.6132997254856297,0.7135066089160892,0.8316722085345791,31.12874960899353,0.14794700033962727,0.11393937977651755,0.09175585409005484,0.10349773379663627,0.14794700033962727,0.47106414549052716,0.1682799299720858,0.13714573752196108,0.08363798932462442,0.10813991652160394,0.1682799299720858,0.37254309116816914,0.794032096862793,0.5459948182106018,0.5856718420982361,0.6621264815330505,0.9089683890342712,0.31819114089012146,1.2722830772399902,2.0078446865081787,0.38350343704223633,0.36129456758499146,1.818052053451538,0.2523140013217926
41,0.0001,0.5255836730202039,0.787197993997758,0.5397311600505329,0.7722262250662655,0.8698580797451277,31.80359125137329,0.14829479282100996,0.11175667804976304,0.08946173662940661,0.10426697159806887,0.14829479282100996,0.4560741126537323,0.15675054466138122,0.12020517323837905,0.1006577885786041,0.10727506937062153,0.15675054466138122,0.4358997462225742,0.7990329265594482,0.5463438034057617,0.5956627726554871,0.6722681522369385,0.923575758934021,0.32264477014541626,1.2792410850524902,2.0571351051330566,0.38812845945358276,0.3592487871646881,1.8171144723892212,0.2534792125225067
42,0.0001,0.507396965722243,0.7945622887888747,0.5567447411232307,0.766404137653745,0.8663257938313044,28.860136032104492,0.1460940816750129,0.10835008397698402,0.08851913039882978,0.1034000630180041,0.1460940816750129,0.4465058525403341,0.15913588859018732,0.11798600901345738,0.08352847910318219,0.10586900935798395,0.15913588859018732,0.38210531238649714,0.8043307662010193,0.5484800934791565,0.6059861779212952,0.6849504113197327,0.9367174506187439,0.3259221911430359,1.282984972000122,2.085973024368286,0.39369654655456543,0.3401014804840088,1.850670337677002,0.2556411921977997
43,0.0001,0.5109997649987539,0.778510102221612,0.5607948000313806,0.7286338699949237,0.8409871425913555,29.222601175308228,0.14742556363344192,0.11556289220849673,0.08862864337861538,0.10675236172974109,0.14742556363344192,0.4607046768069267,0.1808711138905072,0.1331569459594664,0.09407815593676488,0.09529909149545138,0.1808711138905072,0.28717818025682795,0.8094274401664734,0.5455067753791809,0.6153408885002136,0.694362461566925,0.9441356062889099,0.3301856517791748,1.3054310083389282,2.099868059158325,0.3970926105976105,0.34039023518562317,1.8664947748184204,0.2620241940021515
44,0.0001,0.48756244629621504,0.8019133187425707,0.5147264472773818,0.7820264811439341,0.8761509076226714,29.186842679977417,0.14686554161210855,0.10738832739492257,0.08702283849318822,0.10770786205927531,0.14686554161210855,0.4613810251156489,0.16411713791675256,0.12116953693940992,0.10603494661264733,0.11011376354049464,0.16411713791675256,0.44411540324570703,0.8120909333229065,0.5480808615684509,0.6261026263237,0.7078295946121216,0.9508829712867737,0.3374110460281372,1.3064111471176147,2.1080477237701416,0.4040846526622772,0.33323532342910767,1.8604635000228882,0.26582959294319153
45,0.0001,0.4798945417006811,0.8052228207000998,0.5466852696215521,0.7370898766551125,0.8465622643097584,31.333486557006836,0.143454938630263,0.10515178429583709,0.08755177929997444,0.10689979307353496,0.143454938630263,0.4756055516501268,0.16159317092817338,0.12513605883864107,0.06869992882501884,0.1051443919050889,0.16159317092817338,0.32164006203901574,0.8176620006561279,0.5427188277244568,0.6357129812240601,0.7228323817253113,0.9627882242202759,0.3404705226421356,1.3264409303665161,2.1301119327545166,0.4073962867259979,0.33158206939697266,1.8674508333206177,0.27168187499046326
46,0.0001,0.48627611696720124,0.7761812752878453,0.5615027908418999,0.7157259703083476,0.8322043836246041,32.434855222702026,0.14563776552677155,0.1134606957435608,0.08448773212730884,0.10880402910212676,0.14563776552677155,0.45964468543728193,0.1798897835074878,0.13012989573791378,0.06322626928325559,0.1094791186881847,0.1798897835074878,0.2714270805237723,0.8219661712646484,0.5478883981704712,0.6450124382972717,0.7460349202156067,0.9835654497146606,0.34546586871147156,1.3355599641799927,2.140317678451538,0.41183510422706604,0.32785964012145996,1.8913688659667969,0.2746730148792267
47,0.0001,0.4783172527949015,0.7862722265975187,0.4993033399347399,0.7633935352361852,0.8647985643443995,30.66980791091919,0.14739390698572,0.11287022431691487,0.08680524391432604,0.11041423479715982,0.14739390698572,0.45922162955005963,0.16123933113012157,0.11828394967024444,0.0730069422575294,0.104870043328551,0.16123933113012157,0.3465895765140408,0.8276076316833496,0.5562513470649719,0.6532086730003357,0.7852917313575745,0.9991085529327393,0.35160502791404724,1.3577609062194824,2.1740620136260986,0.41810062527656555,0.3344966769218445,1.9544538259506226,0.2795700430870056
48,0.0001,0.4588183969259262,0.800223553044572,0.5126789055886816,0.737971493900766,0.8477078130516846,148.12609601020813,0.14352823334435622,0.1071251260737578,0.08520994124313196,0.10941831134259701,0.14352823334435622,0.47020696153243385,0.164309739455825,0.1375469096371385,0.09174877527307292,0.1051243965010174,0.164309739455825,0.3755332065410301,0.8322781324386597,0.5563439726829529,0.6617082953453064,0.8043952584266663,1.0101511478424072,0.3545428216457367,1.3487122058868408,2.210470676422119,0.4218485653400421,0.33153653144836426,1.9593534469604492,0.28372645378112793
