epoch,lr,loss,iou,val_loss,val_iou,val_dice
63,0.0001,0.2631771210581064,0.874290090895911,0.4487125819379633,0.729585452485529,0.8427093856678552
64,0.0001,0.25779782608151436,0.8786170401785548,0.4191945299054637,0.7503422681640847,0.8564983255571637
65,0.0001,0.259000139310956,0.8752299097455316,0.34066357666795904,0.811418654493495,0.895127206048733
66,0.0001,0.2599823484197259,0.8746304461643822,0.4501165666363456,0.7287457925949818,0.8420939933139397
67,0.0001,0.2554843258112669,0.874973109800199,0.44982079484245996,0.7215389244438175,0.8374505907344527
68,0.0001,0.26901111379265785,0.8606560046453418,0.4244854043830525,0.7421295245097487,0.8510934632635708
69,0.0001,0.25412388797849417,0.8768927235064368,0.4664619718537186,0.7093578264303017,0.8298464678614191
70,0.0001,0.250423202291131,0.876096100337872,0.3644661343458927,0.7956280586208686,0.8852057644468779
71,0.0001,0.25331452395766973,0.8725895138626325,0.4280778874050487,0.734070658608219,0.845890280509201
72,0.0001,0.24427452962845564,0.8813911716873584,0.33980662353111035,0.8027744760914175,0.8901066698916912
73,0.0001,0.2365658013150096,0.8867749541792047,0.3725329673651493,0.7744115242725268,0.8718747142751889
74,0.0001,0.2432966371998191,0.8785407484374416,0.34323384725686273,0.7962379071108797,0.8856845681352873
75,0.0001,0.2480754842981696,0.872329538710232,0.4237724181377526,0.7396277626509684,0.8492640572153717
76,0.0001,0.2466925671324134,0.8750920996705616,0.40798549850781757,0.7506854718288685,0.8571099743118968
77,0.0001,0.24182084761559963,0.8762831854225415,0.4187714403325861,0.74261333497041,0.8520197388045003
78,0.0001,0.22915048338472843,0.8867046513943411,0.3697397257342483,0.7850240630797444,0.8791440638800069
79,0.0001,0.22373794671148062,0.8912043743546376,0.33805801380764355,0.8055963230447204,0.8916410892189495
80,0.0001,0.2177730519324541,0.8956153218408349,0.3414936621080745,0.7970396655032506,0.8863150036200945
81,0.0001,0.2210163315758109,0.8916103180984178,0.37008095013372827,0.7780903488343558,0.8746547298225276
82,0.0001,0.223075021058321,0.8903978408201644,0.3352540912050189,0.8015884684354324,0.8891718776073982
83,0.0001,0.22268266696482897,0.8880352138824147,0.33534135059876874,0.7986886850498619,0.8872853560663196
84,0.0001,0.2440715730190277,0.8679042310684268,0.3584012678175261,0.7823863853741515,0.8767034766254779
85,0.0001,0.24732060078531504,0.8615325375678474,0.343706106597727,0.7924206575294138,0.8836740567821513
86,0.0001,0.23739710543304682,0.8700145645131011,0.34689543102726794,0.7897524697870403,0.8816831703698328
87,0.0001,0.22078158520162106,0.8868672312342045,0.3008326463627093,0.8242774061788727,0.9029360353152747
88,0.0001,0.21153112966567278,0.8934739189302646,0.3112243179118995,0.8163463245154917,0.8981667675260423
89,0.0001,0.2225509462878108,0.8813955566554763,0.3323927034031261,0.8011139221562124,0.8887318284495633
90,0.0001,0.20868958719074726,0.894078720040849,0.3301555464665095,0.8026847263627046,0.8896932951246693
91,0.0001,0.20501264184713364,0.8968675318036303,0.3107986716610013,0.8167318445025185,0.8984976522970436
92,0.0001,0.2048322968184948,0.8984102698767901,0.33362167712413904,0.801765221168831,0.8893792083770176
93,0.0001,0.2043175743892789,0.8955773483819973,0.3043134122183829,0.8158335018769985,0.8979780774787226
94,0.0001,0.20392795465886593,0.89563867174702,0.29750915278087964,0.8203290070147364,0.9006765192959435
95,0.0001,0.20678805466741323,0.8911026143718107,0.3601125921263839,0.7788258902462222,0.8747051253024078
96,0.0001,0.20728228706866503,0.8911213757314064,0.377134254936016,0.7685597597793445,0.868225367557975
97,0.0001,0.18960848730057478,0.9046326920271703,0.29504410922527313,0.8247950335505132,0.9032187052063839
98,0.0001,0.2007663594558835,0.8954195083087444,0.29683768929857196,0.8200905160550263,0.9006441107162373
99,0.0001,0.19979095924645662,0.8942717247469172,0.329125416098219,0.7977110036047874,0.886829822725645
100,0.0001,0.20904406253248453,0.8856250826122083,0.3430282577420726,0.7859140562948813,0.87947321210602
101,0.0001,0.1942721176892519,0.89818331737606,0.29502551980090863,0.8242716692215716,0.9031085546410641
102,0.0001,0.19532126281410456,0.8953356624259341,0.29723527801759314,0.8195561413850263,0.8999247230016969
103,0.0001,0.19612000416964293,0.8938032290884413,0.28792521718776587,0.8246360605414573,0.9031947003094072
104,0.0001,0.19345674384385347,0.8967305161521595,0.3419573225758292,0.7888571264553151,0.8811395655584358
105,0.0001,0.18718617781996727,0.9009554602072212,0.29795656195192627,0.8184462470599418,0.8993800236056275
106,0.0001,0.2000929992645979,0.889849174215701,0.2959746059143182,0.818349759850819,0.8992925252414198
107,0.0001,0.19684331584721804,0.8916725924812323,0.3023875021573269,0.8163622080458987,0.8980277206182716
108,0.0001,0.1884267469868064,0.9002780759008358,0.27933514660054987,0.8330049579202067,0.9083550579973291
109,0.0001,0.1934017902240157,0.8934399112081237,0.3089425577358766,0.8089598250162281,0.893769723304816
110,0.0001,0.18723158445209265,0.8970970316128288,0.25183907918857806,0.8469301719531916,0.916425163103317
111,0.0001,0.18295244593173265,0.901490852330538,0.28760205164100183,0.8200520260481861,0.9003546373332654
112,0.0001,0.17982634250074625,0.9042995699342319,0.264438941171675,0.8403665984102515,0.9125851663235368
113,0.0001,0.16953679639846087,0.9127298327093432,0.2647397960677291,0.8399317856464908,0.9122465582747904
114,0.0001,0.17174624651670456,0.9102949935112538,0.2850719579693043,0.8262561449203331,0.9038746597438223
115,0.0001,0.18851739540696144,0.894336793153839,0.2701737537528529,0.831909297426047,0.9076585813510771
116,0.0001,0.188644552603364,0.8948582321206415,0.27071222256530414,0.8321099422735109,0.9077838990557969
117,0.0001,0.17509560100734234,0.9056592370946192,0.25988812338222156,0.8415383980108379,0.9132111586092752
118,0.0001,0.17190847732126713,0.9069639485096288,0.2609321657906879,0.8419888295689844,0.9134951039357342
119,0.0001,0.17126039322465658,0.9086809065817913,0.24839888061537888,0.8482843901925796,0.9172098486935429
120,0.0001,0.17947118543088436,0.9018717501703594,0.25340837985277176,0.845280400400459,0.9155560752198104
121,0.0001,0.17208949755877256,0.9044409131269495,0.2872849788629647,0.8174805806973073,0.8990603208299776
122,0.0001,0.1684079524129629,0.908943601892303,0.2896607468525569,0.8196820974193191,0.9002080295254948
123,0.0001,0.17164421267807484,0.905468293137583,0.2568897528178764,0.8407737511137598,0.9129006908671063
124,0.0001,0.1667789462953806,0.9073707154825316,0.257116538105589,0.8432848652843958,0.914256182142122
125,0.0001,0.16771081276237965,0.9058753833766858,0.2586141391233964,0.8391283068335232,0.911895389391349
126,0.0001,0.1693507321178913,0.9080844390741664,0.26839765364473517,0.831285845002681,0.9070592440417448
127,0.0001,0.15980657655745745,0.9125199729528781,0.2575480131940408,0.839671263090622,0.9123462387582768
128,0.0001,0.15730574261397123,0.9144983505675844,0.2555920481681824,0.841267753376998,0.9132880357956915
129,0.0001,0.15984218381345272,0.9117015598962955,0.2529580421520002,0.8443628988513575,0.9151140768735139
130,0.0001,0.16440593264997005,0.9082391509315793,0.24103874600294864,0.8509542273867705,0.9188899776951509
131,0.0001,0.15469199419021606,0.9147134965303085,0.2402717900095564,0.8479229157423178,0.9171127577067362
132,0.0001,0.15590251609683037,0.9129111916566433,0.23340821379061902,0.8570881443966311,0.9223933165373241
133,0.0001,0.1520610023289919,0.9165472163672962,0.25698349647449725,0.8392303973068733,0.9119832321514539
134,0.0001,0.1620761640369892,0.9091537377902797,0.24734092300588434,0.8451337228663965,0.9155229048815858
135,0.0001,0.15903057996183634,0.9098565227920224,0.2532703178850087,0.8420891351368608,0.9137368903807944
136,0.0001,0.15090368781238794,0.9159792398808984,0.2253041953751535,0.8599912915494592,0.9242764348040124
137,0.0001,0.16314641665667295,0.9060239505956383,0.25276908978368295,0.8427838310857276,0.9141246294460101
138,0.0001,0.15627585351467133,0.9105264719478001,0.23684473313165433,0.8534847602107478,0.9203458054968341
139,0.0001,0.1470590247772634,0.9182100070975157,0.2576179134123253,0.8401379118040168,0.9127032135907454
140,0.0001,0.15158388298004866,0.9159307461934647,0.224041481812795,0.8595574630259889,0.923876675721011
141,0.0001,0.15440707094967365,0.910303538481987,0.24606223223787366,0.8466631056191993,0.91618423416767
142,0.0001,0.15529732033610344,0.9109517824380327,0.23828787379192584,0.8468996330284994,0.9166547694335059
143,0.0001,0.1476112399250269,0.9162664860918007,0.2358923525069699,0.852612548054996,0.9197915644557676
144,0.0001,0.1462252400815487,0.9186050498238673,0.23078069790746225,0.8564158053643665,0.9220760859356647
145,0.0001,0.14602629421278834,0.9164507846479321,0.2558507553555749,0.8363181455198249,0.910422962318212
146,0.0001,0.1475937869399786,0.9159733477471421,0.23120998500874548,0.8536354748895406,0.9203841898401208
147,0.0001,0.1514103738591075,0.9125086957833956,0.2475964973370234,0.8424137329486184,0.913919687807775
148,0.0001,0.14812524896115065,0.9148239919805522,0.23616993788516882,0.8513568762734554,0.9191455068462044
149,0.0001,0.1498286873102188,0.9139388927942708,0.23630530635515848,0.8506732739855107,0.918735554448052
150,0.0001,0.14827463869005442,0.9149176572920448,0.22970072767048172,0.8548711136870211,0.9212050856924507
151,0.0001,0.14777671406045556,0.9156054522503987,0.24423303884087186,0.8441477481734446,0.914921808304172
152,0.0001,0.1540738372132182,0.9104578347260986,0.2458155317740007,0.84380335457302,0.9144769013369701
153,0.0001,0.15555259864777327,0.9073260592192527,0.2465136922670133,0.8396495158480984,0.9121166842689872
154,0.0001,0.15384946251288056,0.9084819019441752,0.2335579115332979,0.8486205531699993,0.9177089731761878
155,0.0001,0.1500742407515645,0.9105459898201708,0.2397711570515777,0.8424421285957202,0.9139659927307375
156,0.0001,0.1420818530023098,0.9174123710937592,0.23452153169747555,0.848451954016912,0.9174450622738656
157,0.0001,0.14347361959517002,0.914665717868412,0.24775226910909018,0.8369610312193541,0.9107096253490127
158,0.0001,0.13435840792953968,0.9234726211693635,0.23096259773680658,0.852024775568454,0.9196582457649345
159,0.0001,0.1396929733455181,0.9189513065946978,0.22765925300843787,0.8501357177043954,0.9183333831110202
160,0.0001,0.14891424169763923,0.9114212542500383,0.24710945694735556,0.8404089214450191,0.9127478820340643
161,0.0001,0.1519909487105906,0.9085818639686241,0.29905624642516626,0.8097182323181434,0.8943083158379341
162,0.0001,0.14541597571223974,0.9131172325854556,0.22678105984673355,0.855152425960613,0.9213737544484499
163,0.0001,0.1414963728748262,0.9163632066186763,0.2229101727857734,0.8576313183965992,0.9229504694681051
164,0.0001,0.13286468340083957,0.9229049853971933,0.21243438734249634,0.8626950517606266,0.9257938878828796
165,0.0001,0.13547472702339292,0.920917430209219,0.2215209248842615,0.8555123550983527,0.9215706866655987
166,0.0001,0.1385325789451599,0.9184682195128481,0.24896772702534994,0.8332005164874153,0.9086522192097504
167,0.0001,0.13611219311133027,0.9192167382550621,0.25030534917658026,0.8369791892921633,0.910691003310873
168,0.0001,0.13535913545638323,0.920661612242603,0.22151288683667328,0.8553436044861944,0.9216026038967217
169,0.0001,0.13452652096748352,0.9212781262315628,0.2222418204853029,0.8561822840834258,0.9220690544563265
170,0.0001,0.1359128043986857,0.9199157956222996,0.22390186335101273,0.8528363178338646,0.9201112218334332
171,0.0001,0.13484550267457962,0.920477260705188,0.22299515907511566,0.8550321226163607,0.9212260749071762
172,0.0001,0.12959662498906255,0.9234211116620854,0.21601761290521332,0.8588908177169101,0.9235684736601508
173,0.0001,0.13197598792612553,0.9216658918001686,0.22203698618845505,0.8556313253886162,0.9216787596497955
174,0.0001,0.13953307596966624,0.9148822835100079,0.22279212420636957,0.8551270736821635,0.9214231901796799
175,0.0001,0.1280605224892497,0.9245261052695113,0.2072815689625162,0.8642116430025978,0.9267145376020051
176,0.0001,0.13081476464867592,0.9211433088841012,0.21428582388343234,0.8600133962941874,0.9243028112356465
177,0.0001,0.13566238107159734,0.9182446752630549,0.22832317514853043,0.8522230744712921,0.9197485253420739
178,0.0001,0.12869577063247561,0.9226836660369411,0.22723255554835,0.8521332124647503,0.9197441473801337
179,0.0001,0.1308411075733602,0.920922259994813,0.22126395029552054,0.8558004105403156,0.9216674600004688
180,0.0001,0.12382336799055338,0.9255604427406414,0.21686135255026096,0.8580164109744974,0.9230203228084272
181,0.0001,0.12782641034573317,0.9245236755231567,0.21352736019726956,0.8611134987909512,0.9248666889836117
182,0.0001,0.1289066644385457,0.9224233472938077,0.22096399240421527,0.8550951859239846,0.9215180954388383
183,0.0001,0.12738099042326212,0.9231266586685792,0.20787261652223993,0.8633693411066214,0.9262885240500021
184,0.0001,0.12627090839669108,0.9246336767202245,0.20755900397445215,0.8649592668561629,0.9270728211279958
185,0.0001,0.12470801407471299,0.9256229688773208,0.2074553081483552,0.8636766934682142,0.9263664445849197
186,0.0001,0.12940020067617297,0.9224944483229769,0.21729439496994019,0.8563101485550912,0.9220581279702726
187,0.0001,0.12359451549127698,0.9253397523996914,0.22615961504705023,0.8515634876324641,0.9193413598035477
188,0.0001,0.12490493571385741,0.9242016377873467,0.21702291839050525,0.8573404981296335,0.9227522538398855
189,0.0001,0.12634095223620534,0.9231368464123018,0.21438489109277725,0.859870708933095,0.9241164312761672
190,0.0001,0.1369287515990436,0.9161812722810515,0.22354209106979947,0.854748082844228,0.9209396948939991
191,0.0001,0.13276518462225795,0.9186846197101805,0.22923711529283813,0.8505492652449512,0.9187599256773855
192,0.0001,0.12843910744413733,0.9219261739173288,0.21953596581112256,0.8544590257486058,0.9208888317961121
193,0.0001,0.12391076888889074,0.9253172194113425,0.21765120372627722,0.8591484354154599,0.9236621987117307
194,0.0001,0.12269653100520372,0.9246965505052369,0.2227205778613235,0.8564350241590805,0.922135837947468
195,0.0001,0.1246070358902216,0.9248364869477114,0.2240770488525882,0.8544944924232578,0.9210161681008721
196,0.0001,0.11387260956689715,0.9319459581691119,0.21348734425775934,0.8624644231192942,0.9255650558165177
197,0.0001,0.11756562627851963,0.9287390938343316,0.20690174852356766,0.8670280963861102,0.9282604716185756
198,0.0001,0.12009828723967075,0.9281389831268921,0.21242458599083353,0.8623197238497543,0.9255893822615854
199,0.0001,0.11798109067603946,0.928927578472336,0.2158413610675118,0.8604427907592335,0.9245062625014755
200,0.0001,0.11959538515657187,0.9276802701083736,0.22470495240254837,0.8524347981314173,0.9198648726615456
201,0.0001,0.11953806085512042,0.9276987321692889,0.2192194281202374,0.8562636572481267,0.9221031606063548
202,0.0001,0.12306395638734102,0.9234834491348585,0.21601942723447626,0.8575625755366845,0.9228340771191186
203,0.0001,0.11758950259536505,0.9272979205181207,0.2122325829484246,0.8614085650077763,0.9250736284122155
204,0.0001,0.11752975359559059,0.9287223571569723,0.20897276135105075,0.8623390342229765,0.9255597989165011
205,0.0001,0.11380775459110737,0.9311364054777206,0.21083595084421564,0.8608937802564104,0.924743466051696
206,0.0001,0.11466218531131744,0.9304431161900703,0.20450925398053546,0.8659678285128191,0.9276865524701862
207,0.0001,0.11627597315236926,0.9286804528668835,0.21466302736238999,0.8577491421021523,0.9229949290232462
208,0.0001,0.11051880614832044,0.932584405489576,0.21120293122349362,0.8619883107262468,0.9253646694757055
209,0.0001,0.11134163849055767,0.9317664759939999,0.20702313789815613,0.863944864507408,0.9264770520233886
210,0.0001,0.11183358822017908,0.9329060771415686,0.21400248349616022,0.8586268729892036,0.9234662411023207
211,0.0001,0.1126177585683763,0.9303818914147806,0.2123261039907282,0.8619260056724296,0.9252601526221134
212,0.0001,0.11241091974079609,0.9308439814141075,0.2126732168324066,0.8597047777972907,0.924107057830485
213,0.0001,0.11325562233105302,0.9306903434788893,0.21360323442654175,0.8610162476463822,0.9247638125854913
214,0.0001,0.1048639533109963,0.9370920296279855,0.21130941040588147,0.8606739182686006,0.9246541902342855
215,0.0001,0.11089250398799777,0.9312433608649797,0.21714367243376645,0.8558736609533542,0.9218336286398859
216,0.0001,0.11119453608989716,0.9314876384853019,0.2175696568958687,0.8558874787940988,0.9218586203443697
217,0.0001,0.10976449819281697,0.9336674599584543,0.21540395870353235,0.8582431378928095,0.923189223194279
218,0.0001,0.1095402929931879,0.9331973681650414,0.2145981646396897,0.8573545113522384,0.9226319863015976
219,0.0001,0.11309186834841967,0.9295444756498566,0.21810807061917853,0.8552337629393733,0.9214790335145672
220,0.0001,0.10901344195008278,0.9330609244480523,0.2167879157897198,0.8562208328399129,0.9220957348957362
221,0.0001,0.1130857658572495,0.9307423638169193,0.20724494529492926,0.8629968407340858,0.9260461577327919
222,0.0001,0.11383463675156236,0.9297129429622257,0.20936903763901105,0.8629534802303552,0.925928201605809
223,0.0001,0.10991101944819093,0.930934863562614,0.21296785229986365,0.8601416231463261,0.9243246939801268
224,0.0001,0.10592976678162813,0.9356978013544206,0.21495798207593686,0.8576276465403457,0.9228609060217895
225,0.0001,0.1059196125715971,0.9342624820412756,0.21965414195349722,0.8529299666649356,0.9201750595263599
226,0.0001,0.11055595753714442,0.932665202727735,0.21613685019088513,0.8562007932320164,0.9220941695714282
227,0.0001,0.10725400457158685,0.9340996308991687,0.21641051091931082,0.8559985857309068,0.9219680249959525
228,0.0001,0.10789341619238257,0.9335350100691366,0.2102267523155068,0.8608713696272421,0.9247606826650803
229,0.0001,0.10780399991199374,0.9336341259590435,0.21330965513532812,0.8575262743951094,0.922808960385479
230,0.0001,0.10564551316201687,0.9346899047079273,0.2091517769026034,0.8620801353267282,0.9254571242610432
231,0.0001,0.10951680596917868,0.9311861637828994,0.2171856654864369,0.8561310117625792,0.9220300683164564
232,0.0001,0.10966068273410201,0.9313099563970197,0.21438999157963376,0.8591489474026548,0.9237670130248063
233,0.0001,0.10990884993225336,0.9315541048429274,0.21393965636238907,0.8567999834695343,0.9223784439076854
234,0.0001,0.10316085210070014,0.9354741967869249,0.21650064420519452,0.8568339391388791,0.922444418441161
235,0.0001,0.10355733474716544,0.9348376386742887,0.21372109109705145,0.8573483980268206,0.9227467057696703
236,0.0001,0.10822076350450516,0.931397397392905,0.21401965934218783,0.8573170913744061,0.922644881914982
237,0.0001,0.10338981822133064,0.936455171549064,0.2109269420757438,0.8607943207830597,0.924643302874099
238,0.0001,0.10497180931270123,0.9347662465419813,0.208694956519387,0.8625902994696594,0.9257622126248806
239,0.0001,0.10146017000079155,0.9367226555649035,0.2095817571336573,0.8621067010292163,0.9254482625809065
240,0.0001,0.10329941101372242,0.9365476591524869,0.2162680978124792,0.8558056809842203,0.9217989028056796
241,0.0001,0.09956084471195936,0.9378467192098188,0.21843733728835077,0.8559700798734962,0.9219671001259258
242,0.0001,0.10991047276183963,0.9313136667232829,0.21009872311895544,0.8626377832458233,0.9257933098656221
243,0.0001,0.10270297154784203,0.9352375524609575,0.20370171986746066,0.8649286489003303,0.9271488291175268
244,0.0001,0.09990450879558921,0.9370936364162153,0.20578498912580084,0.8640141784258268,0.9265512374829085
245,0.0001,0.10023545613512397,0.9377444275959737,0.20547785700270624,0.8644350068641958,0.9267780895977287
246,0.0001,0.10178164904937148,0.937358556119311,0.21365551605369104,0.8575682133683085,0.9227789178674417
247,0.0001,0.10006447276100516,0.9370288767199902,0.21469178389419208,0.8572405501822781,0.9226308250724616
248,0.0001,0.09792864695191383,0.9392653067986143,0.21356868676163934,0.8589366461216565,0.9235362162916338
249,0.0001,0.10015123710036278,0.9366517612724614,0.22355154608235214,0.8535940136489213,0.9205455844896481
250,0.0001,0.10117286769673228,0.9365490833524115,0.2165894941850142,0.8587811788382208,0.9235144487198865
251,0.0001,0.10218313988298178,0.9350082606764502,0.21377190766912518,0.8580224244008294,0.9231021317913161
252,0.0001,0.09812745032832026,0.9376866161728747,0.2143457947355328,0.8580002855831215,0.9231194821766411
253,0.0001,0.10164837073534727,0.9358250195984231,0.20759010924534363,0.8620506089280521,0.9254619306561708
254,0.0001,0.09998590033501387,0.9368317134102327,0.22245509380644019,0.8506207779348474,0.9187668946602067
255,0.0001,0.1092176609672606,0.9308798288268851,0.22249375780423483,0.8520649802055283,0.9195887660607425
256,0.0001,0.10658947704359889,0.9329475311814854,0.21082402314200546,0.8616175511784498,0.9251905723810403
257,0.0001,0.10003806138411164,0.9366875221224298,0.2084027695836443,0.8629532202810922,0.9259354120744312
258,0.0001,0.09951155539602041,0.936640069405745,0.2067824439568953,0.8628174584542619,0.9258775227116922
259,0.0001,0.0967296794988215,0.9394271527418092,0.20959747356898856,0.8610982027074905,0.9248627042425339
260,0.0001,0.09949183650314808,0.9376532482914287,0.20342758523695398,0.8658576016024931,0.9276131627160946
261,0.0001,0.09722086694091558,0.9393924955050378,0.21061229434880344,0.8605704402834156,0.92457813365813
262,0.0001,0.09852034505456686,0.9381467864223173,0.2094866671797001,0.8621891452774216,0.9255053234051436
263,0.0001,0.09850326599553227,0.9386184583459438,0.21082454061869418,0.8612309452488178,0.9249500275024563
264,0.0001,0.0964756803587079,0.9389043176322099,0.2078947675499049,0.8631362164588205,0.926051477641975
265,0.0001,0.09861682541668415,0.937977410805326,0.21023625112844235,0.8609453030881159,0.9247739264745087
266,0.0001,0.09798662038519979,0.937850066728183,0.2122118626580094,0.8592324805085381,0.923700171657138
267,0.0001,0.09759432403370738,0.9385642670401012,0.20930736715143378,0.8624014225507091,0.9254878241016573
268,0.0001,0.09718576353043318,0.9378300665501728,0.21457095895752762,0.8583860186810757,0.9232360524556018
269,0.0001,0.09495166037231684,0.940179545059749,0.20490066594246661,0.8643470854967372,0.926715721313648
