epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
10,0.0001,1.1043505128473043,0.5286326424577223,1.421195679444533,0.23837013061070197,0.3782062770512871,30.317532062530518,0.29682903666980565,0.3534962232224643,0.23644270305521786,0.04052041255636141,0.29682903666980565,0.16419090022100136,0.4786213003672086,0.5675458807211656,0.3512557864189148,0.05860308403005967,0.4786213003672086,0.17535904966867888,0.5259888172149658,0.32888978719711304,0.24709102511405945,0.3743259906768799,0.38136565685272217,0.17900067567825317,0.3741774260997772,0.9789596796035767,0.10141143202781677,0.28357213735580444,0.649293065071106,0.07021225243806839
11,0.0001,1.0756026022136211,0.5495116593515451,1.3602783918380736,0.27701164736560824,0.42545661439208426,29.690603256225586,0.2821350786834955,0.3298364612273872,0.2202457480598241,0.04372832115041092,0.2821350786834955,0.16809936505160294,0.4234099626541138,0.5503418940764208,0.3244634623710926,0.058838092535734174,0.4234099626541138,0.1946034270983476,0.5514684319496155,0.34942683577537537,0.2615012526512146,0.39358803629875183,0.39695245027542114,0.18962940573692322,0.3863868713378906,1.0060930252075195,0.10905120521783829,0.2824288308620453,0.6809400320053101,0.07564941048622131
12,0.0001,1.0417257957160473,0.5660890121322522,1.5233821557118343,0.23720135099651993,0.3757099395034017,30.637633085250854,0.269569450058043,0.2998346113599837,0.20704519655555487,0.047974097600672394,0.269569450058043,0.1900597388157621,0.40623919046842133,0.7604825019836425,0.30641763577094444,0.07240305382471818,0.40623919046842133,0.20257896803892575,0.5750178098678589,0.37031155824661255,0.27577054500579834,0.4093751311302185,0.40156638622283936,0.1983329802751541,0.3883228003978729,1.0756011009216309,0.1180887445807457,0.2787046730518341,0.718937337398529,0.0816560611128807
13,0.0001,1.0210177721455693,0.5765984946121789,1.2233316687437203,0.38090100661595827,0.534817129221277,29.38963484764099,0.2589725856669247,0.2828397168777883,0.1949310004711151,0.0515988131519407,0.2589725856669247,0.203960761486087,0.3990962551190303,0.4616279198573186,0.30035921702018153,0.07418073404293794,0.3990962551190303,0.20719733467468848,0.5968942046165466,0.3947729170322418,0.2898825407028198,0.41851142048835754,0.4089139997959137,0.20873625576496124,0.40458983182907104,1.1263103485107422,0.12692518532276154,0.26755326986312866,0.7473719120025635,0.08440688252449036
14,0.0001,1.0063391290605068,0.5567757405437757,1.3220835759089544,0.31750348107995546,0.4711001379016876,30.24908208847046,0.2503782238345593,0.27331392117775977,0.18501787004061043,0.0556339337490499,0.2503782238345593,0.20484818902332336,0.3708933325914236,0.5794903608468863,0.27758729182756864,0.07699862867593765,0.3708933325914236,0.19843545258045198,0.6150684952735901,0.4192918837070465,0.3027365505695343,0.43228036165237427,0.42452043294906616,0.21812567114830017,0.41517385840415955,1.1721086502075195,0.13316640257835388,0.2600078582763672,0.8025420904159546,0.0893334224820137
15,0.0001,0.984025277197361,0.5762569215014808,1.5696157125326304,0.21729336434308014,0.35044248947863454,30.033432006835938,0.24310814891941845,0.25476360972970724,0.1748637156561017,0.05753872328205034,0.24310814891941845,0.2202051894273609,0.4112884576504047,0.8025389497096722,0.29567695947793815,0.08488394113687368,0.4112884576504047,0.19493724955962255,0.633220374584198,0.4405016005039215,0.31591054797172546,0.4413815438747406,0.4269774258136749,0.22851674258708954,0.44086670875549316,1.1990242004394531,0.14158515632152557,0.2536062002182007,0.8165254592895508,0.09453189373016357
16,0.0001,0.9645320484414697,0.5763199884717388,1.2976421796358548,0.30884084819075547,0.46039052095250765,30.76365375518799,0.2360711705405265,0.24550268286839128,0.16869794973172247,0.06225196330342442,0.2360711705405265,0.22856690565822646,0.41098817816147437,0.5206571560639601,0.297535029741434,0.0888904326237165,0.41098817816147437,0.20255567385600162,0.6495376825332642,0.4667934477329254,0.32891812920570374,0.45466679334640503,0.4394257664680481,0.23970302939414978,0.4560624659061432,1.2571793794631958,0.15109394490718842,0.244366854429245,0.8587586879730225,0.10068170726299286
17,0.0001,0.9578693425282836,0.5752896420464169,1.2193940015939566,0.35419458522160996,0.511495850458677,30.921825885772705,0.22989382641389966,0.24350486579351127,0.16282186936587095,0.06681701570050791,0.22989382641389966,0.23971060570329428,0.3494837614206167,0.501855155137869,0.25654902824988735,0.09172644317150117,0.3494837614206167,0.2096842972131876,0.6666789650917053,0.486469030380249,0.34211263060569763,0.4643198251724243,0.4469280540943146,0.24945613741874695,0.46012675762176514,1.2935973405838013,0.15988340973854065,0.23523156344890594,0.8744291663169861,0.10581571608781815
18,0.0001,0.9337186692282557,0.5744887495181906,1.321959871512193,0.2965029468933311,0.44816005542333226,28.823879718780518,0.22702886955812573,0.22769283154048026,0.15532501065172255,0.06953537784283981,0.22702886955812573,0.2354554343619384,0.3812671271654276,0.581661071227147,0.2786158236173483,0.09343357464441886,0.3812671271654276,0.21561934558244852,0.680037796497345,0.5074852108955383,0.35568296909332275,0.4709988236427307,0.4531683325767517,0.2576938271522522,0.4848266541957855,1.36630117893219,0.16953642666339874,0.2275274395942688,0.9200736880302429,0.1109754666686058
19,0.0001,0.9139328636229038,0.6027979855285758,1.2045410101230327,0.36168568250113375,0.5180502503273725,29.322619676589966,0.22283591493032873,0.21472669998183846,0.1485881614498794,0.07213577377842739,0.22283591493032873,0.2445774746593088,0.33911887269753677,0.49600015878677367,0.26653179388779863,0.08997196944860311,0.33911887269753677,0.27554082503685584,0.6946993470191956,0.519567608833313,0.36936089396476746,0.475186288356781,0.44969144463539124,0.2669098377227783,0.4881368577480316,1.4040372371673584,0.17484965920448303,0.21608392894268036,0.9245075583457947,0.11511144787073135
20,0.0001,0.9032941553741693,0.5916408770735396,1.1298923795039837,0.4057707346462989,0.5614177067986803,29.893290758132935,0.21731130895204842,0.2168235774151981,0.1459637158550322,0.07631788251455873,0.21731130895204842,0.25623599789105356,0.3368648579487434,0.43055538810216465,0.24963407424780037,0.09893256162221616,0.3368648579487434,0.25411667250669917,0.7050387859344482,0.5371870398521423,0.3823632597923279,0.48040175437927246,0.45418354868888855,0.2747906744480133,0.49067553877830505,1.424225926399231,0.18156857788562775,0.20489166676998138,0.9552628397941589,0.11867121607065201
21,0.0001,0.8886399641633034,0.587134914005413,1.11313882791079,0.4016894239956133,0.5594158242814927,29.98573637008667,0.2154648876748979,0.20889011048711836,0.14326168014667928,0.08091121062170714,0.2154648876748979,0.2678227921715006,0.3252110756360568,0.42306494804529043,0.24424235637371355,0.0966321540566591,0.3252110756360568,0.2514907346321986,0.7156125903129578,0.5604251623153687,0.39638781547546387,0.4887470602989197,0.4607062041759491,0.28374871611595154,0.5136619806289673,1.4557595252990723,0.18640778958797455,0.19701679050922394,0.9895820617675781,0.12231308966875076
22,0.0001,0.874108980409801,0.6121147655128841,1.0225852929628811,0.4662907102464375,0.6239624174523455,29.626972198486328,0.21364649827592075,0.20104899094440043,0.13973844796419144,0.08129798399750143,0.21364649827592075,0.26740713469916955,0.2625415508563702,0.34710377821555505,0.20749249687561622,0.09197418093681335,0.2625415508563702,0.3174454831160032,0.7238608598709106,0.5714635848999023,0.409146785736084,0.4989548325538635,0.46574854850769043,0.2914632260799408,0.5316010117530823,1.5239723920822144,0.19324852526187897,0.18701575696468353,1.0543256998062134,0.12817926704883575
23,0.0001,0.8567580608651042,0.6114780377387865,1.2537911846087528,0.31334330392273074,0.46696788268535255,28.31917691230774,0.21154272090643644,0.19722366565838456,0.13460850552655756,0.08332935359794647,0.21154272090643644,0.2750469583552331,0.3371217938569876,0.5676185429096222,0.24501841159967275,0.10331668739135448,0.3371217938569876,0.2434865965293004,0.7334547638893127,0.580795407295227,0.4233230650424957,0.5003824234008789,0.47443875670433044,0.3003809154033661,0.5532849431037903,1.5567463636398315,0.2012547105550766,0.17475420236587524,1.0805950164794922,0.13242614269256592
24,0.0001,0.8510127309709787,0.6005735000419083,1.468818840613732,0.2286757580601703,0.3644189336481093,29.76906704902649,0.211350531084463,0.19327956857159734,0.13137027900665998,0.08568612008821219,0.211350531084463,0.25939305522479117,0.37231183969057524,0.7434255765034602,0.25544951879061184,0.10899888976262166,0.37231183969057524,0.20732192053244664,0.7385376691818237,0.5953023433685303,0.43673473596572876,0.5063633322715759,0.4788719713687897,0.30781999230384827,0.5734581351280212,1.5786159038543701,0.20727980136871338,0.16644985973834991,1.1425647735595703,0.13854126632213593
25,0.0001,0.8407044941559434,0.6004767842533174,1.0324783380214984,0.43023140233454665,0.5889518115201822,29.828083753585815,0.20669620984699577,0.18959414726123214,0.12809052900411189,0.08603529096581042,0.20669620984699577,0.27406003267969936,0.2871824645079099,0.33727517769886894,0.21530483021185948,0.0985749099117059,0.2871824645079099,0.28294943777414466,0.7484855651855469,0.6022295355796814,0.4505673050880432,0.5134481191635132,0.4882073402404785,0.3149634003639221,0.6407006978988647,1.6729888916015625,0.21623952686786652,0.15803399682044983,1.2042872905731201,0.14423535764217377
26,0.0001,0.8334394013509154,0.5841947428939687,0.9314704592411335,0.5074163755628494,0.6576651900133106,29.444690465927124,0.20680803782306612,0.19138329406268895,0.1255344598321244,0.08819563419092447,0.20680803782306612,0.2755659781396389,0.2311526215993441,0.24214620452660782,0.15714245988772466,0.09185789640133198,0.2311526215993441,0.2698113159491466,0.7598869800567627,0.6209201216697693,0.46545305848121643,0.5192039608955383,0.4955114722251892,0.32430392503738403,0.6774153113365173,1.6852757930755615,0.22487406432628632,0.15095330774784088,1.267019510269165,0.15013043582439423
27,0.0001,0.8019996602088213,0.6304639044452047,0.8820664497522207,0.5252246742017747,0.6733473948390511,29.8790020942688,0.19943384686484933,0.17425588937476277,0.12422441353555769,0.09103130490984768,0.19943384686484933,0.2939737989800051,0.1967395956699665,0.1942071632697032,0.1175363125709387,0.08479015689629775,0.1967395956699665,0.26453270694384207,0.7701137065887451,0.6232098937034607,0.48225894570350647,0.5273647904396057,0.49710744619369507,0.33459123969078064,0.6957869529724121,1.7080271244049072,0.2296045571565628,0.14396058022975922,1.3076688051223755,0.15420305728912354
28,0.0001,0.7916831960901618,0.6314834213987349,0.9371619728895334,0.49146156279965003,0.642327723622364,30.135510683059692,0.20098258927464485,0.17168600228615105,0.1208479463821277,0.0924089647596702,0.20098258927464485,0.29149569873698056,0.260153610431231,0.3206173667540917,0.20838147493509146,0.10266779959201813,0.260153610431231,0.3490572484639975,0.7754673361778259,0.6270890831947327,0.49809208512306213,0.5304945707321167,0.5000268220901489,0.3421328365802765,0.7272250652313232,1.7731316089630127,0.23513922095298767,0.14173902571201324,1.3826487064361572,0.15863484144210815
29,0.0001,0.7779302466660738,0.644659180895848,0.9192570585470933,0.4869449076454247,0.6413791543797113,30.766750812530518,0.20059742755256593,0.17119021515827626,0.12045328901149333,0.09460052230861038,0.20059742755256593,0.29270612448453903,0.22628362499750576,0.2844260238684141,0.1725833704838386,0.09723877299290437,0.22628362499750576,0.34957394554064825,0.7798923850059509,0.6290420293807983,0.5144249796867371,0.5360117554664612,0.5037703514099121,0.35076141357421875,0.7521077394485474,1.7854669094085693,0.24173328280448914,0.13909868896007538,1.4271246194839478,0.162981316447258
30,0.0001,0.7785977516323328,0.6173521654803505,0.8677667654477633,0.5220533929864527,0.6773730113887129,29.8599534034729,0.199537594569847,0.17435627791564912,0.12016676994971931,0.09641716571059078,0.199537594569847,0.3035967292962596,0.2027763857291295,0.19217351583334116,0.12386332360597757,0.09247412417943661,0.2027763857291295,0.29475719332695005,0.7886112928390503,0.6405404806137085,0.5307276844978333,0.5370928645133972,0.5156546831130981,0.3595069944858551,0.7953621745109558,1.7733761072158813,0.24732531607151031,0.13136616349220276,1.4758561849594116,0.16788062453269958
31,0.0001,0.7604915769770741,0.6263102362748015,1.1070615346615131,0.3648357630121743,0.5170468962748105,29.9497389793396,0.19698325160425156,0.1691947371000424,0.11499189329333603,0.09503725112881511,0.19698325160425156,0.2998147882753983,0.3073180404993204,0.47440028190612793,0.22950883232630215,0.1116225166962697,0.3073180404993204,0.30239226863934443,0.7937747836112976,0.6412920355796814,0.547356903553009,0.5507425665855408,0.5249431729316711,0.3684830367565155,0.8232463002204895,1.8115482330322266,0.2561699450016022,0.128384068608284,1.5500571727752686,0.1733570545911789
32,0.0001,0.7406642781570554,0.6508786763233818,0.8069487241598275,0.5590255323438699,0.705189799344657,30.484720706939697,0.19653888558968902,0.1619802473578602,0.1144174583023414,0.09879696066491306,0.19653888558968902,0.3158760532969609,0.1980210556433751,0.1962911715874305,0.13531285982865554,0.0961542315207995,0.1980210556433751,0.3508825134772521,0.8037963509559631,0.6493707895278931,0.5636123418807983,0.5509935617446899,0.5309524536132812,0.377763569355011,0.8225319981575012,1.8476446866989136,0.26258909702301025,0.12595494091510773,1.6012556552886963,0.17733034491539001
33,0.0001,0.7316375439986587,0.6428096207609089,1.1237148605860197,0.35995266872637716,0.5151501141899003,29.03437900543213,0.19175228488165885,0.16269316233228892,0.11462194786872715,0.09837136801797897,0.19175228488165885,0.31966600730083883,0.34991703583643985,0.49789849061232344,0.24918166399002076,0.11001985428424982,0.34991703583643985,0.2620565448816006,0.8083733916282654,0.6476104855537415,0.5797426104545593,0.5596767067909241,0.5464721322059631,0.38613516092300415,0.8522306680679321,1.8880767822265625,0.2681582570075989,0.12067905068397522,1.6182818412780762,0.18271002173423767
34,0.0001,0.7163481954485178,0.6408519988416548,0.8558598078214206,0.5224695257916158,0.6733302153645422,28.764264822006226,0.19372089812532067,0.15884791186545044,0.11251043993979692,0.09888587973546237,0.19372089812532067,0.313734267023392,0.21492167298610393,0.22384483951788683,0.1506709215732721,0.09970406901377898,0.21492167298610393,0.32892542343873243,0.8152889609336853,0.6527658700942993,0.5958512425422668,0.5618152022361755,0.5559568405151367,0.39446792006492615,0.8493027687072754,1.8997063636779785,0.2730672359466553,0.10977067798376083,1.7009297609329224,0.18875710666179657
35,0.0001,0.7126432992517948,0.6455182270922596,0.9318230977425208,0.45560972046489084,0.6108065627462222,29.494220972061157,0.1927770848851651,0.16212271119002253,0.1102825574344024,0.09954744961578399,0.1927770848851651,0.32417274289764464,0.2847056352175199,0.32108675699967604,0.21213121184935937,0.11295573436296903,0.2847056352175199,0.300075273330395,0.8251043558120728,0.6580266356468201,0.6127983927726746,0.5764637589454651,0.5781025886535645,0.40281355381011963,0.8913323283195496,1.9573816061019897,0.2812937796115875,0.10857270658016205,1.7666605710983276,0.1945691853761673
36,0.0001,0.6886808285489678,0.657454600715646,0.770851311316857,0.5335195356967084,0.6814851017682645,29.385157823562622,0.19174484396353364,0.15559059311635792,0.10963731200899929,0.09963025059551,0.19174484396353364,0.3139047463191673,0.18597081624544584,0.1981309670668382,0.1131119681092409,0.09837954904024418,0.18597081624544584,0.3447539508342743,0.8359402418136597,0.6633943319320679,0.6295686960220337,0.5841529369354248,0.5922611951828003,0.41162145137786865,0.9261713624000549,2.001218557357788,0.2872353792190552,0.10297126322984695,1.8410173654556274,0.19897706806659698
37,0.0001,0.6918823253363371,0.6365907408451553,0.8002125354913565,0.5214570266186676,0.6734036012164206,28.761695384979248,0.19333901104982942,0.15951864141970873,0.10976348945405334,0.10076857567764819,0.19333901104982942,0.3347964531276375,0.20948212238458486,0.21196557191702037,0.14242268961209517,0.10198578949158009,0.20948212238458486,0.340571077970358,0.8440483212471008,0.6692026853561401,0.6452807188034058,0.5830948948860168,0.6095378994941711,0.4193291962146759,0.9216510057449341,2.036221742630005,0.2933257520198822,0.09857642650604248,1.8713257312774658,0.2037765234708786
38,0.0001,0.6753354854881763,0.6402717209150542,0.8070313866321858,0.4859757063848078,0.6376618536712726,29.521222829818726,0.19174951361492276,0.15554300544317812,0.10830293979961425,0.1015320752048865,0.19174951361492276,0.3292064815177582,0.18519254739467914,0.2230888701402224,0.11597213057371286,0.09907183876404395,0.18519254739467914,0.3318450235403501,0.8573894500732422,0.6798904538154602,0.6602972149848938,0.5996180772781372,0.6283681988716125,0.43043678998947144,0.92165607213974,2.0704410076141357,0.2989339828491211,0.09060944616794586,1.9606260061264038,0.211442768573761
39,0.0001,0.6617239299230278,0.6498293191107142,0.686288123864394,0.5519561387715423,0.6998763745521375,29.143532514572144,0.18856104044243693,0.15468486538156867,0.10601119173225015,0.1030161022208631,0.18856104044243693,0.32018179225269705,0.18451033922342153,0.17733547045634343,0.0959328605578496,0.10540711742181044,0.18451033922342153,0.31249420023881475,0.8686630725860596,0.6857330203056335,0.6770349144935608,0.6203686594963074,0.6536913514137268,0.4398391842842102,0.9622657895088196,2.105186939239502,0.3048647344112396,0.09194646775722504,1.971256136894226,0.21841274201869965
40,0.0001,0.6501345057040453,0.6598916364314769,0.7257305466211759,0.5528380281421544,0.698081046888843,28.871095418930054,0.18906485848128796,0.1508728062035516,0.10652009630575776,0.10459659469779581,0.18906485848128796,0.33888549567200243,0.19280937910079957,0.19844060494349552,0.12624978766991543,0.10475531472609594,0.19280937910079957,0.3737162842200353,0.8785659670829773,0.6979847550392151,0.6916775107383728,0.6254926919937134,0.6745356917381287,0.44819363951683044,0.9872415065765381,2.135763645172119,0.31046250462532043,0.08752550184726715,1.997202754020691,0.22552195191383362
41,0.0001,0.6310371332801878,0.6768333299594554,0.7614178813420809,0.528135131395924,0.6781021593145308,29.67786693572998,0.1876262315781787,0.1466783571522683,0.10683027992490679,0.10532825638074428,0.1876262315781787,0.34502460714429617,0.21096879381399888,0.2315904791538532,0.14752650490173927,0.10854158298327372,0.21096879381399888,0.3686021456351647,0.8875942230224609,0.704448401927948,0.7063320279121399,0.6294395327568054,0.6921713352203369,0.4572718143463135,1.013761281967163,2.174450635910034,0.3184616267681122,0.08430492132902145,2.0335628986358643,0.23011387884616852
42,0.0001,0.6186541328206658,0.6766245812077017,0.6679549904970022,0.5830740242855553,0.7202702307715182,30.008465051651,0.18636457703541964,0.14432465273421258,0.10734973871149123,0.10689775925129652,0.18636457703541964,0.3430023668333888,0.17662473000012913,0.16352239617934594,0.09657245794167886,0.10434177598127951,0.17662473000012913,0.3430942049393287,0.8992060422897339,0.7137579917907715,0.7215598225593567,0.6444675922393799,0.7091626524925232,0.46562930941581726,1.0374083518981934,2.211529016494751,0.3264981210231781,0.08685024827718735,2.0821125507354736,0.2345592975616455
43,0.0001,0.6128826346248388,0.6645645478057112,0.6480083997433003,0.596169845411189,0.7345595074388718,28.897199630737305,0.18747538956813514,0.1461259324569255,0.10486201371531934,0.10587633983232081,0.18747538956813514,0.3406240663025528,0.1776604473590851,0.1737371632686028,0.11184150003469907,0.103690704703331,0.1776604473590851,0.37356376762573534,0.9110718965530396,0.7216886878013611,0.7371859550476074,0.6642019748687744,0.726553738117218,0.4739767909049988,1.0482509136199951,2.238764762878418,0.3305826485157013,0.08924154192209244,2.1112897396087646,0.23792678117752075
44,0.0001,0.6124470750801265,0.6521408344172589,0.7301857563165518,0.5178613063922304,0.6659664119099084,29.488690614700317,0.18636067339684814,0.1504177366150543,0.10397769056726247,0.10700808593537658,0.18636067339684814,0.34284119843505323,0.21340006039692805,0.24387848102129422,0.15444839459199172,0.11192533247745955,0.21340006039692805,0.3668612470993629,0.9210793972015381,0.7408450245857239,0.7531996369361877,0.6838544011116028,0.7668219208717346,0.48403459787368774,1.068774938583374,2.2757699489593506,0.3345327377319336,0.08289918303489685,2.1181795597076416,0.24197354912757874
45,0.0001,0.5822186446748674,0.6795483532419487,0.7346934735774994,0.5282758313588723,0.6776910820556953,29.469892740249634,0.1822965956525877,0.14282437867950648,0.10421700007282197,0.1085321819409728,0.1822965956525877,0.3495336618507281,0.1932323327431312,0.21964189616533425,0.12088412802952986,0.10660683031265553,0.1932323327431312,0.3545310969536121,0.9268288612365723,0.7551097869873047,0.7689681053161621,0.6958511471748352,0.77820885181427,0.4912872612476349,1.0860679149627686,2.320128917694092,0.33831000328063965,0.08443467319011688,2.1142971515655518,0.2468341439962387
46,0.0001,0.5938260806724429,0.6586632497527563,0.7159932439143841,0.5274680632953422,0.6793246571486875,28.2860107421875,0.1911576953716576,0.1484477116027847,0.10105372266843915,0.1092633685329929,0.1911576953716576,0.33010062435641885,0.18299791446098915,0.1957360673409242,0.10616136674697582,0.10522382247906464,0.18299791446098915,0.33161554749195393,0.9347912073135376,0.775912880897522,0.7844812870025635,0.6958686113357544,0.8012014031410217,0.5004552006721497,1.1177451610565186,2.3507065773010254,0.34672611951828003,0.07701968401670456,2.171161413192749,0.25080668926239014
47,0.0001,0.5943573573604226,0.6515294305376818,0.6122992772322434,0.6216171819216593,0.7529202727840827,28.315820455551147,0.18858664180152118,0.1581219685031101,0.10703974741045386,0.1122976312180981,0.18858664180152118,0.3444000369636342,0.18685134053230285,0.1427838316330543,0.07461119087842795,0.11187471976647011,0.18685134053230285,0.3123918810716042,0.9529672265052795,0.79756760597229,0.8006235361099243,0.7196046113967896,0.8253570795059204,0.5074858665466309,1.1313599348068237,2.3682620525360107,0.3516051471233368,0.07530203461647034,2.1561453342437744,0.2572475075721741
48,0.0001,0.5513401865027845,0.6946186094598481,0.6185855617889991,0.5907198240802246,0.7296675333127713,27.121599435806274,0.18340462795458734,0.1388442439492792,0.10223054850939661,0.11158630379941314,0.18340462795458734,0.33939915522933006,0.17355306515326865,0.15972571189586932,0.09743571304357969,0.11269516589549872,0.17355306515326865,0.38492062252301434,0.9556177258491516,0.8084948062896729,0.8168912529945374,0.7383769750595093,0.8362880349159241,0.5162829160690308,1.1458393335342407,2.4098117351531982,0.3572603762149811,0.07878923416137695,2.175999164581299,0.26041916012763977
